current_mA,voltage_V
72.01,-0.00952
72.02,-0.00955
72.03,-0.00956
72.04,-0.00952
72.05,-0.00953
72.06,-0.00956
72.07,-0.00954
72.08,-0.00957
72.09,-0.00954
72.10,-0.00954
72.11,-0.00951
72.12,-0.00950
72.13,-0.00953
72.14,-0.00952
72.15,-0.00950
72.16,-0.00950
72.17,-0.00950
72.18,-0.00956
72.19,-0.00953
72.20,-0.00955
72.21,-0.00952
72.22,-0.00957
72.23,-0.00953
72.24,-0.00955
72.25,-0.00950
72.26,-0.00957
72.27,-0.00955
72.28,-0.00952
72.29,-0.00949
72.30,-0.00950
72.31,-0.00946
72.32,-0.00947
72.33,-0.00948
72.34,-0.00948
72.35,-0.00950
72.36,-0.00954
72.37,-0.00954
72.38,-0.00951
72.39,-0.00954
72.40,-0.00955
72.41,-0.00958
72.42,-0.00959
72.43,-0.00963
72.44,-0.00953
72.45,-0.00956
72.46,-0.00956
72.47,-0.00961
72.48,-0.00956
72.49,-0.00961
72.50,-0.00962
72.51,-0.00960
72.52,-0.00955
72.53,-0.00952
72.54,-0.00956
72.55,-0.00952
72.56,-0.00951
72.57,-0.00950
72.58,-0.00949
72.59,-0.00948
72.60,-0.00952
72.61,-0.00953
72.62,-0.00956
72.63,-0.00955
72.64,-0.00956
72.65,-0.00959
72.66,-0.00957
72.67,-0.00957
72.68,-0.00959
72.69,-0.00959
72.70,-0.00954
72.71,-0.00949
72.72,-0.00950
72.73,-0.00951
72.74,-0.00953
72.75,-0.00956
72.76,-0.00952
72.77,-0.00953
72.78,-0.00955
72.79,-0.00962
72.80,-0.00969
72.81,-0.00959
72.82,-0.00959
72.83,-0.00966
72.84,-0.00978
72.85,-0.01028
72.86,-0.01039
72.87,-0.00985
72.88,-0.00960
72.89,-0.00949
72.90,-0.00948
72.91,-0.00941
72.92,-0.00945
72.93,-0.00941
72.94,-0.00941
72.95,-0.00942
72.96,-0.00939
72.97,-0.00943
72.98,-0.00941
72.99,-0.00940
73.00,-0.00941
73.01,-0.00941
73.02,-0.00940
73.03,-0.00941
73.04,-0.00939
73.05,-0.00942
73.06,-0.00940
73.07,-0.00943
73.08,-0.00943
73.09,-0.00941
73.10,-0.00942
73.11,-0.00943
73.12,-0.00944
73.13,-0.00940
73.14,-0.00941
73.15,-0.00943
73.16,-0.00941
73.17,-0.00940
73.18,-0.00942
73.19,-0.00943
73.20,-0.00943
73.21,-0.00943
73.22,-0.00944
73.23,-0.00943
73.24,-0.00947
73.25,-0.00944
73.26,-0.00944
73.27,-0.00947
73.28,-0.00946
73.29,-0.00945
73.30,-0.00949
73.31,-0.00952
73.32,-0.00951
73.33,-0.00951
73.34,-0.00950
73.35,-0.00944
73.36,-0.00944
73.37,-0.00941
73.38,-0.00940
73.39,-0.00942
73.40,-0.00949
73.41,-0.00949
73.42,-0.00948
73.43,-0.00946
73.44,-0.00947
73.45,-0.00942
73.46,-0.00947
73.47,-0.00941
73.48,-0.00944
73.49,-0.00941
73.50,-0.00944
73.51,-0.00942
73.52,-0.00942
73.53,-0.00943
73.54,-0.00945
73.55,-0.00940
73.56,-0.00940
73.57,-0.00940
73.58,-0.00940
73.59,-0.00942
73.60,-0.00940
73.61,-0.00940
73.62,-0.00940
73.63,-0.00940
73.64,-0.00938
73.65,-0.00941
73.66,-0.00938
73.67,-0.00942
73.68,-0.00938
73.69,-0.00939
73.70,-0.00940
73.71,-0.00940
73.72,-0.00939
73.73,-0.00939
73.74,-0.00941
73.75,-0.00938
73.76,-0.00940
73.77,-0.00939
73.78,-0.00942
73.79,-0.00939
73.80,-0.00939
73.81,-0.00939
73.82,-0.00939
73.83,-0.00940
73.84,-0.00939
73.85,-0.00940
73.86,-0.00939
73.87,-0.00939
73.88,-0.00939
73.89,-0.00941
73.90,-0.00942
73.91,-0.00944
73.92,-0.00943
73.93,-0.00939
73.94,-0.00941
73.95,-0.00942
73.96,-0.00941
73.97,-0.00941
73.98,-0.00940
73.99,-0.00944
74.00,-0.00942
