current_mA,voltage_V
72.01,0.59228
72.02,0.59276
72.03,0.59418
72.04,0.59420
72.05,0.59372
72.06,0.59398
72.07,0.59343
72.08,0.59297
72.09,0.59366
72.10,0.59403
72.11,0.59315
72.12,0.59322
72.13,0.59290
72.14,0.59250
72.15,0.59349
72.16,0.59480
72.17,0.59385
72.18,0.59426
72.19,0.59673
72.20,0.59698
72.21,0.59458
72.22,0.59282
72.23,0.59237
72.24,0.59236
72.25,0.59614
72.26,0.59512
72.27,0.59651
72.28,0.59717
72.29,0.59641
72.30,0.59733
72.31,0.59908
72.32,0.59391
72.33,0.59356
72.34,0.59788
72.35,0.59619
72.36,0.59547
72.37,0.59474
72.38,0.59548
72.39,0.59451
72.40,0.59587
72.41,0.60001
72.42,0.59835
72.43,0.59897
72.44,0.59798
72.45,0.59658
72.46,0.59737
72.47,0.59653
72.48,0.59615
72.49,0.59683
72.50,0.59647
72.51,0.59790
72.52,0.59639
72.53,0.59500
72.54,0.59547
72.55,0.59561
72.56,0.59619
72.57,0.60018
72.58,0.59832
72.59,0.59707
72.60,0.59963
72.61,0.59911
72.62,0.59993
72.63,0.59972
72.64,0.59968
72.65,0.59814
72.66,0.59932
72.67,0.59930
72.68,0.59718
72.69,0.59650
72.70,0.59763
72.71,0.59852
72.72,0.59750
72.73,0.59714
72.74,0.59834
72.75,0.59742
72.76,0.59782
72.77,0.60060
72.78,0.59957
72.79,0.60140
72.80,0.60075
72.81,0.60248
72.82,0.60540
72.83,0.60539
72.84,0.60360
72.85,0.60966
72.86,0.59006
72.87,0.58662
72.88,0.58260
72.89,0.58701
72.90,0.59121
72.91,0.59649
72.92,0.59735
72.93,0.60171
72.94,0.60412
72.95,0.60533
72.96,0.60588
72.97,0.60434
72.98,0.60386
72.99,0.60416
73.00,0.60565
73.01,0.60541
73.02,0.60533
73.03,0.60453
73.04,0.60327
73.05,0.60538
73.06,0.60578
73.07,0.60535
73.08,0.60621
73.09,0.60464
73.10,0.60401
73.11,0.60564
73.12,0.60569
73.13,0.60598
73.14,0.60483
73.15,0.60285
73.16,0.60471
73.17,0.60601
73.18,0.60515
73.19,0.60511
73.20,0.60654
73.21,0.60741
73.22,0.60589
73.23,0.60666
73.24,0.60771
73.25,0.60866
73.26,0.60395
73.27,0.60658
73.28,0.60731
73.29,0.60732
73.30,0.60285
73.31,0.60302
73.32,0.60273
73.33,0.60372
73.34,0.60528
73.35,0.60852
73.36,0.60869
73.37,0.60860
73.38,0.60619
73.39,0.60801
73.40,0.60990
73.41,0.60815
73.42,0.60891
73.43,0.60750
73.44,0.60849
73.45,0.60574
73.46,0.60633
73.47,0.60806
73.48,0.60709
73.49,0.60501
73.50,0.60497
73.51,0.60461
73.52,0.60547
73.53,0.60914
73.54,0.60847
73.55,0.60908
73.56,0.60836
73.57,0.60957
73.58,0.60773
73.59,0.60646
73.60,0.60603
73.61,0.60958
73.62,0.61114
73.63,0.61144
73.64,0.60971
73.65,0.60971
73.66,0.61099
73.67,0.60914
73.68,0.61144
73.69,0.61004
73.70,0.60856
73.71,0.60812
73.72,0.60870
73.73,0.60907
73.74,0.60983
73.75,0.61193
73.76,0.61032
73.77,0.60928
73.78,0.61129
73.79,0.61084
73.80,0.61203
73.81,0.61259
73.82,0.61169
73.83,0.61143
73.84,0.61205
73.85,0.61253
73.86,0.61049
73.87,0.61181
73.88,0.61055
73.89,0.61080
73.90,0.61235
73.91,0.61344
73.92,0.61217
73.93,0.61235
73.94,0.61278
73.95,0.61287
73.96,0.61217
73.97,0.61375
73.98,0.61342
73.99,0.60956
74.00,0.61021
