current_mA,voltage_V
72.01,0.33367
72.02,0.33441
72.03,0.33321
72.04,0.33366
72.05,0.33488
72.06,0.33627
72.07,0.33642
72.08,0.33580
72.09,0.33571
72.10,0.33622
72.11,0.33528
72.12,0.33633
72.13,0.33700
72.14,0.33702
72.15,0.33663
72.16,0.33667
72.17,0.33567
72.18,0.33550
72.19,0.33664
72.20,0.33703
72.21,0.33569
72.22,0.33608
72.23,0.33587
72.24,0.33583
72.25,0.33644
72.26,0.33629
72.27,0.33577
72.28,0.33563
72.29,0.33747
72.30,0.33640
72.31,0.33626
72.32,0.33741
72.33,0.33781
72.34,0.33792
72.35,0.33894
72.36,0.33849
72.37,0.33687
72.38,0.33656
72.39,0.33752
72.40,0.33655
72.41,0.33741
72.42,0.33748
72.43,0.33692
72.44,0.33776
72.45,0.33774
72.46,0.33854
72.47,0.33808
72.48,0.33780
72.49,0.33760
72.50,0.33541
72.51,0.33658
72.52,0.33815
72.53,0.33710
72.54,0.33753
72.55,0.33839
72.56,0.33886
72.57,0.33811
72.58,0.33735
72.59,0.33743
72.60,0.33679
72.61,0.33730
72.62,0.33803
72.63,0.33875
72.64,0.33698
72.65,0.33628
72.66,0.33726
72.67,0.33610
72.68,0.33710
72.69,0.33609
72.70,0.33585
72.71,0.33616
72.72,0.33502
72.73,0.33584
72.74,0.33681
72.75,0.33643
72.76,0.33853
72.77,0.33928
72.78,0.33865
72.79,0.33827
72.80,0.33888
72.81,0.33814
72.82,0.34136
72.83,0.34223
72.84,0.34280
72.85,0.33920
72.86,0.33052
72.87,0.32725
72.88,0.33022
72.89,0.33344
72.90,0.33425
72.91,0.33774
72.92,0.33801
72.93,0.33809
72.94,0.33963
72.95,0.34038
72.96,0.33927
72.97,0.33946
72.98,0.33986
72.99,0.33892
73.00,0.33932
73.01,0.34082
73.02,0.33898
73.03,0.33986
73.04,0.34094
73.05,0.34085
73.06,0.34161
73.07,0.34273
73.08,0.34133
73.09,0.34033
73.10,0.33994
73.11,0.34144
73.12,0.34200
73.13,0.34048
73.14,0.34042
73.15,0.34054
73.16,0.34170
73.17,0.34067
73.18,0.34235
73.19,0.34341
73.20,0.34301
73.21,0.34297
73.22,0.34304
73.23,0.34276
73.24,0.34218
73.25,0.34301
73.26,0.34113
73.27,0.34065
73.28,0.34135
73.29,0.34230
73.30,0.34315
73.31,0.34329
73.32,0.34084
73.33,0.34154
73.34,0.34356
73.35,0.34370
73.36,0.34361
73.37,0.34182
73.38,0.34260
73.39,0.34234
73.40,0.34210
73.41,0.34176
73.42,0.34181
73.43,0.34151
73.44,0.34163
73.45,0.34217
73.46,0.34285
73.47,0.34413
73.48,0.34156
73.49,0.34168
73.50,0.34286
73.51,0.34161
73.52,0.34177
73.53,0.34301
73.54,0.34415
73.55,0.34333
73.56,0.34246
73.57,0.34212
73.58,0.34326
73.59,0.34294
73.60,0.34363
73.61,0.34300
73.62,0.34265
73.63,0.34315
73.64,0.34278
73.65,0.34453
73.66,0.34442
73.67,0.34509
73.68,0.34478
73.69,0.34487
73.70,0.34436
73.71,0.34337
73.72,0.34322
73.73,0.34362
73.74,0.34398
73.75,0.34515
73.76,0.34520
73.77,0.34430
73.78,0.34480
73.79,0.34545
73.80,0.34372
73.81,0.34278
73.82,0.34420
73.83,0.34386
73.84,0.34455
73.85,0.34637
73.86,0.34616
73.87,0.34601
73.88,0.34614
73.89,0.34581
73.90,0.34421
73.91,0.34424
73.92,0.34624
73.93,0.34552
73.94,0.34606
73.95,0.34639
73.96,0.34519
73.97,0.34485
73.98,0.34486
73.99,0.34404
74.00,0.34517
