current_mA,voltage_V
72.01,0.76473
72.02,0.76506
72.03,0.76501
72.04,0.76424
72.05,0.76324
72.06,0.76207
72.07,0.76305
72.08,0.76335
72.09,0.76498
72.10,0.76495
72.11,0.76642
72.12,0.76455
72.13,0.76468
72.14,0.76463
72.15,0.76570
72.16,0.76639
72.17,0.76577
72.18,0.76480
72.19,0.76217
72.20,0.76467
72.21,0.76247
72.22,0.76631
72.23,0.76709
72.24,0.76148
72.25,0.76340
72.26,0.76574
72.27,0.76608
72.28,0.76692
72.29,0.76724
72.30,0.76569
72.31,0.76429
72.32,0.76649
72.33,0.76465
72.34,0.76530
72.35,0.76814
72.36,0.76770
72.37,0.76694
72.38,0.76774
72.39,0.76793
72.40,0.76845
72.41,0.76410
72.42,0.76396
72.43,0.76597
72.44,0.76807
72.45,0.76381
72.46,0.76325
72.47,0.76557
72.48,0.76670
72.49,0.76830
72.50,0.76755
72.51,0.76628
72.52,0.76404
72.53,0.76818
72.54,0.76698
72.55,0.76648
72.56,0.76783
72.57,0.76967
72.58,0.76913
72.59,0.76778
72.60,0.76927
72.61,0.77018
72.62,0.76936
72.63,0.77137
72.64,0.76905
72.65,0.76836
72.66,0.76996
72.67,0.76969
72.68,0.76816
72.69,0.76852
72.70,0.76686
72.71,0.76713
72.72,0.76821
72.73,0.76860
72.74,0.76703
72.75,0.76665
72.76,0.76720
72.77,0.76738
72.78,0.77104
72.79,0.77038
72.80,0.77093
72.81,0.77015
72.82,0.77314
72.83,0.77685
72.84,0.77866
72.85,0.78563
72.86,0.75146
72.87,0.75083
72.88,0.75532
72.89,0.75924
72.90,0.76208
72.91,0.76655
72.92,0.76952
72.93,0.76931
72.94,0.77273
72.95,0.77237
72.96,0.77183
72.97,0.77393
72.98,0.77585
72.99,0.77503
73.00,0.77405
73.01,0.77569
73.02,0.77657
73.03,0.77688
73.04,0.77844
73.05,0.77726
73.06,0.77518
73.07,0.77895
73.08,0.77428
73.09,0.77714
73.10,0.77735
73.11,0.77718
73.12,0.77993
73.13,0.77891
73.14,0.77881
73.15,0.77692
73.16,0.77684
73.17,0.77680
73.18,0.77695
73.19,0.77633
73.20,0.77661
73.21,0.77763
73.22,0.77632
73.23,0.77565
73.24,0.77549
73.25,0.77676
73.26,0.77627
73.27,0.77793
73.28,0.77694
73.29,0.77651
73.30,0.77607
73.31,0.77778
73.32,0.77781
73.33,0.77583
73.34,0.77794
73.35,0.77831
73.36,0.77843
73.37,0.77639
73.38,0.77885
73.39,0.77830
73.40,0.78111
73.41,0.77738
73.42,0.78230
73.43,0.78166
73.44,0.77787
73.45,0.77696
73.46,0.77678
73.47,0.77581
73.48,0.78037
73.49,0.77734
73.50,0.77776
73.51,0.77961
73.52,0.78295
73.53,0.78163
73.54,0.78075
73.55,0.78210
73.56,0.78027
73.57,0.78144
73.58,0.78249
73.59,0.78172
73.60,0.78326
73.61,0.77990
73.62,0.78409
73.63,0.78382
73.64,0.78259
73.65,0.78396
73.66,0.78288
73.67,0.78329
73.68,0.78032
73.69,0.77958
73.70,0.78037
73.71,0.78028
73.72,0.78334
73.73,0.78303
73.74,0.78521
73.75,0.78360
73.76,0.78595
73.77,0.78660
73.78,0.78687
73.79,0.78537
73.80,0.78240
73.81,0.78389
73.82,0.78425
73.83,0.78445
73.84,0.78393
73.85,0.78474
73.86,0.78614
73.87,0.78268
73.88,0.78494
73.89,0.78417
73.90,0.78511
73.91,0.78306
73.92,0.78569
73.93,0.78272
73.94,0.78335
73.95,0.78247
73.96,0.78283
73.97,0.78295
73.98,0.78668
73.99,0.78728
74.00,0.78651
