current_mA,voltage_V
72.01,0.23144
72.02,0.23106
72.03,0.23025
72.04,0.23038
72.05,0.22963
72.06,0.22969
72.07,0.22901
72.08,0.22986
72.09,0.22951
72.10,0.22937
72.11,0.23172
72.12,0.23136
72.13,0.23143
72.14,0.23167
72.15,0.23088
72.16,0.22950
72.17,0.23000
72.18,0.22970
72.19,0.23039
72.20,0.23068
72.21,0.23061
72.22,0.23142
72.23,0.23108
72.24,0.23172
72.25,0.23123
72.26,0.23074
72.27,0.23215
72.28,0.23015
72.29,0.23091
72.30,0.23063
72.31,0.23121
72.32,0.23199
72.33,0.23092
72.34,0.23098
72.35,0.23176
72.36,0.23114
72.37,0.23048
72.38,0.23137
72.39,0.23156
72.40,0.23201
72.41,0.23190
72.42,0.23175
72.43,0.23141
72.44,0.23159
72.45,0.23116
72.46,0.23179
72.47,0.23109
72.48,0.23210
72.49,0.23247
72.50,0.23191
72.51,0.23217
72.52,0.23171
72.53,0.23066
72.54,0.23109
72.55,0.23125
72.56,0.23137
72.57,0.23293
72.58,0.23084
72.59,0.23232
72.60,0.23250
72.61,0.23373
72.62,0.23279
72.63,0.23305
72.64,0.23331
72.65,0.23224
72.66,0.23217
72.67,0.23199
72.68,0.23263
72.69,0.23125
72.70,0.23100
72.71,0.23113
72.72,0.23043
72.73,0.23214
72.74,0.23242
72.75,0.23057
72.76,0.23079
72.77,0.23197
72.78,0.23215
72.79,0.23205
72.80,0.23226
72.81,0.23266
72.82,0.23328
72.83,0.23391
72.84,0.23374
72.85,0.23422
72.86,0.22909
72.87,0.22491
72.88,0.22892
72.89,0.22964
72.90,0.23050
72.91,0.23176
72.92,0.23170
72.93,0.23326
72.94,0.23321
72.95,0.23308
72.96,0.23297
72.97,0.23410
72.98,0.23475
72.99,0.23583
73.00,0.23441
73.01,0.23531
73.02,0.23465
73.03,0.23489
73.04,0.23475
73.05,0.23577
73.06,0.23545
73.07,0.23608
73.08,0.23657
73.09,0.23608
73.10,0.23517
73.11,0.23400
73.12,0.23419
73.13,0.23445
73.14,0.23398
73.15,0.23332
73.16,0.23442
73.17,0.23563
73.18,0.23476
73.19,0.23497
73.20,0.23457
73.21,0.23491
73.22,0.23561
73.23,0.23507
73.24,0.23527
73.25,0.23506
73.26,0.23557
73.27,0.23624
73.28,0.23564
73.29,0.23606
73.30,0.23554
73.31,0.23533
73.32,0.23468
73.33,0.23624
73.34,0.23594
73.35,0.23496
73.36,0.23550
73.37,0.23626
73.38,0.23655
73.39,0.23603
73.40,0.23707
73.41,0.23537
73.42,0.23494
73.43,0.23534
73.44,0.23544
73.45,0.23543
73.46,0.23630
73.47,0.23528
73.48,0.23542
73.49,0.23551
73.50,0.23681
73.51,0.23714
73.52,0.23726
73.53,0.23729
73.54,0.23720
73.55,0.23692
73.56,0.23679
73.57,0.23605
73.58,0.23654
73.59,0.23564
73.60,0.23577
73.61,0.23541
73.62,0.23596
73.63,0.23616
73.64,0.23596
73.65,0.23770
73.66,0.23654
73.67,0.23744
73.68,0.23679
73.69,0.23736
73.70,0.23710
73.71,0.23647
73.72,0.23771
73.73,0.23805
73.74,0.23745
73.75,0.23581
73.76,0.23671
73.77,0.23711
73.78,0.23709
73.79,0.23744
73.80,0.23708
73.81,0.23703
73.82,0.23671
73.83,0.23738
73.84,0.23780
73.85,0.23696
73.86,0.23696
73.87,0.23693
73.88,0.23710
73.89,0.23682
73.90,0.23740
73.91,0.23704
73.92,0.23726
73.93,0.23649
73.94,0.23812
73.95,0.23834
73.96,0.23787
73.97,0.23894
73.98,0.23969
73.99,0.24000
74.00,0.23966
