current_mA,voltage_V
72.01,0.53349
72.02,0.53493
72.03,0.53683
72.04,0.53611
72.05,0.53543
72.06,0.53399
72.07,0.53271
72.08,0.53233
72.09,0.53279
72.10,0.53342
72.11,0.53648
72.12,0.53549
72.13,0.53622
72.14,0.53659
72.15,0.53825
72.16,0.53725
72.17,0.53825
72.18,0.53628
72.19,0.53405
72.20,0.53561
72.21,0.53423
72.22,0.53548
72.23,0.53761
72.24,0.53650
72.25,0.53507
72.26,0.53469
72.27,0.53461
72.28,0.53530
72.29,0.53506
72.30,0.53602
72.31,0.53642
72.32,0.53855
72.33,0.53733
72.34,0.53610
72.35,0.53655
72.36,0.53744
72.37,0.53815
72.38,0.53916
72.39,0.54021
72.40,0.53780
72.41,0.53720
72.42,0.53770
72.43,0.53764
72.44,0.53539
72.45,0.53649
72.46,0.53629
72.47,0.53567
72.48,0.53746
72.49,0.53953
72.50,0.54032
72.51,0.53839
72.52,0.53760
72.53,0.53764
72.54,0.53932
72.55,0.54011
72.56,0.53830
72.57,0.53827
72.58,0.53939
72.59,0.54098
72.60,0.53882
72.61,0.53838
72.62,0.53969
72.63,0.53836
72.64,0.53725
72.65,0.53754
72.66,0.53808
72.67,0.53734
72.68,0.53837
72.69,0.53724
72.70,0.53773
72.71,0.53489
72.72,0.53537
72.73,0.53697
72.74,0.54062
72.75,0.54097
72.76,0.53817
72.77,0.53855
72.78,0.53866
72.79,0.53860
72.80,0.54215
72.81,0.54490
72.82,0.54843
72.83,0.54964
72.84,0.53984
72.85,0.52500
72.86,0.53303
72.87,0.53552
72.88,0.53623
72.89,0.53883
72.90,0.54103
72.91,0.54379
72.92,0.54293
72.93,0.54438
72.94,0.54338
72.95,0.54216
72.96,0.54343
72.97,0.54312
72.98,0.54188
72.99,0.54179
73.00,0.54077
73.01,0.54199
73.02,0.54193
73.03,0.54249
73.04,0.54403
73.05,0.54358
73.06,0.54227
73.07,0.54260
73.08,0.54499
73.09,0.54436
73.10,0.54598
73.11,0.54210
73.12,0.54255
73.13,0.54486
73.14,0.54628
73.15,0.54463
73.16,0.54682
73.17,0.54629
73.18,0.54244
73.19,0.54288
73.20,0.54324
73.21,0.54542
73.22,0.54766
73.23,0.54545
73.24,0.54487
73.25,0.54489
73.26,0.54661
73.27,0.54663
73.28,0.54621
73.29,0.54630
73.30,0.54685
73.31,0.54410
73.32,0.54495
73.33,0.54586
73.34,0.54755
73.35,0.54445
73.36,0.54402
73.37,0.54402
73.38,0.54398
73.39,0.54667
73.40,0.54520
73.41,0.54806
73.42,0.54805
73.43,0.54627
73.44,0.54758
73.45,0.54713
73.46,0.54737
73.47,0.54762
73.48,0.54730
73.49,0.54902
73.50,0.54813
73.51,0.54712
73.52,0.54594
73.53,0.54728
73.54,0.54879
73.55,0.54822
73.56,0.54965
73.57,0.54828
73.58,0.54895
73.59,0.54924
73.60,0.54923
73.61,0.54869
73.62,0.54583
73.63,0.54762
73.64,0.54813
73.65,0.54946
73.66,0.54954
73.67,0.54927
73.68,0.55107
73.69,0.54996
73.70,0.54994
73.71,0.55042
73.72,0.54724
73.73,0.55023
73.74,0.54975
73.75,0.55039
73.76,0.55015
73.77,0.54970
73.78,0.54966
73.79,0.54811
73.80,0.54853
73.81,0.54940
73.82,0.55241
73.83,0.55231
73.84,0.55100
73.85,0.54831
73.86,0.55049
73.87,0.55182
73.88,0.54944
73.89,0.54934
73.90,0.54851
73.91,0.55078
73.92,0.55102
73.93,0.55202
73.94,0.55252
73.95,0.55119
73.96,0.54921
73.97,0.54826
73.98,0.54788
73.99,0.54811
74.00,0.54977
