current_mA,voltage_V
72.01,0.02313
72.02,0.02313
72.03,0.02303
72.04,0.02289
72.05,0.02286
72.06,0.02297
72.07,0.02304
72.08,0.02303
72.09,0.02313
72.10,0.02309
72.11,0.02302
72.12,0.02308
72.13,0.02315
72.14,0.02319
72.15,0.02318
72.16,0.02304
72.17,0.02297
72.18,0.02310
72.19,0.02307
72.20,0.02306
72.21,0.02324
72.22,0.02320
72.23,0.02305
72.24,0.02307
72.25,0.02309
72.26,0.02317
72.27,0.02316
72.28,0.02302
72.29,0.02303
72.30,0.02315
72.31,0.02324
72.32,0.02316
72.33,0.02305
72.34,0.02324
72.35,0.02315
72.36,0.02319
72.37,0.02336
72.38,0.02322
72.39,0.02309
72.40,0.02303
72.41,0.02297
72.42,0.02307
72.43,0.02310
72.44,0.02299
72.45,0.02298
72.46,0.02296
72.47,0.02295
72.48,0.02305
72.49,0.02310
72.50,0.02313
72.51,0.02322
72.52,0.02314
72.53,0.02321
72.54,0.02329
72.55,0.02322
72.56,0.02329
72.57,0.02326
72.58,0.02336
72.59,0.02321
72.60,0.02324
72.61,0.02327
72.62,0.02319
72.63,0.02311
72.64,0.02311
72.65,0.02307
72.66,0.02307
72.67,0.02283
72.68,0.02291
72.69,0.02299
72.70,0.02303
72.71,0.02292
72.72,0.02304
72.73,0.02305
72.74,0.02297
72.75,0.02278
72.76,0.02319
72.77,0.02317
72.78,0.02325
72.79,0.02296
72.80,0.02276
72.81,0.02248
72.82,0.02281
72.83,0.02289
72.84,0.02257
72.85,0.02104
72.86,0.02085
72.87,0.02154
72.88,0.02261
72.89,0.02322
72.90,0.02334
72.91,0.02346
72.92,0.02362
72.93,0.02365
72.94,0.02358
72.95,0.02354
72.96,0.02378
72.97,0.02376
72.98,0.02372
72.99,0.02369
73.00,0.02382
73.01,0.02378
73.02,0.02370
73.03,0.02365
73.04,0.02361
73.05,0.02365
73.06,0.02371
73.07,0.02383
73.08,0.02381
73.09,0.02373
73.10,0.02382
73.11,0.02366
73.12,0.02379
73.13,0.02371
73.14,0.02372
73.15,0.02371
73.16,0.02390
73.17,0.02376
73.18,0.02372
73.19,0.02380
73.20,0.02382
73.21,0.02379
73.22,0.02366
73.23,0.02363
73.24,0.02366
73.25,0.02370
73.26,0.02371
73.27,0.02363
73.28,0.02383
73.29,0.02399
73.30,0.02376
73.31,0.02396
73.32,0.02388
73.33,0.02377
73.34,0.02391
73.35,0.02379
73.36,0.02376
73.37,0.02382
73.38,0.02387
73.39,0.02379
73.40,0.02387
73.41,0.02391
73.42,0.02391
73.43,0.02388
73.44,0.02389
73.45,0.02400
73.46,0.02383
73.47,0.02392
73.48,0.02400
73.49,0.02392
73.50,0.02406
73.51,0.02414
73.52,0.02412
73.53,0.02413
73.54,0.02402
73.55,0.02394
73.56,0.02391
73.57,0.02408
73.58,0.02407
73.59,0.02407
73.60,0.02388
73.61,0.02383
73.62,0.02392
73.63,0.02398
73.64,0.02389
73.65,0.02391
73.66,0.02383
73.67,0.02425
73.68,0.02414
73.69,0.02409
73.70,0.02415
73.71,0.02422
73.72,0.02414
73.73,0.02416
73.74,0.02418
73.75,0.02418
73.76,0.02409
73.77,0.02397
73.78,0.02395
73.79,0.02410
73.80,0.02409
73.81,0.02406
73.82,0.02407
73.83,0.02425
73.84,0.02411
73.85,0.02403
73.86,0.02413
73.87,0.02415
73.88,0.02428
73.89,0.02425
73.90,0.02428
73.91,0.02417
73.92,0.02423
73.93,0.02412
73.94,0.02427
73.95,0.02413
73.96,0.02415
73.97,0.02428
73.98,0.02410
73.99,0.02411
74.00,0.02415
