current_mA,voltage_V
72.01,0.75366
72.02,0.75541
72.03,0.75484
72.04,0.75719
72.05,0.75426
72.06,0.75551
72.07,0.75480
72.08,0.75381
72.09,0.75147
72.10,0.75227
72.11,0.75365
72.12,0.75397
72.13,0.75385
72.14,0.75425
72.15,0.75910
72.16,0.75463
72.17,0.75183
72.18,0.75383
72.19,0.75474
72.20,0.75812
72.21,0.75898
72.22,0.75631
72.23,0.75732
72.24,0.75701
72.25,0.75873
72.26,0.75932
72.27,0.75845
72.28,0.75924
72.29,0.75944
72.30,0.75700
72.31,0.75673
72.32,0.75858
72.33,0.75849
72.34,0.76056
72.35,0.76011
72.36,0.75979
72.37,0.76067
72.38,0.75730
72.39,0.75710
72.40,0.75953
72.41,0.76052
72.42,0.76010
72.43,0.75717
72.44,0.75616
72.45,0.75906
72.46,0.76094
72.47,0.76006
72.48,0.76299
72.49,0.75873
72.50,0.75977
72.51,0.76044
72.52,0.76134
72.53,0.75995
72.54,0.75940
72.55,0.75929
72.56,0.75778
72.57,0.75718
72.58,0.75620
72.59,0.76219
72.60,0.76058
72.61,0.75808
72.62,0.76001
72.63,0.76023
72.64,0.75939
72.65,0.75923
72.66,0.76056
72.67,0.76277
72.68,0.76325
72.69,0.76187
72.70,0.76035
72.71,0.75805
72.72,0.75935
72.73,0.75921
72.74,0.76278
72.75,0.75798
72.76,0.76153
72.77,0.76221
72.78,0.76140
72.79,0.76357
72.80,0.76358
72.81,0.76075
72.82,0.76294
72.83,0.76786
72.84,0.77308
72.85,0.77963
72.86,0.76383
72.87,0.73863
72.88,0.74204
72.89,0.74641
72.90,0.74911
72.91,0.75432
72.92,0.75600
72.93,0.76322
72.94,0.76559
72.95,0.76461
72.96,0.76570
72.97,0.76622
72.98,0.76507
72.99,0.76386
73.00,0.76642
73.01,0.76512
73.02,0.76705
73.03,0.77018
73.04,0.76615
73.05,0.76872
73.06,0.76930
73.07,0.77026
73.08,0.76976
73.09,0.77057
73.10,0.76906
73.11,0.76858
73.12,0.76951
73.13,0.76977
73.14,0.77154
73.15,0.77075
73.16,0.77038
73.17,0.76889
73.18,0.77072
73.19,0.77032
73.20,0.77029
73.21,0.76874
73.22,0.76700
73.23,0.77129
73.24,0.77208
73.25,0.77228
73.26,0.77375
73.27,0.77225
73.28,0.77143
73.29,0.76933
73.30,0.76987
73.31,0.77029
73.32,0.76927
73.33,0.77184
73.34,0.77146
73.35,0.77364
73.36,0.77051
73.37,0.77317
73.38,0.77261
73.39,0.77045
73.40,0.77404
73.41,0.77410
73.42,0.77142
73.43,0.77440
73.44,0.77435
73.45,0.77102
73.46,0.77391
73.47,0.77374
73.48,0.77002
73.49,0.77192
73.50,0.77267
73.51,0.77081
73.52,0.77230
73.53,0.77394
73.54,0.77308
73.55,0.77503
73.56,0.77503
73.57,0.77609
73.58,0.77571
73.59,0.77443
73.60,0.77617
73.61,0.77707
73.62,0.77749
73.63,0.77773
73.64,0.77521
73.65,0.77651
73.66,0.77758
73.67,0.77321
73.68,0.77353
73.69,0.77517
73.70,0.77228
73.71,0.77709
73.72,0.77599
73.73,0.77647
73.74,0.77790
73.75,0.77591
73.76,0.77530
73.77,0.77338
73.78,0.77436
73.79,0.77766
73.80,0.77798
73.81,0.78009
73.82,0.77856
73.83,0.77630
73.84,0.77869
73.85,0.77802
73.86,0.77848
73.87,0.77709
73.88,0.77953
73.89,0.77793
73.90,0.77939
73.91,0.77979
73.92,0.77608
73.93,0.77614
73.94,0.77708
73.95,0.77554
73.96,0.77563
73.97,0.77771
73.98,0.77741
73.99,0.77534
74.00,0.77752
