current_mA,voltage_V
72.01,0.49675
72.02,0.49562
72.03,0.49594
72.04,0.49631
72.05,0.49552
72.06,0.49868
72.07,0.49796
72.08,0.49712
72.09,0.49772
72.10,0.49678
72.11,0.49619
72.12,0.49546
72.13,0.49607
72.14,0.49764
72.15,0.49771
72.16,0.49876
72.17,0.49632
72.18,0.49732
72.19,0.49902
72.20,0.50056
72.21,0.49898
72.22,0.49718
72.23,0.49874
72.24,0.49948
72.25,0.49872
72.26,0.49951
72.27,0.50068
72.28,0.49961
72.29,0.49953
72.30,0.50034
72.31,0.49932
72.32,0.50026
72.33,0.49939
72.34,0.49995
72.35,0.50057
72.36,0.50166
72.37,0.49953
72.38,0.50053
72.39,0.50010
72.40,0.49972
72.41,0.50072
72.42,0.49858
72.43,0.49979
72.44,0.49887
72.45,0.49955
72.46,0.49888
72.47,0.49861
72.48,0.49901
72.49,0.50115
72.50,0.50185
72.51,0.50092
72.52,0.49983
72.53,0.49803
72.54,0.49820
72.55,0.49812
72.56,0.49988
72.57,0.50132
72.58,0.49797
72.59,0.49765
72.60,0.49932
72.61,0.50316
72.62,0.50059
72.63,0.49853
72.64,0.49993
72.65,0.49901
72.66,0.50227
72.67,0.50247
72.68,0.50186
72.69,0.50152
72.70,0.49932
72.71,0.50045
72.72,0.50089
72.73,0.50068
72.74,0.50050
72.75,0.49998
72.76,0.50056
72.77,0.50232
72.78,0.50134
72.79,0.50253
72.80,0.50178
72.81,0.49983
72.82,0.50160
72.83,0.50438
72.84,0.50635
72.85,0.51203
72.86,0.48907
72.87,0.48919
72.88,0.49155
72.89,0.49311
72.90,0.49468
72.91,0.49756
72.92,0.50140
72.93,0.50454
72.94,0.50370
72.95,0.50302
72.96,0.50187
72.97,0.50394
72.98,0.50369
72.99,0.50288
73.00,0.50470
73.01,0.50632
73.02,0.50626
73.03,0.50558
73.04,0.50570
73.05,0.50491
73.06,0.50610
73.07,0.50505
73.08,0.50590
73.09,0.50583
73.10,0.50756
73.11,0.50580
73.12,0.50559
73.13,0.50562
73.14,0.50586
73.15,0.50672
73.16,0.50782
73.17,0.50733
73.18,0.50654
73.19,0.50624
73.20,0.50609
73.21,0.50709
73.22,0.50813
73.23,0.50531
73.24,0.50447
73.25,0.50547
73.26,0.50541
73.27,0.50784
73.28,0.50636
73.29,0.50798
73.30,0.50597
73.31,0.50825
73.32,0.50860
73.33,0.50795
73.34,0.50676
73.35,0.50588
73.36,0.50854
73.37,0.50913
73.38,0.50820
73.39,0.50659
73.40,0.50416
73.41,0.50508
73.42,0.50545
73.43,0.50642
73.44,0.50814
73.45,0.50655
73.46,0.50605
73.47,0.50963
73.48,0.50983
73.49,0.50920
73.50,0.50979
73.51,0.50741
73.52,0.50913
73.53,0.51027
73.54,0.51018
73.55,0.50868
73.56,0.50808
73.57,0.50585
73.58,0.50589
73.59,0.50628
73.60,0.50798
73.61,0.51041
73.62,0.50883
73.63,0.50990
73.64,0.51042
73.65,0.51152
73.66,0.51124
73.67,0.51204
73.68,0.51116
73.69,0.51093
73.70,0.51119
73.71,0.51137
73.72,0.50913
73.73,0.50979
73.74,0.51014
73.75,0.51196
73.76,0.51122
73.77,0.51154
73.78,0.51104
73.79,0.51149
73.80,0.51280
73.81,0.51232
73.82,0.51256
73.83,0.51139
73.84,0.51149
73.85,0.51168
73.86,0.51129
73.87,0.51277
73.88,0.51269
73.89,0.51153
73.90,0.51286
73.91,0.51192
73.92,0.51222
73.93,0.51180
73.94,0.51047
73.95,0.51060
73.96,0.51107
73.97,0.51189
73.98,0.50962
73.99,0.51170
74.00,0.51123
