current_mA,voltage_V
72.01,0.12798
72.02,0.12819
72.03,0.12823
72.04,0.12800
72.05,0.12763
72.06,0.12823
72.07,0.12795
72.08,0.12831
72.09,0.12849
72.10,0.12854
72.11,0.12866
72.12,0.12866
72.13,0.12823
72.14,0.12753
72.15,0.12779
72.16,0.12772
72.17,0.12838
72.18,0.12824
72.19,0.12814
72.20,0.12800
72.21,0.12824
72.22,0.12853
72.23,0.12887
72.24,0.12882
72.25,0.12853
72.26,0.12789
72.27,0.12806
72.28,0.12850
72.29,0.12854
72.30,0.12857
72.31,0.12858
72.32,0.12846
72.33,0.12829
72.34,0.12839
72.35,0.12834
72.36,0.12856
72.37,0.12894
72.38,0.12827
72.39,0.12877
72.40,0.12823
72.41,0.12856
72.42,0.12877
72.43,0.12880
72.44,0.12857
72.45,0.12871
72.46,0.12875
72.47,0.12827
72.48,0.12883
72.49,0.12839
72.50,0.12836
72.51,0.12820
72.52,0.12797
72.53,0.12806
72.54,0.12868
72.55,0.12870
72.56,0.12851
72.57,0.12824
72.58,0.12816
72.59,0.12838
72.60,0.12805
72.61,0.12915
72.62,0.12898
72.63,0.12818
72.64,0.12818
72.65,0.12867
72.66,0.12849
72.67,0.12833
72.68,0.12830
72.69,0.12778
72.70,0.12876
72.71,0.12885
72.72,0.12875
72.73,0.12889
72.74,0.12895
72.75,0.12843
72.76,0.12826
72.77,0.12855
72.78,0.12871
72.79,0.12827
72.80,0.12719
72.81,0.12741
72.82,0.12816
72.83,0.12872
72.84,0.12908
72.85,0.12682
72.86,0.12412
72.87,0.12457
72.88,0.12601
72.89,0.12831
72.90,0.12877
72.91,0.12914
72.92,0.13034
72.93,0.12984
72.94,0.13028
72.95,0.12995
72.96,0.12997
72.97,0.13017
72.98,0.13003
72.99,0.12991
73.00,0.13076
73.01,0.13094
73.02,0.13077
73.03,0.13045
73.04,0.13086
73.05,0.13032
73.06,0.13104
73.07,0.13089
73.08,0.13086
73.09,0.13044
73.10,0.13075
73.11,0.13036
73.12,0.13074
73.13,0.13019
73.14,0.13042
73.15,0.13111
73.16,0.13033
73.17,0.13013
73.18,0.13013
73.19,0.13037
73.20,0.13065
73.21,0.13069
73.22,0.13049
73.23,0.13039
73.24,0.13002
73.25,0.13036
73.26,0.13047
73.27,0.13064
73.28,0.13026
73.29,0.13049
73.30,0.13100
73.31,0.13110
73.32,0.13078
73.33,0.13134
73.34,0.13139
73.35,0.13170
73.36,0.13136
73.37,0.13164
73.38,0.13160
73.39,0.13148
73.40,0.13099
73.41,0.13174
73.42,0.13091
73.43,0.13129
73.44,0.13116
73.45,0.13149
73.46,0.13155
73.47,0.13151
73.48,0.13189
73.49,0.13151
73.50,0.13192
73.51,0.13213
73.52,0.13210
73.53,0.13192
73.54,0.13089
73.55,0.13100
73.56,0.13119
73.57,0.13123
73.58,0.13116
73.59,0.13107
73.60,0.13121
73.61,0.13171
73.62,0.13201
73.63,0.13215
73.64,0.13251
73.65,0.13213
73.66,0.13209
73.67,0.13208
73.68,0.13249
73.69,0.13200
73.70,0.13207
73.71,0.13213
73.72,0.13200
73.73,0.13169
73.74,0.13224
73.75,0.13242
73.76,0.13152
73.77,0.13148
73.78,0.13177
73.79,0.13201
73.80,0.13246
73.81,0.13243
73.82,0.13253
73.83,0.13216
73.84,0.13234
73.85,0.13287
73.86,0.13216
73.87,0.13162
73.88,0.13179
73.89,0.13278
73.90,0.13298
73.91,0.13279
73.92,0.13236
73.93,0.13278
73.94,0.13204
73.95,0.13185
73.96,0.13202
73.97,0.13220
73.98,0.13260
73.99,0.13225
74.00,0.13222
