current_mA,voltage_V
72.01,0.74697
72.02,0.74819
72.03,0.74667
72.04,0.74483
72.05,0.74436
72.06,0.74588
72.07,0.74764
72.08,0.74654
72.09,0.74543
72.10,0.74819
72.11,0.74711
72.12,0.74680
72.13,0.74733
72.14,0.74799
72.15,0.74781
72.16,0.74754
72.17,0.74839
72.18,0.74789
72.19,0.74592
72.20,0.74655
72.21,0.74866
72.22,0.75048
72.23,0.74777
72.24,0.74980
72.25,0.75072
72.26,0.74813
72.27,0.74834
72.28,0.74953
72.29,0.75272
72.30,0.75477
72.31,0.75593
72.32,0.75728
72.33,0.75787
72.34,0.75844
72.35,0.75786
72.36,0.75278
72.37,0.75058
72.38,0.74846
72.39,0.74520
72.40,0.74543
72.41,0.74606
72.42,0.74560
72.43,0.74424
72.44,0.74648
72.45,0.74787
72.46,0.74779
72.47,0.74817
72.48,0.74781
72.49,0.74470
72.50,0.74367
72.51,0.74054
72.52,0.73951
72.53,0.74027
72.54,0.74159
72.55,0.74331
72.56,0.74722
72.57,0.75046
72.58,0.75075
72.59,0.75020
72.60,0.75084
72.61,0.74822
72.62,0.74743
72.63,0.74844
72.64,0.74158
72.65,0.72861
72.66,0.72526
72.67,0.72188
72.68,0.72363
72.69,0.72473
72.70,0.72648
72.71,0.72881
72.72,0.73393
72.73,0.74622
72.74,0.74653
72.75,0.75060
72.76,0.74709
72.77,0.75345
72.78,0.76496
72.79,0.77078
72.80,0.77280
72.81,0.76603
72.82,0.73143
72.83,0.72173
72.84,0.73282
72.85,0.69092
72.86,0.69241
72.87,0.70171
72.88,0.71522
72.89,0.72632
72.90,0.73172
72.91,0.74143
72.92,0.74816
72.93,0.75222
72.94,0.75200
72.95,0.75823
72.96,0.75910
72.97,0.75823
72.98,0.75736
72.99,0.76005
73.00,0.75947
73.01,0.76108
73.02,0.76211
73.03,0.76185
73.04,0.75903
73.05,0.76030
73.06,0.76027
73.07,0.76110
73.08,0.75957
73.09,0.76163
73.10,0.76393
73.11,0.76272
73.12,0.76254
73.13,0.76192
73.14,0.76233
73.15,0.76066
73.16,0.76217
73.17,0.76463
73.18,0.76234
73.19,0.76221
73.20,0.76291
73.21,0.76309
73.22,0.76233
73.23,0.76273
73.24,0.76444
73.25,0.76461
73.26,0.76200
73.27,0.76326
73.28,0.76328
73.29,0.76254
73.30,0.76275
73.31,0.76429
73.32,0.76510
73.33,0.76590
73.34,0.76241
73.35,0.76510
73.36,0.76376
73.37,0.76506
73.38,0.76450
73.39,0.76408
73.40,0.76425
73.41,0.76565
73.42,0.76379
73.43,0.76714
73.44,0.76494
73.45,0.76542
73.46,0.76361
73.47,0.76711
73.48,0.76661
73.49,0.76635
73.50,0.76710
73.51,0.76632
73.52,0.76675
73.53,0.76653
73.54,0.76726
73.55,0.76668
73.56,0.76689
73.57,0.76492
73.58,0.76617
73.59,0.76629
73.60,0.76783
73.61,0.76731
73.62,0.76509
73.63,0.76630
73.64,0.76728
73.65,0.76738
73.66,0.76593
73.67,0.76891
73.68,0.76843
73.69,0.76772
73.70,0.76904
73.71,0.76666
73.72,0.76821
73.73,0.76673
73.74,0.76903
73.75,0.76945
73.76,0.76434
73.77,0.76734
73.78,0.76838
73.79,0.76837
73.80,0.76562
73.81,0.76820
73.82,0.77095
73.83,0.77102
73.84,0.76869
73.85,0.76857
73.86,0.77079
73.87,0.77020
73.88,0.76892
73.89,0.77059
73.90,0.77097
73.91,0.77044
73.92,0.77038
73.93,0.77165
73.94,0.77149
73.95,0.77173
73.96,0.76884
73.97,0.77027
73.98,0.77091
73.99,0.77135
74.00,0.77150
