current_mA,voltage_V
72.01,-0.00497
72.02,-0.00497
72.03,-0.00496
72.04,-0.00494
72.05,-0.00496
72.06,-0.00493
72.07,-0.00494
72.08,-0.00492
72.09,-0.00492
72.10,-0.00497
72.11,-0.00497
72.12,-0.00498
72.13,-0.00496
72.14,-0.00495
72.15,-0.00495
72.16,-0.00491
72.17,-0.00492
72.18,-0.00491
72.19,-0.00492
72.20,-0.00492
72.21,-0.00493
72.22,-0.00492
72.23,-0.00493
72.24,-0.00488
72.25,-0.00494
72.26,-0.00491
72.27,-0.00494
72.28,-0.00491
72.29,-0.00491
72.30,-0.00493
72.31,-0.00489
72.32,-0.00491
72.33,-0.00493
72.34,-0.00496
72.35,-0.00497
72.36,-0.00504
72.37,-0.00508
72.38,-0.00541
72.39,-0.00547
72.40,-0.00540
72.41,-0.00541
72.42,-0.00533
72.43,-0.00526
72.44,-0.00533
72.45,-0.00530
72.46,-0.00529
72.47,-0.00530
72.48,-0.00546
72.49,-0.00550
72.50,-0.00551
72.51,-0.00552
72.52,-0.00547
72.53,-0.00540
72.54,-0.00532
72.55,-0.00528
72.56,-0.00522
72.57,-0.00528
72.58,-0.00534
72.59,-0.00541
72.60,-0.00560
72.61,-0.00558
72.62,-0.00557
72.63,-0.00560
72.64,-0.00563
72.65,-0.00569
72.66,-0.00575
72.67,-0.00585
72.68,-0.00598
72.69,-0.00547
72.70,-0.00548
72.71,-0.00551
72.72,-0.00562
72.73,-0.00554
72.74,-0.00555
72.75,-0.00562
72.76,-0.00617
72.77,-0.00612
72.78,-0.00675
72.79,-0.00675
72.80,-0.00702
72.81,-0.00760
72.82,-0.00860
72.83,-0.00745
72.84,-0.00871
72.85,-0.00835
72.86,-0.00649
72.87,-0.00568
72.88,-0.00548
72.89,-0.00504
72.90,-0.00507
72.91,-0.00507
72.92,-0.00492
72.93,-0.00484
72.94,-0.00480
72.95,-0.00476
72.96,-0.00476
72.97,-0.00474
72.98,-0.00477
72.99,-0.00474
73.00,-0.00476
73.01,-0.00472
73.02,-0.00471
73.03,-0.00472
73.04,-0.00472
73.05,-0.00471
73.06,-0.00471
73.07,-0.00473
73.08,-0.00469
73.09,-0.00473
73.10,-0.00472
73.11,-0.00475
73.12,-0.00476
73.13,-0.00474
73.14,-0.00474
73.15,-0.00474
73.16,-0.00474
73.17,-0.00474
73.18,-0.00476
73.19,-0.00477
73.20,-0.00471
73.21,-0.00470
73.22,-0.00473
73.23,-0.00470
73.24,-0.00472
73.25,-0.00470
73.26,-0.00471
73.27,-0.00469
73.28,-0.00472
73.29,-0.00473
73.30,-0.00471
73.31,-0.00468
73.32,-0.00471
73.33,-0.00468
73.34,-0.00471
73.35,-0.00468
73.36,-0.00469
73.37,-0.00472
73.38,-0.00472
73.39,-0.00476
73.40,-0.00473
73.41,-0.00471
73.42,-0.00472
73.43,-0.00470
73.44,-0.00470
73.45,-0.00472
73.46,-0.00469
73.47,-0.00470
73.48,-0.00466
73.49,-0.00469
73.50,-0.00468
73.51,-0.00467
73.52,-0.00470
73.53,-0.00468
73.54,-0.00471
73.55,-0.00470
73.56,-0.00471
73.57,-0.00466
73.58,-0.00470
73.59,-0.00465
73.60,-0.00469
73.61,-0.00467
73.62,-0.00470
73.63,-0.00469
73.64,-0.00469
73.65,-0.00467
73.66,-0.00473
73.67,-0.00468
73.68,-0.00466
73.69,-0.00467
73.70,-0.00465
73.71,-0.00469
73.72,-0.00465
73.73,-0.00467
73.74,-0.00466
73.75,-0.00465
73.76,-0.00467
73.77,-0.00468
73.78,-0.00466
73.79,-0.00468
73.80,-0.00465
73.81,-0.00465
73.82,-0.00465
73.83,-0.00464
73.84,-0.00462
73.85,-0.00464
73.86,-0.00465
73.87,-0.00462
73.88,-0.00466
73.89,-0.00462
73.90,-0.00465
73.91,-0.00465
73.92,-0.00467
73.93,-0.00465
73.94,-0.00464
73.95,-0.00462
73.96,-0.00463
73.97,-0.00463
73.98,-0.00466
73.99,-0.00467
74.00,-0.00467
