current_mA,voltage_V
72.01,0.75254
72.02,0.75411
72.03,0.75335
72.04,0.75299
72.05,0.75352
72.06,0.75291
72.07,0.75364
72.08,0.75368
72.09,0.75203
72.10,0.75549
72.11,0.75451
72.12,0.75534
72.13,0.75450
72.14,0.75387
72.15,0.75429
72.16,0.75631
72.17,0.75484
72.18,0.75271
72.19,0.75152
72.20,0.75335
72.21,0.75470
72.22,0.75603
72.23,0.75539
72.24,0.75574
72.25,0.75490
72.26,0.75604
72.27,0.75609
72.28,0.75729
72.29,0.75747
72.30,0.75718
72.31,0.76025
72.32,0.76023
72.33,0.76066
72.34,0.76186
72.35,0.76395
72.36,0.76137
72.37,0.76021
72.38,0.75710
72.39,0.75242
72.40,0.75249
72.41,0.75095
72.42,0.75170
72.43,0.75329
72.44,0.75678
72.45,0.75532
72.46,0.75563
72.47,0.75425
72.48,0.74941
72.49,0.75016
72.50,0.74883
72.51,0.74546
72.52,0.74471
72.53,0.74421
72.54,0.74532
72.55,0.74345
72.56,0.74957
72.57,0.75059
72.58,0.75450
72.59,0.75730
72.60,0.75213
72.61,0.75193
72.62,0.75275
72.63,0.75035
72.64,0.74950
72.65,0.74311
72.66,0.73742
72.67,0.73155
72.68,0.72716
72.69,0.72952
72.70,0.73200
72.71,0.73376
72.72,0.73542
72.73,0.74873
72.74,0.75629
72.75,0.75256
72.76,0.75302
72.77,0.76772
72.78,0.77608
72.79,0.77747
72.80,0.77980
72.81,0.77353
72.82,0.74033
72.83,0.72861
72.84,0.73522
72.85,0.69878
72.86,0.69531
72.87,0.70438
72.88,0.71828
72.89,0.73345
72.90,0.73982
72.91,0.74584
72.92,0.75545
72.93,0.75675
72.94,0.75952
72.95,0.76144
72.96,0.76364
72.97,0.76453
72.98,0.76544
72.99,0.76476
73.00,0.76347
73.01,0.76724
73.02,0.76563
73.03,0.76552
73.04,0.76700
73.05,0.76683
73.06,0.76604
73.07,0.76298
73.08,0.76691
73.09,0.76681
73.10,0.76605
73.11,0.76536
73.12,0.77010
73.13,0.76851
73.14,0.76651
73.15,0.76825
73.16,0.77070
73.17,0.76964
73.18,0.76626
73.19,0.76778
73.20,0.76813
73.21,0.76917
73.22,0.76966
73.23,0.76853
73.24,0.76864
73.25,0.76792
73.26,0.76882
73.27,0.76996
73.28,0.76931
73.29,0.77077
73.30,0.76928
73.31,0.77047
73.32,0.76818
73.33,0.76988
73.34,0.76977
73.35,0.76984
73.36,0.77078
73.37,0.77197
73.38,0.77100
73.39,0.77250
73.40,0.77053
73.41,0.76976
73.42,0.77049
73.43,0.76948
73.44,0.76954
73.45,0.76939
73.46,0.77050
73.47,0.77214
73.48,0.76950
73.49,0.76893
73.50,0.76786
73.51,0.77032
73.52,0.77171
73.53,0.77257
73.54,0.77222
73.55,0.77242
73.56,0.77252
73.57,0.77179
73.58,0.77319
73.59,0.77440
73.60,0.77405
73.61,0.77264
73.62,0.77286
73.63,0.77473
73.64,0.77069
73.65,0.77184
73.66,0.77319
73.67,0.77186
73.68,0.77360
73.69,0.77276
73.70,0.77364
73.71,0.77424
73.72,0.77374
73.73,0.77474
73.74,0.77304
73.75,0.77354
73.76,0.77470
73.77,0.77247
73.78,0.77272
73.79,0.77251
73.80,0.77298
73.81,0.77512
73.82,0.77504
73.83,0.77469
73.84,0.77501
73.85,0.77608
73.86,0.77524
73.87,0.77427
73.88,0.77518
73.89,0.77418
73.90,0.77449
73.91,0.77296
73.92,0.77238
73.93,0.77450
73.94,0.77535
73.95,0.77676
73.96,0.77429
73.97,0.77460
73.98,0.77608
73.99,0.77808
74.00,0.77523
