current_mA,voltage_V
72.01,0.39872
72.02,0.39937
72.03,0.40035
72.04,0.40041
72.05,0.40062
72.06,0.40043
72.07,0.39895
72.08,0.39922
72.09,0.39830
72.10,0.39852
72.11,0.39828
72.12,0.39855
72.13,0.40096
72.14,0.39974
72.15,0.40022
72.16,0.40090
72.17,0.40007
72.18,0.39988
72.19,0.40042
72.20,0.40140
72.21,0.40127
72.22,0.40111
72.23,0.39896
72.24,0.39943
72.25,0.40025
72.26,0.40015
72.27,0.40080
72.28,0.40234
72.29,0.40309
72.30,0.40293
72.31,0.40389
72.32,0.40476
72.33,0.40437
72.34,0.40380
72.35,0.40377
72.36,0.40279
72.37,0.39932
72.38,0.39823
72.39,0.39743
72.40,0.39635
72.41,0.39634
72.42,0.39665
72.43,0.39855
72.44,0.39790
72.45,0.39887
72.46,0.39880
72.47,0.39873
72.48,0.39614
72.49,0.39491
72.50,0.39532
72.51,0.39472
72.52,0.39460
72.53,0.39345
72.54,0.39428
72.55,0.39609
72.56,0.39745
72.57,0.39965
72.58,0.39981
72.59,0.40033
72.60,0.39858
72.61,0.39830
72.62,0.39829
72.63,0.39684
72.64,0.39546
72.65,0.39020
72.66,0.38700
72.67,0.38478
72.68,0.38547
72.69,0.38747
72.70,0.38824
72.71,0.38764
72.72,0.39240
72.73,0.39573
72.74,0.39582
72.75,0.39647
72.76,0.39460
72.77,0.40150
72.78,0.40437
72.79,0.40564
72.80,0.40437
72.81,0.38130
72.82,0.36795
72.83,0.38495
72.84,0.39422
72.85,0.36747
72.86,0.36498
72.87,0.37649
72.88,0.38454
72.89,0.39104
72.90,0.39511
72.91,0.40023
72.92,0.40295
72.93,0.40506
72.94,0.40492
72.95,0.40583
72.96,0.40597
72.97,0.40761
72.98,0.40699
72.99,0.40734
73.00,0.40788
73.01,0.40650
73.02,0.40659
73.03,0.40708
73.04,0.40582
73.05,0.40655
73.06,0.40706
73.07,0.40741
73.08,0.40719
73.09,0.40812
73.10,0.40888
73.11,0.40870
73.12,0.40926
73.13,0.40823
73.14,0.40763
73.15,0.40846
73.16,0.40772
73.17,0.40831
73.18,0.40885
73.19,0.40821
73.20,0.40899
73.21,0.40873
73.22,0.40945
73.23,0.40876
73.24,0.40729
73.25,0.40751
73.26,0.40720
73.27,0.40761
73.28,0.40763
73.29,0.40749
73.30,0.40908
73.31,0.40732
73.32,0.40878
73.33,0.40805
73.34,0.40915
73.35,0.40939
73.36,0.40982
73.37,0.40850
73.38,0.40725
73.39,0.40727
73.40,0.41079
73.41,0.40972
73.42,0.41024
73.43,0.40981
73.44,0.40969
73.45,0.40916
73.46,0.41000
73.47,0.41021
73.48,0.41050
73.49,0.41022
73.50,0.40996
73.51,0.40991
73.52,0.40931
73.53,0.41123
73.54,0.40983
73.55,0.41072
73.56,0.41065
73.57,0.41055
73.58,0.41038
73.59,0.41065
73.60,0.40945
73.61,0.40921
73.62,0.41044
73.63,0.41044
73.64,0.41096
73.65,0.41078
73.66,0.41072
73.67,0.41109
73.68,0.41173
73.69,0.41159
73.70,0.41038
73.71,0.41183
73.72,0.41039
73.73,0.41033
73.74,0.41167
73.75,0.41167
73.76,0.41228
73.77,0.41106
73.78,0.41117
73.79,0.41266
73.80,0.41234
73.81,0.41198
73.82,0.41102
73.83,0.41249
73.84,0.41224
73.85,0.41235
73.86,0.41210
73.87,0.41205
73.88,0.41245
73.89,0.41150
73.90,0.41277
73.91,0.41330
73.92,0.41312
73.93,0.41336
73.94,0.41327
73.95,0.41293
73.96,0.41259
73.97,0.41299
73.98,0.41234
73.99,0.41215
74.00,0.41336
