current_mA,voltage_V
72.01,0.78022
72.02,0.77875
72.03,0.77841
72.04,0.78020
72.05,0.77934
72.06,0.77855
72.07,0.77965
72.08,0.78005
72.09,0.77892
72.10,0.78034
72.11,0.78137
72.12,0.78163
72.13,0.78088
72.14,0.77991
72.15,0.78322
72.16,0.78030
72.17,0.78022
72.18,0.77996
72.19,0.78201
72.20,0.78153
72.21,0.78187
72.22,0.78225
72.23,0.78059
72.24,0.78120
72.25,0.78308
72.26,0.78305
72.27,0.78370
72.28,0.78409
72.29,0.78377
72.30,0.78212
72.31,0.78859
72.32,0.78862
72.33,0.78711
72.34,0.78918
72.35,0.79020
72.36,0.78829
72.37,0.78531
72.38,0.78145
72.39,0.77646
72.40,0.77871
72.41,0.77797
72.42,0.77817
72.43,0.78068
72.44,0.78152
72.45,0.78367
72.46,0.78340
72.47,0.77963
72.48,0.77963
72.49,0.77897
72.50,0.77460
72.51,0.77174
72.52,0.77160
72.53,0.77289
72.54,0.77242
72.55,0.77497
72.56,0.77943
72.57,0.77985
72.58,0.78148
72.59,0.78383
72.60,0.77978
72.61,0.77851
72.62,0.77800
72.63,0.77526
72.64,0.76959
72.65,0.76467
72.66,0.76292
72.67,0.75627
72.68,0.75453
72.69,0.75859
72.70,0.76256
72.71,0.76259
72.72,0.77138
72.73,0.77921
72.74,0.78344
72.75,0.78262
72.76,0.79652
72.77,0.80612
72.78,0.80521
72.79,0.80787
72.80,0.80517
72.81,0.75767
72.82,0.76105
72.83,0.76056
72.84,0.74405
72.85,0.72171
72.86,0.72280
72.87,0.73660
72.88,0.74751
72.89,0.76103
72.90,0.76855
72.91,0.77510
72.92,0.78077
72.93,0.78256
72.94,0.78659
72.95,0.78692
72.96,0.79093
72.97,0.79029
72.98,0.79196
72.99,0.79362
73.00,0.79177
73.01,0.79435
73.02,0.79490
73.03,0.79416
73.04,0.79405
73.05,0.79402
73.06,0.79414
73.07,0.79439
73.08,0.79465
73.09,0.79601
73.10,0.79794
73.11,0.79440
73.12,0.79659
73.13,0.79814
73.14,0.79794
73.15,0.79680
73.16,0.79655
73.17,0.79655
73.18,0.79523
73.19,0.79485
73.20,0.79860
73.21,0.79633
73.22,0.79825
73.23,0.79672
73.24,0.79722
73.25,0.79860
73.26,0.79856
73.27,0.79748
73.28,0.79660
73.29,0.79654
73.30,0.79807
73.31,0.79833
73.32,0.79847
73.33,0.79743
73.34,0.79602
73.35,0.79557
73.36,0.79624
73.37,0.79750
73.38,0.79879
73.39,0.79945
73.40,0.79814
73.41,0.79879
73.42,0.79952
73.43,0.79778
73.44,0.79913
73.45,0.80012
73.46,0.79822
73.47,0.80027
73.48,0.79748
73.49,0.79786
73.50,0.80068
73.51,0.80091
73.52,0.79977
73.53,0.79840
73.54,0.79864
73.55,0.80133
73.56,0.79850
73.57,0.80036
73.58,0.79922
73.59,0.79804
73.60,0.79954
73.61,0.80194
73.62,0.80216
73.63,0.80323
73.64,0.80261
73.65,0.80073
73.66,0.79941
73.67,0.80323
73.68,0.80232
73.69,0.80182
73.70,0.80373
73.71,0.80358
73.72,0.80143
73.73,0.80396
73.74,0.80152
73.75,0.80147
73.76,0.80262
73.77,0.80340
73.78,0.80000
73.79,0.80116
73.80,0.80077
73.81,0.80304
73.82,0.80323
73.83,0.80496
73.84,0.80353
73.85,0.80506
73.86,0.80411
73.87,0.80415
73.88,0.80579
73.89,0.80434
73.90,0.80393
73.91,0.80206
73.92,0.80565
73.93,0.80542
73.94,0.80336
73.95,0.80235
73.96,0.80360
73.97,0.80402
73.98,0.80240
73.99,0.80508
74.00,0.80393
