current_mA,voltage_V
72.01,0.75377
72.02,0.75412
72.03,0.75610
72.04,0.75578
72.05,0.75767
72.06,0.75724
72.07,0.75742
72.08,0.75787
72.09,0.75825
72.10,0.75811
72.11,0.75661
72.12,0.75855
72.13,0.75878
72.14,0.75844
72.15,0.75820
72.16,0.75833
72.17,0.75721
72.18,0.75787
72.19,0.75896
72.20,0.75642
72.21,0.75909
72.22,0.75806
72.23,0.76014
72.24,0.75947
72.25,0.76138
72.26,0.75975
72.27,0.76060
72.28,0.76030
72.29,0.76159
72.30,0.76268
72.31,0.76431
72.32,0.76431
72.33,0.76666
72.34,0.76718
72.35,0.76380
72.36,0.76159
72.37,0.76069
72.38,0.75563
72.39,0.75483
72.40,0.75422
72.41,0.75563
72.42,0.75470
72.43,0.75736
72.44,0.75729
72.45,0.75919
72.46,0.76111
72.47,0.75960
72.48,0.75579
72.49,0.75437
72.50,0.75238
72.51,0.75082
72.52,0.74821
72.53,0.74694
72.54,0.74870
72.55,0.75304
72.56,0.75570
72.57,0.75873
72.58,0.75891
72.59,0.76106
72.60,0.75941
72.61,0.75943
72.62,0.75691
72.63,0.75408
72.64,0.75023
72.65,0.74923
72.66,0.74117
72.67,0.73521
72.68,0.73561
72.69,0.73675
72.70,0.73819
72.71,0.74057
72.72,0.74658
72.73,0.75568
72.74,0.75810
72.75,0.76068
72.76,0.75914
72.77,0.76302
72.78,0.77950
72.79,0.78069
72.80,0.78319
72.81,0.76810
72.82,0.73933
72.83,0.73213
72.84,0.74120
72.85,0.70214
72.86,0.70667
72.87,0.71338
72.88,0.72539
72.89,0.74368
72.90,0.74595
72.91,0.75209
72.92,0.75825
72.93,0.76200
72.94,0.76401
72.95,0.76513
72.96,0.76495
72.97,0.76900
72.98,0.76848
72.99,0.76925
73.00,0.77095
73.01,0.77075
73.02,0.76977
73.03,0.77038
73.04,0.77088
73.05,0.76995
73.06,0.77103
73.07,0.77112
73.08,0.76968
73.09,0.77184
73.10,0.77281
73.11,0.77240
73.12,0.76972
73.13,0.77230
73.14,0.77401
73.15,0.76959
73.16,0.77154
73.17,0.77193
73.18,0.77280
73.19,0.77386
73.20,0.77346
73.21,0.77314
73.22,0.77321
73.23,0.77406
73.24,0.77390
73.25,0.77202
73.26,0.76998
73.27,0.77380
73.28,0.77406
73.29,0.77242
73.30,0.77284
73.31,0.77258
73.32,0.77408
73.33,0.77484
73.34,0.77552
73.35,0.77545
73.36,0.77453
73.37,0.77641
73.38,0.77552
73.39,0.77611
73.40,0.77577
73.41,0.77579
73.42,0.77596
73.43,0.77503
73.44,0.77582
73.45,0.77533
73.46,0.77398
73.47,0.77601
73.48,0.77710
73.49,0.77545
73.50,0.77479
73.51,0.77344
73.52,0.77755
73.53,0.77738
73.54,0.77688
73.55,0.77855
73.56,0.77809
73.57,0.77616
73.58,0.77708
73.59,0.77637
73.60,0.77734
73.61,0.77927
73.62,0.77874
73.63,0.77768
73.64,0.77588
73.65,0.77840
73.66,0.77866
73.67,0.77906
73.68,0.77922
73.69,0.77841
73.70,0.77759
73.71,0.77651
73.72,0.77665
73.73,0.77760
73.74,0.77708
73.75,0.77913
73.76,0.77975
73.77,0.77749
73.78,0.77863
73.79,0.77797
73.80,0.77754
73.81,0.77752
73.82,0.77856
73.83,0.77757
73.84,0.77731
73.85,0.77676
73.86,0.77783
73.87,0.78073
73.88,0.77834
73.89,0.77809
73.90,0.77911
73.91,0.77796
73.92,0.78160
73.93,0.78092
73.94,0.78071
73.95,0.77981
73.96,0.77947
73.97,0.77969
73.98,0.78066
73.99,0.78029
74.00,0.78089
