current_mA,voltage_V
72.01,0.33155
72.02,0.33221
72.03,0.33175
72.04,0.33303
72.05,0.33289
72.06,0.33286
72.07,0.33256
72.08,0.33278
72.09,0.33244
72.10,0.33235
72.11,0.33075
72.12,0.33063
72.13,0.33098
72.14,0.33155
72.15,0.33162
72.16,0.33303
72.17,0.33235
72.18,0.33326
72.19,0.33269
72.20,0.33294
72.21,0.33323
72.22,0.33307
72.23,0.33366
72.24,0.33260
72.25,0.33352
72.26,0.33327
72.27,0.33314
72.28,0.33366
72.29,0.33345
72.30,0.33338
72.31,0.33454
72.32,0.33505
72.33,0.33569
72.34,0.33518
72.35,0.33409
72.36,0.33336
72.37,0.33205
72.38,0.32995
72.39,0.32879
72.40,0.32933
72.41,0.32927
72.42,0.33071
72.43,0.33144
72.44,0.33117
72.45,0.33148
72.46,0.33194
72.47,0.33096
72.48,0.32994
72.49,0.32949
72.50,0.32988
72.51,0.32848
72.52,0.32626
72.53,0.32571
72.54,0.32820
72.55,0.32925
72.56,0.33044
72.57,0.33147
72.58,0.33115
72.59,0.33148
72.60,0.33076
72.61,0.32853
72.62,0.32830
72.63,0.32933
72.64,0.32930
72.65,0.32624
72.66,0.32267
72.67,0.31888
72.68,0.31981
72.69,0.32120
72.70,0.32142
72.71,0.32107
72.72,0.32285
72.73,0.32726
72.74,0.32850
72.75,0.32798
72.76,0.32529
72.77,0.32970
72.78,0.33143
72.79,0.33198
72.80,0.33578
72.81,0.32562
72.82,0.30473
72.83,0.31703
72.84,0.31768
72.85,0.30317
72.86,0.30591
72.87,0.31199
72.88,0.31978
72.89,0.32516
72.90,0.32851
72.91,0.33080
72.92,0.33359
72.93,0.33436
72.94,0.33603
72.95,0.33710
72.96,0.33558
72.97,0.33600
72.98,0.33614
72.99,0.33735
73.00,0.33825
73.01,0.33854
73.02,0.33856
73.03,0.33795
73.04,0.33794
73.05,0.33818
73.06,0.33838
73.07,0.33923
73.08,0.33871
73.09,0.33847
73.10,0.33849
73.11,0.33859
73.12,0.33866
73.13,0.33936
73.14,0.33887
73.15,0.33858
73.16,0.33795
73.17,0.33914
73.18,0.33882
73.19,0.33930
73.20,0.33920
73.21,0.33933
73.22,0.33882
73.23,0.33922
73.24,0.33924
73.25,0.34020
73.26,0.33929
73.27,0.33931
73.28,0.33878
73.29,0.33884
73.30,0.33915
73.31,0.33993
73.32,0.34041
73.33,0.34031
73.34,0.33942
73.35,0.33895
73.36,0.33892
73.37,0.33990
73.38,0.33916
73.39,0.34031
73.40,0.33960
73.41,0.33951
73.42,0.34003
73.43,0.33878
73.44,0.34048
73.45,0.33991
73.46,0.33979
73.47,0.34080
73.48,0.33959
73.49,0.34050
73.50,0.34086
73.51,0.33898
73.52,0.33995
73.53,0.34136
73.54,0.34044
73.55,0.34042
73.56,0.34097
73.57,0.34145
73.58,0.34050
73.59,0.34109
73.60,0.34215
73.61,0.34120
73.62,0.34152
73.63,0.34172
73.64,0.34132
73.65,0.34117
73.66,0.34056
73.67,0.34145
73.68,0.34124
73.69,0.34101
73.70,0.34071
73.71,0.34118
73.72,0.34113
73.73,0.34158
73.74,0.34202
73.75,0.34170
73.76,0.34160
73.77,0.34129
73.78,0.34130
73.79,0.34238
73.80,0.34225
73.81,0.34158
73.82,0.34236
73.83,0.34182
73.84,0.34249
73.85,0.34251
73.86,0.34284
73.87,0.34243
73.88,0.34297
73.89,0.34285
73.90,0.34355
73.91,0.34223
73.92,0.34178
73.93,0.34270
73.94,0.34248
73.95,0.34108
73.96,0.34154
73.97,0.34274
73.98,0.34216
73.99,0.34180
74.00,0.34149
