current_mA,voltage_V
72.01,0.74005
72.02,0.74154
72.03,0.73911
72.04,0.74234
72.05,0.74081
72.06,0.74053
72.07,0.74047
72.08,0.74165
72.09,0.74047
72.10,0.74141
72.11,0.74297
72.12,0.74328
72.13,0.73984
72.14,0.73999
72.15,0.73969
72.16,0.74100
72.17,0.74185
72.18,0.74055
72.19,0.74231
72.20,0.74361
72.21,0.74386
72.22,0.74224
72.23,0.74368
72.24,0.74488
72.25,0.74424
72.26,0.74395
72.27,0.74404
72.28,0.74336
72.29,0.74373
72.30,0.74624
72.31,0.74493
72.32,0.74749
72.33,0.74979
72.34,0.75111
72.35,0.75190
72.36,0.75049
72.37,0.74558
72.38,0.74027
72.39,0.73891
72.40,0.73952
72.41,0.74048
72.42,0.74049
72.43,0.74320
72.44,0.74252
72.45,0.74541
72.46,0.74483
72.47,0.74342
72.48,0.74043
72.49,0.73768
72.50,0.73802
72.51,0.73476
72.52,0.73226
72.53,0.73413
72.54,0.73126
72.55,0.73516
72.56,0.73952
72.57,0.74342
72.58,0.74341
72.59,0.74636
72.60,0.74188
72.61,0.74105
72.62,0.74115
72.63,0.74174
72.64,0.73446
72.65,0.72456
72.66,0.71979
72.67,0.71735
72.68,0.71621
72.69,0.71991
72.70,0.72386
72.71,0.72450
72.72,0.73188
72.73,0.73943
72.74,0.74199
72.75,0.74173
72.76,0.73855
72.77,0.74840
72.78,0.76284
72.79,0.76490
72.80,0.76438
72.81,0.74998
72.82,0.71667
72.83,0.71883
72.84,0.72302
72.85,0.68455
72.86,0.68348
72.87,0.70857
72.88,0.71499
72.89,0.72309
72.90,0.72876
72.91,0.73462
72.92,0.74134
72.93,0.74570
72.94,0.74734
72.95,0.74894
72.96,0.75272
72.97,0.75261
72.98,0.75315
72.99,0.75099
73.00,0.75156
73.01,0.75340
73.02,0.75422
73.03,0.75586
73.04,0.75490
73.05,0.75453
73.06,0.75398
73.07,0.75409
73.08,0.75554
73.09,0.75482
73.10,0.75697
73.11,0.75751
73.12,0.75716
73.13,0.75718
73.14,0.75554
73.15,0.75546
73.16,0.75778
73.17,0.75804
73.18,0.75791
73.19,0.75839
73.20,0.75851
73.21,0.75717
73.22,0.75797
73.23,0.75689
73.24,0.75769
73.25,0.75727
73.26,0.75700
73.27,0.75741
73.28,0.75780
73.29,0.75677
73.30,0.75963
73.31,0.75926
73.32,0.75705
73.33,0.75814
73.34,0.75691
73.35,0.75809
73.36,0.75848
73.37,0.75941
73.38,0.75928
73.39,0.75816
73.40,0.75860
73.41,0.76050
73.42,0.75812
73.43,0.75829
73.44,0.75889
73.45,0.75835
73.46,0.75770
73.47,0.75719
73.48,0.75898
73.49,0.75998
73.50,0.76008
73.51,0.75945
73.52,0.76107
73.53,0.76005
73.54,0.76022
73.55,0.75875
73.56,0.76096
73.57,0.75812
73.58,0.75943
73.59,0.76153
73.60,0.75973
73.61,0.75859
73.62,0.75870
73.63,0.76133
73.64,0.76065
73.65,0.76251
73.66,0.76076
73.67,0.76066
73.68,0.76265
73.69,0.75983
73.70,0.75853
73.71,0.76132
73.72,0.75988
73.73,0.76171
73.74,0.76352
73.75,0.76055
73.76,0.76130
73.77,0.76134
73.78,0.76205
73.79,0.76256
73.80,0.76276
73.81,0.76396
73.82,0.76295
73.83,0.76396
73.84,0.76427
73.85,0.76140
73.86,0.76236
73.87,0.76346
73.88,0.76308
73.89,0.76387
73.90,0.76290
73.91,0.76174
73.92,0.76329
73.93,0.76270
73.94,0.76555
73.95,0.76370
73.96,0.76422
73.97,0.76481
73.98,0.76375
73.99,0.76509
74.00,0.76366
