current_mA,voltage_V
72.01,-0.00891
72.02,-0.00889
72.03,-0.00889
72.04,-0.00886
72.05,-0.00889
72.06,-0.00890
72.07,-0.00888
72.08,-0.00887
72.09,-0.00887
72.10,-0.00886
72.11,-0.00888
72.12,-0.00888
72.13,-0.00888
72.14,-0.00885
72.15,-0.00887
72.16,-0.00884
72.17,-0.00886
72.18,-0.00887
72.19,-0.00886
72.20,-0.00886
72.21,-0.00887
72.22,-0.00886
72.23,-0.00888
72.24,-0.00889
72.25,-0.00886
72.26,-0.00889
72.27,-0.00886
72.28,-0.00887
72.29,-0.00884
72.30,-0.00887
72.31,-0.00883
72.32,-0.00885
72.33,-0.00887
72.34,-0.00888
72.35,-0.00891
72.36,-0.00891
72.37,-0.00896
72.38,-0.00902
72.39,-0.00910
72.40,-0.00914
72.41,-0.00922
72.42,-0.00920
72.43,-0.00921
72.44,-0.00915
72.45,-0.00912
72.46,-0.00909
72.47,-0.00909
72.48,-0.00920
72.49,-0.00923
72.50,-0.00922
72.51,-0.00923
72.52,-0.00926
72.53,-0.00924
72.54,-0.00927
72.55,-0.00923
72.56,-0.00920
72.57,-0.00914
72.58,-0.00907
72.59,-0.00908
72.60,-0.00915
72.61,-0.00917
72.62,-0.00930
72.63,-0.00935
72.64,-0.00935
72.65,-0.00943
72.66,-0.00943
72.67,-0.00946
72.68,-0.00956
72.69,-0.00961
72.70,-0.00957
72.71,-0.00945
72.72,-0.00922
72.73,-0.00921
72.74,-0.00923
72.75,-0.00917
72.76,-0.00928
72.77,-0.00927
72.78,-0.00955
72.79,-0.00965
72.80,-0.00965
72.81,-0.00996
72.82,-0.00994
72.83,-0.01009
72.84,-0.01061
72.85,-0.01141
72.86,-0.01090
72.87,-0.01151
72.88,-0.01095
72.89,-0.00987
72.90,-0.00947
72.91,-0.00905
72.92,-0.00892
72.93,-0.00891
72.94,-0.00889
72.95,-0.00888
72.96,-0.00887
72.97,-0.00884
72.98,-0.00885
72.99,-0.00886
73.00,-0.00884
73.01,-0.00884
73.02,-0.00882
73.03,-0.00886
73.04,-0.00883
73.05,-0.00885
73.06,-0.00882
73.07,-0.00886
73.08,-0.00884
73.09,-0.00883
73.10,-0.00882
73.11,-0.00883
73.12,-0.00884
73.13,-0.00881
73.14,-0.00886
73.15,-0.00881
73.16,-0.00884
73.17,-0.00882
73.18,-0.00884
73.19,-0.00887
73.20,-0.00884
73.21,-0.00886
73.22,-0.00886
73.23,-0.00882
73.24,-0.00884
73.25,-0.00880
73.26,-0.00880
73.27,-0.00882
73.28,-0.00882
73.29,-0.00881
73.30,-0.00882
73.31,-0.00884
73.32,-0.00882
73.33,-0.00884
73.34,-0.00880
73.35,-0.00882
73.36,-0.00881
73.37,-0.00882
73.38,-0.00883
73.39,-0.00882
73.40,-0.00883
73.41,-0.00882
73.42,-0.00880
73.43,-0.00882
73.44,-0.00884
73.45,-0.00881
73.46,-0.00884
73.47,-0.00880
73.48,-0.00882
73.49,-0.00882
73.50,-0.00884
73.51,-0.00880
73.52,-0.00882
73.53,-0.00881
73.54,-0.00881
73.55,-0.00879
73.56,-0.00879
73.57,-0.00882
73.58,-0.00880
73.59,-0.00880
73.60,-0.00881
73.61,-0.00881
73.62,-0.00880
73.63,-0.00881
73.64,-0.00880
73.65,-0.00879
73.66,-0.00880
73.67,-0.00879
73.68,-0.00877
73.69,-0.00881
73.70,-0.00877
73.71,-0.00879
73.72,-0.00878
73.73,-0.00880
73.74,-0.00881
73.75,-0.00881
73.76,-0.00880
73.77,-0.00879
73.78,-0.00881
73.79,-0.00880
73.80,-0.00880
73.81,-0.00876
73.82,-0.00879
73.83,-0.00876
73.84,-0.00880
73.85,-0.00878
73.86,-0.00878
73.87,-0.00879
73.88,-0.00879
73.89,-0.00879
73.90,-0.00881
73.91,-0.00881
73.92,-0.00878
73.93,-0.00880
73.94,-0.00880
73.95,-0.00878
73.96,-0.00878
73.97,-0.00878
73.98,-0.00878
73.99,-0.00878
74.00,-0.00877
