current_mA,voltage_V
72.01,0.64993
72.02,0.65065
72.03,0.65132
72.04,0.65157
72.05,0.65037
72.06,0.65015
72.07,0.65074
72.08,0.65062
72.09,0.65058
72.10,0.65137
72.11,0.64989
72.12,0.64957
72.13,0.65076
72.14,0.65234
72.15,0.65235
72.16,0.65185
72.17,0.65255
72.18,0.65191
72.19,0.65005
72.20,0.64945
72.21,0.65077
72.22,0.65124
72.23,0.65150
72.24,0.65359
72.25,0.65414
72.26,0.65409
72.27,0.65330
72.28,0.65286
72.29,0.65421
72.30,0.65540
72.31,0.65408
72.32,0.65695
72.33,0.65894
72.34,0.65744
72.35,0.65631
72.36,0.65224
72.37,0.65197
72.38,0.64613
72.39,0.64670
72.40,0.64672
72.41,0.64746
72.42,0.64857
72.43,0.64929
72.44,0.65065
72.45,0.65236
72.46,0.65108
72.47,0.65161
72.48,0.64713
72.49,0.64546
72.50,0.64379
72.51,0.64327
72.52,0.64271
72.53,0.64316
72.54,0.64152
72.55,0.64410
72.56,0.64707
72.57,0.64930
72.58,0.65068
72.59,0.65012
72.60,0.65078
72.61,0.65070
72.62,0.65005
72.63,0.65013
72.64,0.64819
72.65,0.64320
72.66,0.63014
72.67,0.62763
72.68,0.63012
72.69,0.63156
72.70,0.63109
72.71,0.63386
72.72,0.63666
72.73,0.64781
72.74,0.64934
72.75,0.65099
72.76,0.65030
72.77,0.65384
72.78,0.66543
72.79,0.66946
72.80,0.67143
72.81,0.63687
72.82,0.62296
72.83,0.63067
72.84,0.63786
72.85,0.60060
72.86,0.59737
72.87,0.60784
72.88,0.61875
72.89,0.63028
72.90,0.63882
72.91,0.64711
72.92,0.65258
72.93,0.65288
72.94,0.65478
72.95,0.65934
72.96,0.65899
72.97,0.66034
72.98,0.66160
72.99,0.66048
73.00,0.66253
73.01,0.66307
73.02,0.66203
73.03,0.66028
73.04,0.65989
73.05,0.66190
73.06,0.66307
73.07,0.66373
73.08,0.66417
73.09,0.66209
73.10,0.66378
73.11,0.66031
73.12,0.66501
73.13,0.66361
73.14,0.66431
73.15,0.66457
73.16,0.66601
73.17,0.66591
73.18,0.66523
73.19,0.66655
73.20,0.66611
73.21,0.66597
73.22,0.66584
73.23,0.66566
73.24,0.66558
73.25,0.66606
73.26,0.66693
73.27,0.66527
73.28,0.66475
73.29,0.66486
73.30,0.66614
73.31,0.66498
73.32,0.66428
73.33,0.66402
73.34,0.66452
73.35,0.66619
73.36,0.66640
73.37,0.66613
73.38,0.66524
73.39,0.66637
73.40,0.66662
73.41,0.66629
73.42,0.66541
73.43,0.66696
73.44,0.66695
73.45,0.66611
73.46,0.66596
73.47,0.66669
73.48,0.66716
73.49,0.66596
73.50,0.66787
73.51,0.66679
73.52,0.66619
73.53,0.66672
73.54,0.66701
73.55,0.66640
73.56,0.66440
73.57,0.66627
73.58,0.66496
73.59,0.66533
73.60,0.66511
73.61,0.66632
73.62,0.66583
73.63,0.66619
73.64,0.66890
73.65,0.66949
73.66,0.66818
73.67,0.66883
73.68,0.66825
73.69,0.66788
73.70,0.66927
73.71,0.66901
73.72,0.66908
73.73,0.66930
73.74,0.66910
73.75,0.66828
73.76,0.66940
73.77,0.66824
73.78,0.66635
73.79,0.66999
73.80,0.67050
73.81,0.66997
73.82,0.66958
73.83,0.66899
73.84,0.67158
73.85,0.66958
73.86,0.67105
73.87,0.66936
73.88,0.66882
73.89,0.66837
73.90,0.67060
73.91,0.67058
73.92,0.67187
73.93,0.67109
73.94,0.67143
73.95,0.67058
73.96,0.66949
73.97,0.67228
73.98,0.67164
73.99,0.67098
74.00,0.67007
