current_mA,voltage_V
72.01,0.00455
72.02,0.00461
72.03,0.00456
72.04,0.00455
72.05,0.00454
72.06,0.00455
72.07,0.00458
72.08,0.00455
72.09,0.00458
72.10,0.00461
72.11,0.00460
72.12,0.00463
72.13,0.00461
72.14,0.00459
72.15,0.00461
72.16,0.00463
72.17,0.00464
72.18,0.00464
72.19,0.00466
72.20,0.00463
72.21,0.00463
72.22,0.00462
72.23,0.00464
72.24,0.00464
72.25,0.00459
72.26,0.00462
72.27,0.00468
72.28,0.00464
72.29,0.00461
72.30,0.00466
72.31,0.00463
72.32,0.00459
72.33,0.00459
72.34,0.00466
72.35,0.00461
72.36,0.00452
72.37,0.00433
72.38,0.00414
72.39,0.00411
72.40,0.00396
72.41,0.00387
72.42,0.00379
72.43,0.00384
72.44,0.00389
72.45,0.00395
72.46,0.00402
72.47,0.00403
72.48,0.00396
72.49,0.00387
72.50,0.00378
72.51,0.00376
72.52,0.00371
72.53,0.00373
72.54,0.00376
72.55,0.00379
72.56,0.00380
72.57,0.00389
72.58,0.00402
72.59,0.00411
72.60,0.00394
72.61,0.00382
72.62,0.00363
72.63,0.00342
72.64,0.00341
72.65,0.00333
72.66,0.00329
72.67,0.00315
72.68,0.00294
72.69,0.00290
72.70,0.00294
72.71,0.00323
72.72,0.00366
72.73,0.00369
72.74,0.00340
72.75,0.00342
72.76,0.00366
72.77,0.00336
72.78,0.00337
72.79,0.00280
72.80,0.00253
72.81,0.00224
72.82,0.00130
72.83,0.00065
72.84,-0.00141
72.85,0.00096
72.86,-0.00184
72.87,-0.00173
72.88,0.00045
72.89,0.00147
72.90,0.00321
72.91,0.00406
72.92,0.00430
72.93,0.00462
72.94,0.00475
72.95,0.00484
72.96,0.00496
72.97,0.00495
72.98,0.00494
72.99,0.00489
73.00,0.00496
73.01,0.00496
73.02,0.00499
73.03,0.00499
73.04,0.00494
73.05,0.00497
73.06,0.00501
73.07,0.00498
73.08,0.00503
73.09,0.00501
73.10,0.00502
73.11,0.00508
73.12,0.00503
73.13,0.00505
73.14,0.00501
73.15,0.00503
73.16,0.00503
73.17,0.00497
73.18,0.00501
73.19,0.00504
73.20,0.00498
73.21,0.00503
73.22,0.00504
73.23,0.00504
73.24,0.00496
73.25,0.00499
73.26,0.00497
73.27,0.00502
73.28,0.00498
73.29,0.00503
73.30,0.00503
73.31,0.00509
73.32,0.00503
73.33,0.00507
73.34,0.00509
73.35,0.00505
73.36,0.00504
73.37,0.00505
73.38,0.00511
73.39,0.00506
73.40,0.00507
73.41,0.00507
73.42,0.00501
73.43,0.00498
73.44,0.00498
73.45,0.00504
73.46,0.00506
73.47,0.00509
73.48,0.00509
73.49,0.00509
73.50,0.00513
73.51,0.00510
73.52,0.00509
73.53,0.00516
73.54,0.00514
73.55,0.00514
73.56,0.00516
73.57,0.00512
73.58,0.00513
73.59,0.00511
73.60,0.00511
73.61,0.00506
73.62,0.00514
73.63,0.00511
73.64,0.00512
73.65,0.00510
73.66,0.00509
73.67,0.00510
73.68,0.00514
73.69,0.00514
73.70,0.00514
73.71,0.00506
73.72,0.00514
73.73,0.00510
73.74,0.00509
73.75,0.00514
73.76,0.00507
73.77,0.00514
73.78,0.00514
73.79,0.00508
73.80,0.00504
73.81,0.00512
73.82,0.00512
73.83,0.00518
73.84,0.00514
73.85,0.00514
73.86,0.00520
73.87,0.00515
73.88,0.00517
73.89,0.00515
73.90,0.00514
73.91,0.00512
73.92,0.00521
73.93,0.00516
73.94,0.00513
73.95,0.00517
73.96,0.00523
73.97,0.00519
73.98,0.00525
73.99,0.00519
74.00,0.00521
