current_mA,voltage_V
72.01,0.49526
72.02,0.49345
72.03,0.49398
72.04,0.49520
72.05,0.49512
72.06,0.49546
72.07,0.49703
72.08,0.49559
72.09,0.49554
72.10,0.49403
72.11,0.49497
72.12,0.49452
72.13,0.49444
72.14,0.49487
72.15,0.49481
72.16,0.49474
72.17,0.49518
72.18,0.49520
72.19,0.49667
72.20,0.49644
72.21,0.49599
72.22,0.49596
72.23,0.49720
72.24,0.49745
72.25,0.49772
72.26,0.49628
72.27,0.49748
72.28,0.49690
72.29,0.49845
72.30,0.49943
72.31,0.49967
72.32,0.50012
72.33,0.49955
72.34,0.50091
72.35,0.50041
72.36,0.49830
72.37,0.49666
72.38,0.49330
72.39,0.49222
72.40,0.49296
72.41,0.49288
72.42,0.49326
72.43,0.49564
72.44,0.49518
72.45,0.49641
72.46,0.49351
72.47,0.49379
72.48,0.49342
72.49,0.49075
72.50,0.48896
72.51,0.48927
72.52,0.48766
72.53,0.48700
72.54,0.48899
72.55,0.49060
72.56,0.49241
72.57,0.49347
72.58,0.49621
72.59,0.49611
72.60,0.49557
72.61,0.49463
72.62,0.49388
72.63,0.49172
72.64,0.48943
72.65,0.48527
72.66,0.48221
72.67,0.47876
72.68,0.47746
72.69,0.47995
72.70,0.48118
72.71,0.48150
72.72,0.48704
72.73,0.49328
72.74,0.49196
72.75,0.49360
72.76,0.50228
72.77,0.50329
72.78,0.49970
72.79,0.50762
72.80,0.50569
72.81,0.48212
72.82,0.46752
72.83,0.48378
72.84,0.49048
72.85,0.45852
72.86,0.45536
72.87,0.46692
72.88,0.47634
72.89,0.48544
72.90,0.49218
72.91,0.49767
72.92,0.49874
72.93,0.49816
72.94,0.50065
72.95,0.50300
72.96,0.50383
72.97,0.50519
72.98,0.50545
72.99,0.50532
73.00,0.50561
73.01,0.50495
73.02,0.50482
73.03,0.50320
73.04,0.50524
73.05,0.50565
73.06,0.50593
73.07,0.50577
73.08,0.50442
73.09,0.50411
73.10,0.50554
73.11,0.50639
73.12,0.50679
73.13,0.50462
73.14,0.50693
73.15,0.50611
73.16,0.50694
73.17,0.50583
73.18,0.50659
73.19,0.50670
73.20,0.50663
73.21,0.50453
73.22,0.50464
73.23,0.50579
73.24,0.50626
73.25,0.50711
73.26,0.50630
73.27,0.50746
73.28,0.50657
73.29,0.50664
73.30,0.50658
73.31,0.50795
73.32,0.50756
73.33,0.50617
73.34,0.50637
73.35,0.50817
73.36,0.50740
73.37,0.50844
73.38,0.50839
73.39,0.50746
73.40,0.50793
73.41,0.50733
73.42,0.50608
73.43,0.50669
73.44,0.50756
73.45,0.50855
73.46,0.50734
73.47,0.50804
73.48,0.50621
73.49,0.50565
73.50,0.50642
73.51,0.50635
73.52,0.50817
73.53,0.50747
73.54,0.50611
73.55,0.50706
73.56,0.50681
73.57,0.50844
73.58,0.50767
73.59,0.50886
73.60,0.50844
73.61,0.50789
73.62,0.51039
73.63,0.51076
73.64,0.50895
73.65,0.50874
73.66,0.50970
73.67,0.50930
73.68,0.50929
73.69,0.51026
73.70,0.50920
73.71,0.50998
73.72,0.50913
73.73,0.50770
73.74,0.50969
73.75,0.50934
73.76,0.50886
73.77,0.50929
73.78,0.50955
73.79,0.51006
73.80,0.50936
73.81,0.50919
73.82,0.51040
73.83,0.51170
73.84,0.51162
73.85,0.51180
73.86,0.51140
73.87,0.51145
73.88,0.51111
73.89,0.51103
73.90,0.50944
73.91,0.50966
73.92,0.51024
73.93,0.51147
73.94,0.51221
73.95,0.51031
73.96,0.51206
73.97,0.51180
73.98,0.51197
73.99,0.51018
74.00,0.51252
