current_mA,voltage_V
72.01,0.02956
72.02,0.02947
72.03,0.02929
72.04,0.02930
72.05,0.02942
72.06,0.02943
72.07,0.02953
72.08,0.02937
72.09,0.02951
72.10,0.02960
72.11,0.02952
72.12,0.02961
72.13,0.02966
72.14,0.02966
72.15,0.02964
72.16,0.02963
72.17,0.02965
72.18,0.02962
72.19,0.02969
72.20,0.02962
72.21,0.02958
72.22,0.02945
72.23,0.02946
72.24,0.02952
72.25,0.02972
72.26,0.02970
72.27,0.02957
72.28,0.02958
72.29,0.02967
72.30,0.02969
72.31,0.02962
72.32,0.02960
72.33,0.02965
72.34,0.02968
72.35,0.02960
72.36,0.02960
72.37,0.02935
72.38,0.02939
72.39,0.02889
72.40,0.02860
72.41,0.02830
72.42,0.02823
72.43,0.02824
72.44,0.02840
72.45,0.02859
72.46,0.02876
72.47,0.02874
72.48,0.02850
72.49,0.02840
72.50,0.02821
72.51,0.02810
72.52,0.02810
72.53,0.02798
72.54,0.02799
72.55,0.02809
72.56,0.02816
72.57,0.02861
72.58,0.02868
72.59,0.02877
72.60,0.02846
72.61,0.02809
72.62,0.02814
72.63,0.02787
72.64,0.02780
72.65,0.02759
72.66,0.02773
72.67,0.02751
72.68,0.02716
72.69,0.02680
72.70,0.02679
72.71,0.02746
72.72,0.02767
72.73,0.02723
72.74,0.02749
72.75,0.02723
72.76,0.02750
72.77,0.02750
72.78,0.02693
72.79,0.02619
72.80,0.02617
72.81,0.02411
72.82,0.02427
72.83,0.02437
72.84,0.02265
72.85,0.01769
72.86,0.02001
72.87,0.02096
72.88,0.02226
72.89,0.02440
72.90,0.02710
72.91,0.02930
72.92,0.02950
72.93,0.02974
72.94,0.03000
72.95,0.03006
72.96,0.03031
72.97,0.03031
72.98,0.03038
72.99,0.03050
73.00,0.03045
73.01,0.03037
73.02,0.03047
73.03,0.03027
73.04,0.03043
73.05,0.03044
73.06,0.03044
73.07,0.03047
73.08,0.03034
73.09,0.03032
73.10,0.03039
73.11,0.03051
73.12,0.03050
73.13,0.03041
73.14,0.03030
73.15,0.03037
73.16,0.03056
73.17,0.03056
73.18,0.03052
73.19,0.03046
73.20,0.03041
73.21,0.03048
73.22,0.03058
73.23,0.03045
73.24,0.03046
73.25,0.03032
73.26,0.03039
73.27,0.03047
73.28,0.03063
73.29,0.03048
73.30,0.03052
73.31,0.03038
73.32,0.03052
73.33,0.03051
73.34,0.03050
73.35,0.03047
73.36,0.03058
73.37,0.03050
73.38,0.03049
73.39,0.03066
73.40,0.03062
73.41,0.03064
73.42,0.03066
73.43,0.03071
73.44,0.03070
73.45,0.03066
73.46,0.03067
73.47,0.03072
73.48,0.03068
73.49,0.03060
73.50,0.03062
73.51,0.03070
73.52,0.03079
73.53,0.03066
73.54,0.03055
73.55,0.03074
73.56,0.03057
73.57,0.03053
73.58,0.03060
73.59,0.03057
73.60,0.03063
73.61,0.03061
73.62,0.03063
73.63,0.03073
73.64,0.03077
73.65,0.03081
73.66,0.03080
73.67,0.03075
73.68,0.03053
73.69,0.03064
73.70,0.03077
73.71,0.03080
73.72,0.03065
73.73,0.03092
73.74,0.03063
73.75,0.03083
73.76,0.03085
73.77,0.03087
73.78,0.03089
73.79,0.03084
73.80,0.03071
73.81,0.03089
73.82,0.03089
73.83,0.03093
73.84,0.03083
73.85,0.03096
73.86,0.03086
73.87,0.03079
73.88,0.03071
73.89,0.03072
73.90,0.03077
73.91,0.03089
73.92,0.03075
73.93,0.03089
73.94,0.03092
73.95,0.03092
73.96,0.03090
73.97,0.03095
73.98,0.03103
73.99,0.03099
74.00,0.03109
