current_mA,voltage_V
72.01,0.30389
72.02,0.30454
72.03,0.30474
72.04,0.30470
72.05,0.30370
72.06,0.30512
72.07,0.30582
72.08,0.30449
72.09,0.30501
72.10,0.30570
72.11,0.30558
72.12,0.30472
72.13,0.30516
72.14,0.30473
72.15,0.30412
72.16,0.30414
72.17,0.30382
72.18,0.30434
72.19,0.30404
72.20,0.30390
72.21,0.30530
72.22,0.30573
72.23,0.30499
72.24,0.30599
72.25,0.30592
72.26,0.30662
72.27,0.30612
72.28,0.30626
72.29,0.30639
72.30,0.30692
72.31,0.30605
72.32,0.30718
72.33,0.30766
72.34,0.30842
72.35,0.30822
72.36,0.30434
72.37,0.30350
72.38,0.30122
72.39,0.30162
72.40,0.30081
72.41,0.30264
72.42,0.30249
72.43,0.30318
72.44,0.30423
72.45,0.30361
72.46,0.30293
72.47,0.30309
72.48,0.30154
72.49,0.30197
72.50,0.30257
72.51,0.30068
72.52,0.29999
72.53,0.29999
72.54,0.29930
72.55,0.30031
72.56,0.30295
72.57,0.30299
72.58,0.30357
72.59,0.30278
72.60,0.30247
72.61,0.30186
72.62,0.30278
72.63,0.30209
72.64,0.29953
72.65,0.29511
72.66,0.29339
72.67,0.29313
72.68,0.29347
72.69,0.29368
72.70,0.29390
72.71,0.29454
72.72,0.29517
72.73,0.29928
72.74,0.30038
72.75,0.30139
72.76,0.29915
72.77,0.29850
72.78,0.30248
72.79,0.30515
72.80,0.30359
72.81,0.27973
72.82,0.27580
72.83,0.29345
72.84,0.30166
72.85,0.27874
72.86,0.27766
72.87,0.28239
72.88,0.28970
72.89,0.29541
72.90,0.30151
72.91,0.30453
72.92,0.30634
72.93,0.30761
72.94,0.30741
72.95,0.30810
72.96,0.30912
72.97,0.30852
72.98,0.30886
72.99,0.30901
73.00,0.30928
73.01,0.31104
73.02,0.31078
73.03,0.31105
73.04,0.31061
73.05,0.31016
73.06,0.31110
73.07,0.31117
73.08,0.31127
73.09,0.31147
73.10,0.31153
73.11,0.31065
73.12,0.31078
73.13,0.31098
73.14,0.31062
73.15,0.31061
73.16,0.31025
73.17,0.31014
73.18,0.30962
73.19,0.30989
73.20,0.31156
73.21,0.31223
73.22,0.31140
73.23,0.31075
73.24,0.31103
73.25,0.31127
73.26,0.31195
73.27,0.31131
73.28,0.31252
73.29,0.31153
73.30,0.31048
73.31,0.31103
73.32,0.31192
73.33,0.31194
73.34,0.31163
73.35,0.31073
73.36,0.31195
73.37,0.31124
73.38,0.31022
73.39,0.31174
73.40,0.31305
73.41,0.31192
73.42,0.31194
73.43,0.31239
73.44,0.31181
73.45,0.31303
73.46,0.31298
73.47,0.31333
73.48,0.31290
73.49,0.31200
73.50,0.31268
73.51,0.31293
73.52,0.31237
73.53,0.31254
73.54,0.31236
73.55,0.31271
73.56,0.31200
73.57,0.31250
73.58,0.31276
73.59,0.31289
73.60,0.31299
73.61,0.31226
73.62,0.31306
73.63,0.31344
73.64,0.31320
73.65,0.31319
73.66,0.31318
73.67,0.31332
73.68,0.31368
73.69,0.31426
73.70,0.31403
73.71,0.31364
73.72,0.31402
73.73,0.31412
73.74,0.31411
73.75,0.31409
73.76,0.31434
73.77,0.31358
73.78,0.31326
73.79,0.31420
73.80,0.31368
73.81,0.31336
73.82,0.31370
73.83,0.31374
73.84,0.31342
73.85,0.31430
73.86,0.31427
73.87,0.31481
73.88,0.31523
73.89,0.31450
73.90,0.31520
73.91,0.31474
73.92,0.31524
73.93,0.31524
73.94,0.31440
73.95,0.31425
73.96,0.31493
73.97,0.31455
73.98,0.31458
73.99,0.31411
74.00,0.31377
