current_mA,voltage_V
72.01,0.14184
72.02,0.14163
72.03,0.14181
72.04,0.14258
72.05,0.14245
72.06,0.14247
72.07,0.14213
72.08,0.14172
72.09,0.14214
72.10,0.14253
72.11,0.14210
72.12,0.14234
72.13,0.14263
72.14,0.14251
72.15,0.14283
72.16,0.14267
72.17,0.14262
72.18,0.14245
72.19,0.14261
72.20,0.14303
72.21,0.14280
72.22,0.14303
72.23,0.14301
72.24,0.14284
72.25,0.14218
72.26,0.14293
72.27,0.14256
72.28,0.14306
72.29,0.14316
72.30,0.14322
72.31,0.14317
72.32,0.14338
72.33,0.14369
72.34,0.14372
72.35,0.14294
72.36,0.14264
72.37,0.14169
72.38,0.14037
72.39,0.13993
72.40,0.14026
72.41,0.13997
72.42,0.14089
72.43,0.14080
72.44,0.14079
72.45,0.14124
72.46,0.14095
72.47,0.14088
72.48,0.14081
72.49,0.14056
72.50,0.13974
72.51,0.13942
72.52,0.13962
72.53,0.13965
72.54,0.13987
72.55,0.14020
72.56,0.14088
72.57,0.14071
72.58,0.14097
72.59,0.14061
72.60,0.14013
72.61,0.13985
72.62,0.13943
72.63,0.13967
72.64,0.13969
72.65,0.13814
72.66,0.13687
72.67,0.13570
72.68,0.13541
72.69,0.13648
72.70,0.13674
72.71,0.13605
72.72,0.13620
72.73,0.13822
72.74,0.13881
72.75,0.13840
72.76,0.13603
72.77,0.13680
72.78,0.13529
72.79,0.13511
72.80,0.13751
72.81,0.13328
72.82,0.12160
72.83,0.12237
72.84,0.13484
72.85,0.12874
72.86,0.12740
72.87,0.13057
72.88,0.13539
72.89,0.13918
72.90,0.14116
72.91,0.14297
72.92,0.14397
72.93,0.14453
72.94,0.14458
72.95,0.14449
72.96,0.14431
72.97,0.14536
72.98,0.14463
72.99,0.14503
73.00,0.14543
73.01,0.14540
73.02,0.14529
73.03,0.14556
73.04,0.14536
73.05,0.14543
73.06,0.14549
73.07,0.14559
73.08,0.14565
73.09,0.14589
73.10,0.14560
73.11,0.14546
73.12,0.14563
73.13,0.14561
73.14,0.14584
73.15,0.14495
73.16,0.14561
73.17,0.14606
73.18,0.14602
73.19,0.14586
73.20,0.14516
73.21,0.14495
73.22,0.14533
73.23,0.14556
73.24,0.14535
73.25,0.14551
73.26,0.14549
73.27,0.14606
73.28,0.14598
73.29,0.14597
73.30,0.14599
73.31,0.14570
73.32,0.14606
73.33,0.14608
73.34,0.14573
73.35,0.14615
73.36,0.14580
73.37,0.14634
73.38,0.14580
73.39,0.14564
73.40,0.14615
73.41,0.14642
73.42,0.14597
73.43,0.14563
73.44,0.14611
73.45,0.14632
73.46,0.14651
73.47,0.14638
73.48,0.14652
73.49,0.14642
73.50,0.14644
73.51,0.14602
73.52,0.14603
73.53,0.14649
73.54,0.14623
73.55,0.14605
73.56,0.14611
73.57,0.14595
73.58,0.14642
73.59,0.14675
73.60,0.14625
73.61,0.14642
73.62,0.14610
73.63,0.14680
73.64,0.14649
73.65,0.14619
73.66,0.14634
73.67,0.14683
73.68,0.14647
73.69,0.14669
73.70,0.14646
73.71,0.14665
73.72,0.14679
73.73,0.14616
73.74,0.14651
73.75,0.14680
73.76,0.14697
73.77,0.14655
73.78,0.14644
73.79,0.14690
73.80,0.14709
73.81,0.14667
73.82,0.14725
73.83,0.14687
73.84,0.14696
73.85,0.14642
73.86,0.14675
73.87,0.14736
73.88,0.14738
73.89,0.14750
73.90,0.14740
73.91,0.14728
73.92,0.14735
73.93,0.14730
73.94,0.14775
73.95,0.14784
73.96,0.14750
73.97,0.14679
73.98,0.14719
73.99,0.14745
74.00,0.14671
