current_mA,voltage_V
72.01,0.10042
72.02,0.10083
72.03,0.10065
72.04,0.10073
72.05,0.10077
72.06,0.10075
72.07,0.10094
72.08,0.10075
72.09,0.10083
72.10,0.10094
72.11,0.10086
72.12,0.10055
72.13,0.10081
72.14,0.10087
72.15,0.10100
72.16,0.10060
72.17,0.10068
72.18,0.10059
72.19,0.10056
72.20,0.10062
72.21,0.10093
72.22,0.10119
72.23,0.10110
72.24,0.10113
72.25,0.10119
72.26,0.10112
72.27,0.10124
72.28,0.10144
72.29,0.10134
72.30,0.10139
72.31,0.10149
72.32,0.10146
72.33,0.10153
72.34,0.10162
72.35,0.10101
72.36,0.10078
72.37,0.09979
72.38,0.09920
72.39,0.09904
72.40,0.09904
72.41,0.09905
72.42,0.09891
72.43,0.09953
72.44,0.09936
72.45,0.09948
72.46,0.09981
72.47,0.09983
72.48,0.09959
72.49,0.09937
72.50,0.09890
72.51,0.09878
72.52,0.09855
72.53,0.09849
72.54,0.09842
72.55,0.09870
72.56,0.09866
72.57,0.09856
72.58,0.09938
72.59,0.09951
72.60,0.09863
72.61,0.09815
72.62,0.09835
72.63,0.09858
72.64,0.09836
72.65,0.09808
72.66,0.09800
72.67,0.09771
72.68,0.09645
72.69,0.09570
72.70,0.09557
72.71,0.09622
72.72,0.09670
72.73,0.09582
72.74,0.09725
72.75,0.09716
72.76,0.09534
72.77,0.09485
72.78,0.09337
72.79,0.09378
72.80,0.09446
72.81,0.08698
72.82,0.09476
72.83,0.09498
72.84,0.08642
72.85,0.08604
72.86,0.09372
72.87,0.09055
72.88,0.08918
72.89,0.09036
72.90,0.09621
72.91,0.09736
72.92,0.09979
72.93,0.10162
72.94,0.10186
72.95,0.10263
72.96,0.10266
72.97,0.10280
72.98,0.10309
72.99,0.10304
73.00,0.10313
73.01,0.10278
73.02,0.10280
73.03,0.10310
73.04,0.10320
73.05,0.10320
73.06,0.10310
73.07,0.10324
73.08,0.10328
73.09,0.10326
73.10,0.10320
73.11,0.10318
73.12,0.10327
73.13,0.10351
73.14,0.10349
73.15,0.10354
73.16,0.10345
73.17,0.10326
73.18,0.10321
73.19,0.10349
73.20,0.10345
73.21,0.10342
73.22,0.10330
73.23,0.10342
73.24,0.10340
73.25,0.10341
73.26,0.10342
73.27,0.10300
73.28,0.10360
73.29,0.10342
73.30,0.10314
73.31,0.10345
73.32,0.10353
73.33,0.10348
73.34,0.10345
73.35,0.10352
73.36,0.10346
73.37,0.10349
73.38,0.10340
73.39,0.10332
73.40,0.10313
73.41,0.10324
73.42,0.10337
73.43,0.10351
73.44,0.10342
73.45,0.10366
73.46,0.10356
73.47,0.10384
73.48,0.10385
73.49,0.10394
73.50,0.10404
73.51,0.10411
73.52,0.10402
73.53,0.10410
73.54,0.10355
73.55,0.10356
73.56,0.10356
73.57,0.10385
73.58,0.10400
73.59,0.10407
73.60,0.10377
73.61,0.10366
73.62,0.10396
73.63,0.10381
73.64,0.10385
73.65,0.10418
73.66,0.10409
73.67,0.10394
73.68,0.10387
73.69,0.10434
73.70,0.10417
73.71,0.10374
73.72,0.10403
73.73,0.10408
73.74,0.10418
73.75,0.10454
73.76,0.10389
73.77,0.10420
73.78,0.10440
73.79,0.10441
73.80,0.10431
73.81,0.10443
73.82,0.10451
73.83,0.10456
73.84,0.10450
73.85,0.10423
73.86,0.10445
73.87,0.10444
73.88,0.10446
73.89,0.10440
73.90,0.10435
73.91,0.10418
73.92,0.10444
73.93,0.10465
73.94,0.10477
73.95,0.10472
73.96,0.10461
73.97,0.10488
73.98,0.10468
73.99,0.10474
74.00,0.10470
