current_mA,voltage_V
72.01,0.49527
72.02,0.49485
72.03,0.49503
72.04,0.49552
72.05,0.49577
72.06,0.49573
72.07,0.49657
72.08,0.49450
72.09,0.49505
72.10,0.49623
72.11,0.49452
72.12,0.49526
72.13,0.49516
72.14,0.49593
72.15,0.49629
72.16,0.49562
72.17,0.49621
72.18,0.49636
72.19,0.49415
72.20,0.49654
72.21,0.49532
72.22,0.49643
72.23,0.49773
72.24,0.49837
72.25,0.49839
72.26,0.49920
72.27,0.50092
72.28,0.50207
72.29,0.49752
72.30,0.49795
72.31,0.49614
72.32,0.49544
72.33,0.49455
72.34,0.49518
72.35,0.49551
72.36,0.49387
72.37,0.49672
72.38,0.49868
72.39,0.49672
72.40,0.49751
72.41,0.49529
72.42,0.49547
72.43,0.49420
72.44,0.49255
72.45,0.49291
72.46,0.49417
72.47,0.49298
72.48,0.49308
72.49,0.49611
72.50,0.49626
72.51,0.49578
72.52,0.49545
72.53,0.49643
72.54,0.49508
72.55,0.49311
72.56,0.49187
72.57,0.49146
72.58,0.48971
72.59,0.48906
72.60,0.48676
72.61,0.48598
72.62,0.48555
72.63,0.48859
72.64,0.48764
72.65,0.48977
72.66,0.49258
72.67,0.49465
72.68,0.49375
72.69,0.49538
72.70,0.49290
72.71,0.49636
72.72,0.49544
72.73,0.49408
72.74,0.48933
72.75,0.48123
72.76,0.48706
72.77,0.49033
72.78,0.48613
72.79,0.47504
72.80,0.47712
72.81,0.48370
72.82,0.48834
72.83,0.49282
72.84,0.49999
72.85,0.50315
72.86,0.50424
72.87,0.50225
72.88,0.50518
72.89,0.50378
72.90,0.50494
72.91,0.50616
72.92,0.50505
72.93,0.50409
72.94,0.50455
72.95,0.50438
72.96,0.50645
72.97,0.50140
72.98,0.50443
72.99,0.50530
73.00,0.50579
73.01,0.50628
73.02,0.50543
73.03,0.50884
73.04,0.50763
73.05,0.50746
73.06,0.50506
73.07,0.50433
73.08,0.50435
73.09,0.50600
73.10,0.50559
73.11,0.50665
73.12,0.50376
73.13,0.50499
73.14,0.50584
73.15,0.50673
73.16,0.50664
73.17,0.50860
73.18,0.50813
73.19,0.50627
73.20,0.50637
73.21,0.50865
73.22,0.50812
73.23,0.50758
73.24,0.50870
73.25,0.50939
73.26,0.50927
73.27,0.50779
73.28,0.50990
73.29,0.50930
73.30,0.50729
73.31,0.50555
73.32,0.50496
73.33,0.50417
73.34,0.50482
73.35,0.50519
73.36,0.50580
73.37,0.50611
73.38,0.50715
73.39,0.51026
73.40,0.50622
73.41,0.50904
73.42,0.50864
73.43,0.50805
73.44,0.50997
73.45,0.51022
73.46,0.50803
73.47,0.50903
73.48,0.51007
73.49,0.51020
73.50,0.51068
73.51,0.51019
73.52,0.51076
73.53,0.50973
73.54,0.50996
73.55,0.51075
73.56,0.50815
73.57,0.50685
73.58,0.50848
73.59,0.50750
73.60,0.50560
73.61,0.50803
73.62,0.50815
73.63,0.50879
73.64,0.50796
73.65,0.51004
73.66,0.50923
73.67,0.50876
73.68,0.50750
73.69,0.50908
73.70,0.50728
73.71,0.51105
73.72,0.50972
73.73,0.51164
73.74,0.51085
73.75,0.51082
73.76,0.51107
73.77,0.50958
73.78,0.51110
73.79,0.50977
73.80,0.51149
73.81,0.51060
73.82,0.51128
73.83,0.51261
73.84,0.51193
73.85,0.51140
73.86,0.51061
73.87,0.51213
73.88,0.51133
73.89,0.51137
73.90,0.51224
73.91,0.51069
73.92,0.51113
73.93,0.51061
73.94,0.51053
73.95,0.51155
73.96,0.51070
73.97,0.50966
73.98,0.50738
73.99,0.51036
74.00,0.51355
