current_mA,voltage_V
72.01,0.52979
72.02,0.52983
72.03,0.53001
72.04,0.52953
72.05,0.52901
72.06,0.52917
72.07,0.52972
72.08,0.53154
72.09,0.52922
72.10,0.52981
72.11,0.53126
72.12,0.53064
72.13,0.53130
72.14,0.53156
72.15,0.53131
72.16,0.53140
72.17,0.53059
72.18,0.52981
72.19,0.53069
72.20,0.53225
72.21,0.53089
72.22,0.53020
72.23,0.52859
72.24,0.53237
72.25,0.53144
72.26,0.53428
72.27,0.53198
72.28,0.53147
72.29,0.53111
72.30,0.53113
72.31,0.52941
72.32,0.52921
72.33,0.53046
72.34,0.52760
72.35,0.53089
72.36,0.53020
72.37,0.52929
72.38,0.53050
72.39,0.52880
72.40,0.52887
72.41,0.52507
72.42,0.52606
72.43,0.52655
72.44,0.52514
72.45,0.52530
72.46,0.52711
72.47,0.52724
72.48,0.52781
72.49,0.53019
72.50,0.53038
72.51,0.53082
72.52,0.53031
72.53,0.52752
72.54,0.52610
72.55,0.52528
72.56,0.52508
72.57,0.52299
72.58,0.52451
72.59,0.52173
72.60,0.51711
72.61,0.51881
72.62,0.51825
72.63,0.51827
72.64,0.51971
72.65,0.52547
72.66,0.52581
72.67,0.52571
72.68,0.52678
72.69,0.52728
72.70,0.52773
72.71,0.53223
72.72,0.53185
72.73,0.52982
72.74,0.51712
72.75,0.51167
72.76,0.51846
72.77,0.52420
72.78,0.51022
72.79,0.50840
72.80,0.51585
72.81,0.52121
72.82,0.52835
72.83,0.53310
72.84,0.53338
72.85,0.53315
72.86,0.53778
72.87,0.53914
72.88,0.53814
72.89,0.53825
72.90,0.54014
72.91,0.53803
72.92,0.54141
72.93,0.54021
72.94,0.53620
72.95,0.53943
72.96,0.54061
72.97,0.53923
72.98,0.53980
72.99,0.53774
73.00,0.54189
73.01,0.54131
73.02,0.53929
73.03,0.54364
73.04,0.53900
73.05,0.54073
73.06,0.53969
73.07,0.53961
73.08,0.54118
73.09,0.53798
73.10,0.54146
73.11,0.54193
73.12,0.54020
73.13,0.54317
73.14,0.54095
73.15,0.54460
73.16,0.54417
73.17,0.54283
73.18,0.54223
73.19,0.54068
73.20,0.54102
73.21,0.54236
73.22,0.54000
73.23,0.54036
73.24,0.54045
73.25,0.54103
73.26,0.54182
73.27,0.54098
73.28,0.54061
73.29,0.54124
73.30,0.54114
73.31,0.53823
73.32,0.53950
73.33,0.53862
73.34,0.53793
73.35,0.54017
73.36,0.54241
73.37,0.54073
73.38,0.54219
73.39,0.54048
73.40,0.54110
73.41,0.54307
73.42,0.54358
73.43,0.54209
73.44,0.54316
73.45,0.54347
73.46,0.54381
73.47,0.54488
73.48,0.54306
73.49,0.54351
73.50,0.54385
73.51,0.54429
73.52,0.54361
73.53,0.54462
73.54,0.54458
73.55,0.54388
73.56,0.54435
73.57,0.54429
73.58,0.54093
73.59,0.54037
73.60,0.54199
73.61,0.54579
73.62,0.54531
73.63,0.54393
73.64,0.54536
73.65,0.54621
73.66,0.54346
73.67,0.54410
73.68,0.54213
73.69,0.54290
73.70,0.54048
73.71,0.54005
73.72,0.54233
73.73,0.54114
73.74,0.54071
73.75,0.54336
73.76,0.54167
73.77,0.54471
73.78,0.54610
73.79,0.54425
73.80,0.54568
73.81,0.54444
73.82,0.54586
73.83,0.54664
73.84,0.54818
73.85,0.54504
73.86,0.54373
73.87,0.54555
73.88,0.54642
73.89,0.54392
73.90,0.54570
73.91,0.54705
73.92,0.54514
73.93,0.54614
73.94,0.54685
73.95,0.54620
73.96,0.54549
73.97,0.54359
73.98,0.54454
73.99,0.54465
74.00,0.54455
