current_mA,voltage_V
72.01,0.53581
72.02,0.53920
72.03,0.53585
72.04,0.53782
72.05,0.53824
72.06,0.53858
72.07,0.53909
72.08,0.53878
72.09,0.53816
72.10,0.53753
72.11,0.53835
72.12,0.53825
72.13,0.53650
72.14,0.53559
72.15,0.53796
72.16,0.53993
72.17,0.53834
72.18,0.53890
72.19,0.53851
72.20,0.53911
72.21,0.53853
72.22,0.53777
72.23,0.53657
72.24,0.53920
72.25,0.54014
72.26,0.53808
72.27,0.53899
72.28,0.53859
72.29,0.53849
72.30,0.53576
72.31,0.53681
72.32,0.53785
72.33,0.53518
72.34,0.53588
72.35,0.53601
72.36,0.53343
72.37,0.53877
72.38,0.53813
72.39,0.53543
72.40,0.53724
72.41,0.53668
72.42,0.53743
72.43,0.53737
72.44,0.53431
72.45,0.53596
72.46,0.53596
72.47,0.53440
72.48,0.53739
72.49,0.53622
72.50,0.53882
72.51,0.53875
72.52,0.53758
72.53,0.53770
72.54,0.53697
72.55,0.53700
72.56,0.53666
72.57,0.53480
72.58,0.53601
72.59,0.52922
72.60,0.52653
72.61,0.52532
72.62,0.52463
72.63,0.52799
72.64,0.52571
72.65,0.52820
72.66,0.53178
72.67,0.53458
72.68,0.53562
72.69,0.53180
72.70,0.53091
72.71,0.53660
72.72,0.53849
72.73,0.53867
72.74,0.53505
72.75,0.51745
72.76,0.51465
72.77,0.52448
72.78,0.53369
72.79,0.52009
72.80,0.51386
72.81,0.51828
72.82,0.52669
72.83,0.53268
72.84,0.53784
72.85,0.54322
72.86,0.54489
72.87,0.54508
72.88,0.54528
72.89,0.54736
72.90,0.54771
72.91,0.54893
72.92,0.54740
72.93,0.54503
72.94,0.54860
72.95,0.54920
72.96,0.54723
72.97,0.54787
72.98,0.54996
72.99,0.54924
73.00,0.54466
73.01,0.54903
73.02,0.54783
73.03,0.54838
73.04,0.54721
73.05,0.54804
73.06,0.54687
73.07,0.54643
73.08,0.54904
73.09,0.54871
73.10,0.55029
73.11,0.54694
73.12,0.54946
73.13,0.54757
73.14,0.54685
73.15,0.54872
73.16,0.54805
73.17,0.54884
73.18,0.54934
73.19,0.54839
73.20,0.54885
73.21,0.54855
73.22,0.55060
73.23,0.54885
73.24,0.55051
73.25,0.54850
73.26,0.54955
73.27,0.55251
73.28,0.55147
73.29,0.54979
73.30,0.54932
73.31,0.54888
73.32,0.54936
73.33,0.54836
73.34,0.54994
73.35,0.54961
73.36,0.54980
73.37,0.55105
73.38,0.55121
73.39,0.55170
73.40,0.55254
73.41,0.55391
73.42,0.55236
73.43,0.55410
73.44,0.55251
73.45,0.55187
73.46,0.55314
73.47,0.54876
73.48,0.55272
73.49,0.55149
73.50,0.55357
73.51,0.55448
73.52,0.55470
73.53,0.55461
73.54,0.55466
73.55,0.55336
73.56,0.55114
73.57,0.55697
73.58,0.55178
73.59,0.55404
73.60,0.55329
73.61,0.55358
73.62,0.55414
73.63,0.55600
73.64,0.55475
73.65,0.55304
73.66,0.55351
73.67,0.55444
73.68,0.55337
73.69,0.54996
73.70,0.55121
73.71,0.55254
73.72,0.55162
73.73,0.55345
73.74,0.55163
73.75,0.55460
73.76,0.55125
73.77,0.55188
73.78,0.55278
73.79,0.55150
73.80,0.55380
73.81,0.55111
73.82,0.55419
73.83,0.55317
73.84,0.55660
73.85,0.55580
73.86,0.55530
73.87,0.55379
73.88,0.55317
73.89,0.55406
73.90,0.55261
73.91,0.55303
73.92,0.55040
73.93,0.55144
73.94,0.55352
73.95,0.55213
73.96,0.55312
73.97,0.55260
73.98,0.55635
73.99,0.55529
74.00,0.55549
