current_mA,voltage_V
72.01,0.48684
72.02,0.48524
72.03,0.48659
72.04,0.48751
72.05,0.48597
72.06,0.48528
72.07,0.48586
72.08,0.48605
72.09,0.48777
72.10,0.48684
72.11,0.48719
72.12,0.48628
72.13,0.48731
72.14,0.48854
72.15,0.48691
72.16,0.48653
72.17,0.48705
72.18,0.48785
72.19,0.48787
72.20,0.48734
72.21,0.48883
72.22,0.48740
72.23,0.48466
72.24,0.48768
72.25,0.48870
72.26,0.48994
72.27,0.48876
72.28,0.48957
72.29,0.48709
72.30,0.48554
72.31,0.48415
72.32,0.48263
72.33,0.48180
72.34,0.48152
72.35,0.48670
72.36,0.48645
72.37,0.48679
72.38,0.48703
72.39,0.48382
72.40,0.48578
72.41,0.48443
72.42,0.48365
72.43,0.48664
72.44,0.48615
72.45,0.48223
72.46,0.48317
72.47,0.48149
72.48,0.48325
72.49,0.48498
72.50,0.48532
72.51,0.48628
72.52,0.48407
72.53,0.48339
72.54,0.48225
72.55,0.48446
72.56,0.48456
72.57,0.48178
72.58,0.48173
72.59,0.47802
72.60,0.47562
72.61,0.47593
72.62,0.47809
72.63,0.47810
72.64,0.47709
72.65,0.47745
72.66,0.48212
72.67,0.48568
72.68,0.48292
72.69,0.48296
72.70,0.48237
72.71,0.48543
72.72,0.48569
72.73,0.48532
72.74,0.47747
72.75,0.46724
72.76,0.47043
72.77,0.47742
72.78,0.47665
72.79,0.46405
72.80,0.46543
72.81,0.47221
72.82,0.47919
72.83,0.48582
72.84,0.48733
72.85,0.49283
72.86,0.49238
72.87,0.49427
72.88,0.49270
72.89,0.49632
72.90,0.49397
72.91,0.49345
72.92,0.49054
72.93,0.49857
72.94,0.49584
72.95,0.49390
72.96,0.49777
72.97,0.49730
72.98,0.49692
72.99,0.49607
73.00,0.49525
73.01,0.49423
73.02,0.49531
73.03,0.49769
73.04,0.49670
73.05,0.49836
73.06,0.49732
73.07,0.49934
73.08,0.49792
73.09,0.49624
73.10,0.49647
73.11,0.49622
73.12,0.49652
73.13,0.49484
73.14,0.49558
73.15,0.49539
73.16,0.49639
73.17,0.49583
73.18,0.49567
73.19,0.49569
73.20,0.49650
73.21,0.49335
73.22,0.49695
73.23,0.49578
73.24,0.49539
73.25,0.49757
73.26,0.49402
73.27,0.49536
73.28,0.49622
73.29,0.49851
73.30,0.50029
73.31,0.49813
73.32,0.49754
73.33,0.49697
73.34,0.49788
73.35,0.49961
73.36,0.49529
73.37,0.49960
73.38,0.49829
73.39,0.49623
73.40,0.49599
73.41,0.49796
73.42,0.49815
73.43,0.49816
73.44,0.49803
73.45,0.49978
73.46,0.49660
73.47,0.49989
73.48,0.49944
73.49,0.49850
73.50,0.49874
73.51,0.49925
73.52,0.49798
73.53,0.50158
73.54,0.49921
73.55,0.49766
73.56,0.49802
73.57,0.49896
73.58,0.49968
73.59,0.49739
73.60,0.49699
73.61,0.49745
73.62,0.49882
73.63,0.49996
73.64,0.49837
73.65,0.49797
73.66,0.49774
73.67,0.49870
73.68,0.49812
73.69,0.50032
73.70,0.49854
73.71,0.49884
73.72,0.50037
73.73,0.50138
73.74,0.49968
73.75,0.49779
73.76,0.49707
73.77,0.49730
73.78,0.49850
73.79,0.50122
73.80,0.49968
73.81,0.50096
73.82,0.50291
73.83,0.49950
73.84,0.50073
73.85,0.50001
73.86,0.49920
73.87,0.50025
73.88,0.49908
73.89,0.50183
73.90,0.50170
73.91,0.50116
73.92,0.49889
73.93,0.50119
73.94,0.50193
73.95,0.50544
73.96,0.50440
73.97,0.50264
73.98,0.50216
73.99,0.50139
74.00,0.50070
