current_mA,voltage_V
72.01,0.49927
72.02,0.50166
72.03,0.50271
72.04,0.50182
72.05,0.49875
72.06,0.49995
72.07,0.50216
72.08,0.50248
72.09,0.50133
72.10,0.50229
72.11,0.50233
72.12,0.50202
72.13,0.50171
72.14,0.49980
72.15,0.50017
72.16,0.50150
72.17,0.50129
72.18,0.50355
72.19,0.50166
72.20,0.50164
72.21,0.50201
72.22,0.50298
72.23,0.50310
72.24,0.50250
72.25,0.50493
72.26,0.50375
72.27,0.50398
72.28,0.50680
72.29,0.50375
72.30,0.50201
72.31,0.50188
72.32,0.50000
72.33,0.49705
72.34,0.50030
72.35,0.50025
72.36,0.49989
72.37,0.49958
72.38,0.50162
72.39,0.49858
72.40,0.50081
72.41,0.49985
72.42,0.50046
72.43,0.49845
72.44,0.49863
72.45,0.49668
72.46,0.49822
72.47,0.49628
72.48,0.49771
72.49,0.49791
72.50,0.50039
72.51,0.50189
72.52,0.50137
72.53,0.50063
72.54,0.50129
72.55,0.50132
72.56,0.50122
72.57,0.50066
72.58,0.49958
72.59,0.49781
72.60,0.49352
72.61,0.49153
72.62,0.49384
72.63,0.49296
72.64,0.49236
72.65,0.49591
72.66,0.49796
72.67,0.50197
72.68,0.49999
72.69,0.50081
72.70,0.49914
72.71,0.50151
72.72,0.50466
72.73,0.50439
72.74,0.49022
72.75,0.48258
72.76,0.48860
72.77,0.49541
72.78,0.48221
72.79,0.47883
72.80,0.49247
72.81,0.49513
72.82,0.49871
72.83,0.50343
72.84,0.50434
72.85,0.50598
72.86,0.50616
72.87,0.50612
72.88,0.50856
72.89,0.50888
72.90,0.50968
72.91,0.50967
72.92,0.51117
72.93,0.51263
72.94,0.51271
72.95,0.51088
72.96,0.51076
72.97,0.51026
72.98,0.51191
72.99,0.51122
73.00,0.50975
73.01,0.50981
73.02,0.50823
73.03,0.50960
73.04,0.50728
73.05,0.50789
73.06,0.51016
73.07,0.51171
73.08,0.51063
73.09,0.51110
73.10,0.51159
73.11,0.51178
73.12,0.51016
73.13,0.50954
73.14,0.51066
73.15,0.51062
73.16,0.51172
73.17,0.51117
73.18,0.51109
73.19,0.51116
73.20,0.51075
73.21,0.51132
73.22,0.51164
73.23,0.51235
73.24,0.50883
73.25,0.50960
73.26,0.51342
73.27,0.51229
73.28,0.51195
73.29,0.51403
73.30,0.51023
73.31,0.51177
73.32,0.51319
73.33,0.51176
73.34,0.51376
73.35,0.51099
73.36,0.51377
73.37,0.51348
73.38,0.51419
73.39,0.51178
73.40,0.51304
73.41,0.51455
73.42,0.51266
73.43,0.51357
73.44,0.51355
73.45,0.51303
73.46,0.51347
73.47,0.51272
73.48,0.51376
73.49,0.51402
73.50,0.51337
73.51,0.51188
73.52,0.51229
73.53,0.51195
73.54,0.51500
73.55,0.51317
73.56,0.51301
73.57,0.51396
73.58,0.51443
73.59,0.51215
73.60,0.51284
73.61,0.51217
73.62,0.51320
73.63,0.51148
73.64,0.50963
73.65,0.51190
73.66,0.51269
73.67,0.51379
73.68,0.51484
73.69,0.51271
73.70,0.51157
73.71,0.51472
73.72,0.51372
73.73,0.51515
73.74,0.51553
73.75,0.51557
73.76,0.51500
73.77,0.51337
73.78,0.51469
73.79,0.51370
73.80,0.51495
73.81,0.51637
73.82,0.51748
73.83,0.51703
73.84,0.51643
73.85,0.51648
73.86,0.51568
73.87,0.51798
73.88,0.51711
73.89,0.51449
73.90,0.51661
73.91,0.51652
73.92,0.51682
73.93,0.51611
73.94,0.51567
73.95,0.51653
73.96,0.51675
73.97,0.51659
73.98,0.51936
73.99,0.51809
74.00,0.51850
