current_mA,voltage_V
72.01,0.50874
72.02,0.50925
72.03,0.50732
72.04,0.50956
72.05,0.50954
72.06,0.51082
72.07,0.50792
72.08,0.50619
72.09,0.50667
72.10,0.50847
72.11,0.50948
72.12,0.50893
72.13,0.50759
72.14,0.51002
72.15,0.51204
72.16,0.51039
72.17,0.50904
72.18,0.50687
72.19,0.50594
72.20,0.50810
72.21,0.50943
72.22,0.51216
72.23,0.51086
72.24,0.51199
72.25,0.51333
72.26,0.51178
72.27,0.51177
72.28,0.51172
72.29,0.51631
72.30,0.51310
72.31,0.51127
72.32,0.50998
72.33,0.50726
72.34,0.50885
72.35,0.50687
72.36,0.51145
72.37,0.50887
72.38,0.50873
72.39,0.51083
72.40,0.51125
72.41,0.50996
72.42,0.50847
72.43,0.50980
72.44,0.50819
72.45,0.50534
72.46,0.50688
72.47,0.50624
72.48,0.50714
72.49,0.50758
72.50,0.51084
72.51,0.50940
72.52,0.50929
72.53,0.50976
72.54,0.50814
72.55,0.50954
72.56,0.50931
72.57,0.50886
72.58,0.50670
72.59,0.50499
72.60,0.50042
72.61,0.50067
72.62,0.50240
72.63,0.49796
72.64,0.49901
72.65,0.50223
72.66,0.50608
72.67,0.50912
72.68,0.50733
72.69,0.50914
72.70,0.50557
72.71,0.50984
72.72,0.51024
72.73,0.50884
72.74,0.50455
72.75,0.49248
72.76,0.49724
72.77,0.50437
72.78,0.49709
72.79,0.48713
72.80,0.49387
72.81,0.50328
72.82,0.50887
72.83,0.50816
72.84,0.51248
72.85,0.51184
72.86,0.51354
72.87,0.51892
72.88,0.51764
72.89,0.51818
72.90,0.51802
72.91,0.51760
72.92,0.51728
72.93,0.51860
72.94,0.51728
72.95,0.51618
72.96,0.51853
72.97,0.51835
72.98,0.51804
72.99,0.51978
73.00,0.51987
73.01,0.52076
73.02,0.52014
73.03,0.51941
73.04,0.51860
73.05,0.51801
73.06,0.52113
73.07,0.51877
73.08,0.51816
73.09,0.51981
73.10,0.51818
73.11,0.52004
73.12,0.52068
73.13,0.52074
73.14,0.51900
73.15,0.52119
73.16,0.51822
73.17,0.51895
73.18,0.52017
73.19,0.51823
73.20,0.52008
73.21,0.51835
73.22,0.52036
73.23,0.52020
73.24,0.51825
73.25,0.51946
73.26,0.52034
73.27,0.51982
73.28,0.51935
73.29,0.51977
73.30,0.52181
73.31,0.52247
73.32,0.52219
73.33,0.52128
73.34,0.52063
73.35,0.52121
73.36,0.52064
73.37,0.52107
73.38,0.51968
73.39,0.52073
73.40,0.52137
73.41,0.52017
73.42,0.52081
73.43,0.52136
73.44,0.52223
73.45,0.52291
73.46,0.52378
73.47,0.52252
73.48,0.52162
73.49,0.52315
73.50,0.52520
73.51,0.52265
73.52,0.52063
73.53,0.52145
73.54,0.52359
73.55,0.52399
73.56,0.52284
73.57,0.52224
73.58,0.51983
73.59,0.52238
73.60,0.51979
73.61,0.52294
73.62,0.52265
73.63,0.52353
73.64,0.52149
73.65,0.52266
73.66,0.52195
73.67,0.52443
73.68,0.52505
73.69,0.52381
73.70,0.52420
73.71,0.52449
73.72,0.52603
73.73,0.52411
73.74,0.52265
73.75,0.52342
73.76,0.52109
73.77,0.52234
73.78,0.52332
73.79,0.52458
73.80,0.52399
73.81,0.52529
73.82,0.52496
73.83,0.52626
73.84,0.52648
73.85,0.52613
73.86,0.52384
73.87,0.52357
73.88,0.52669
73.89,0.52385
73.90,0.52541
73.91,0.52481
73.92,0.52822
73.93,0.52497
73.94,0.52596
73.95,0.52700
73.96,0.52851
73.97,0.52566
73.98,0.52797
73.99,0.52591
74.00,0.52680
