current_mA,voltage_V
72.01,0.46579
72.02,0.46488
72.03,0.46553
72.04,0.46639
72.05,0.46943
72.06,0.46915
72.07,0.46721
72.08,0.46951
72.09,0.46797
72.10,0.46776
72.11,0.46857
72.12,0.46952
72.13,0.46587
72.14,0.46767
72.15,0.46546
72.16,0.46784
72.17,0.46894
72.18,0.47054
72.19,0.47022
72.20,0.46859
72.21,0.46745
72.22,0.46833
72.23,0.46982
72.24,0.47167
72.25,0.47211
72.26,0.47159
72.27,0.47034
72.28,0.47126
72.29,0.46824
72.30,0.46778
72.31,0.46659
72.32,0.46565
72.33,0.46624
72.34,0.46606
72.35,0.46458
72.36,0.46538
72.37,0.46717
72.38,0.46683
72.39,0.46740
72.40,0.46680
72.41,0.46731
72.42,0.46670
72.43,0.46670
72.44,0.46548
72.45,0.46520
72.46,0.46504
72.47,0.46511
72.48,0.46565
72.49,0.46885
72.50,0.46781
72.51,0.46734
72.52,0.46774
72.53,0.46802
72.54,0.46659
72.55,0.46640
72.56,0.46750
72.57,0.46529
72.58,0.46574
72.59,0.46098
72.60,0.45905
72.61,0.45836
72.62,0.45835
72.63,0.45864
72.64,0.45831
72.65,0.46218
72.66,0.46319
72.67,0.46307
72.68,0.46394
72.69,0.46501
72.70,0.46549
72.71,0.46611
72.72,0.46760
72.73,0.46366
72.74,0.45266
72.75,0.44835
72.76,0.45791
72.77,0.46261
72.78,0.45746
72.79,0.44710
72.80,0.45343
72.81,0.45786
72.82,0.46462
72.83,0.46656
72.84,0.47009
72.85,0.47326
72.86,0.47435
72.87,0.47481
72.88,0.47632
72.89,0.47686
72.90,0.47770
72.91,0.47784
72.92,0.47681
72.93,0.47611
72.94,0.47630
72.95,0.47547
72.96,0.47758
72.97,0.47726
72.98,0.47760
72.99,0.47744
73.00,0.47884
73.01,0.47632
73.02,0.47668
73.03,0.47484
73.04,0.47789
73.05,0.47742
73.06,0.47755
73.07,0.47677
73.08,0.47794
73.09,0.47722
73.10,0.47853
73.11,0.48083
73.12,0.48004
73.13,0.47943
73.14,0.47921
73.15,0.48040
73.16,0.47834
73.17,0.47848
73.18,0.47683
73.19,0.47819
73.20,0.47712
73.21,0.47792
73.22,0.47641
73.23,0.47644
73.24,0.47862
73.25,0.48000
73.26,0.47788
73.27,0.47821
73.28,0.47878
73.29,0.47683
73.30,0.47847
73.31,0.47731
73.32,0.47977
73.33,0.48084
73.34,0.48065
73.35,0.47949
73.36,0.47796
73.37,0.47738
73.38,0.47943
73.39,0.48036
73.40,0.47882
73.41,0.47912
73.42,0.47991
73.43,0.47768
73.44,0.47872
73.45,0.48030
73.46,0.47785
73.47,0.47917
73.48,0.47984
73.49,0.47944
73.50,0.48066
73.51,0.47996
73.52,0.47926
73.53,0.47731
73.54,0.48099
73.55,0.48003
73.56,0.48143
73.57,0.48268
73.58,0.48049
73.59,0.48056
73.60,0.48069
73.61,0.48140
73.62,0.48123
73.63,0.48041
73.64,0.47918
73.65,0.47869
73.66,0.47986
73.67,0.47885
73.68,0.48209
73.69,0.47745
73.70,0.47975
73.71,0.48148
73.72,0.48165
73.73,0.48235
73.74,0.48229
73.75,0.48337
73.76,0.48304
73.77,0.47967
73.78,0.48172
73.79,0.48180
73.80,0.48031
73.81,0.48080
73.82,0.48141
73.83,0.48035
73.84,0.48112
73.85,0.48234
73.86,0.48371
73.87,0.48139
73.88,0.48348
73.89,0.48364
73.90,0.48205
73.91,0.48046
73.92,0.48183
73.93,0.48330
73.94,0.48211
73.95,0.48246
73.96,0.48217
73.97,0.48366
73.98,0.48297
73.99,0.48209
74.00,0.48232
