current_mA,voltage_V
72.01,0.51941
72.02,0.51938
72.03,0.51825
72.04,0.51776
72.05,0.51907
72.06,0.52122
72.07,0.51880
72.08,0.52092
72.09,0.52004
72.10,0.51868
72.11,0.52012
72.12,0.51866
72.13,0.52264
72.14,0.52023
72.15,0.51957
72.16,0.52194
72.17,0.52223
72.18,0.51690
72.19,0.51926
72.20,0.52311
72.21,0.52266
72.22,0.52273
72.23,0.52112
72.24,0.52153
72.25,0.52425
72.26,0.52557
72.27,0.52390
72.28,0.52338
72.29,0.52395
72.30,0.52039
72.31,0.51976
72.32,0.51884
72.33,0.51816
72.34,0.51593
72.35,0.52087
72.36,0.52047
72.37,0.52128
72.38,0.52349
72.39,0.52111
72.40,0.51934
72.41,0.52351
72.42,0.51994
72.43,0.51938
72.44,0.51874
72.45,0.51810
72.46,0.51740
72.47,0.51613
72.48,0.51670
72.49,0.52098
72.50,0.52011
72.51,0.52210
72.52,0.51914
72.53,0.51958
72.54,0.51995
72.55,0.51689
72.56,0.52073
72.57,0.51709
72.58,0.51729
72.59,0.51517
72.60,0.51249
72.61,0.51189
72.62,0.51302
72.63,0.50854
72.64,0.51181
72.65,0.51629
72.66,0.51744
72.67,0.51962
72.68,0.51719
72.69,0.51605
72.70,0.51793
72.71,0.51898
72.72,0.52132
72.73,0.51633
72.74,0.51059
72.75,0.50302
72.76,0.51466
72.77,0.51376
72.78,0.50816
72.79,0.49862
72.80,0.50057
72.81,0.51786
72.82,0.52045
72.83,0.52277
72.84,0.52070
72.85,0.52738
72.86,0.52693
72.87,0.52882
72.88,0.52962
72.89,0.53047
72.90,0.52874
72.91,0.52802
72.92,0.53136
72.93,0.53167
72.94,0.53173
72.95,0.52978
72.96,0.53062
72.97,0.53131
72.98,0.53086
72.99,0.53231
73.00,0.53137
73.01,0.53161
73.02,0.53272
73.03,0.53113
73.04,0.53230
73.05,0.53134
73.06,0.53086
73.07,0.53161
73.08,0.53098
73.09,0.52963
73.10,0.52927
73.11,0.53063
73.12,0.53210
73.13,0.52962
73.14,0.52844
73.15,0.52902
73.16,0.52980
73.17,0.53197
73.18,0.53221
73.19,0.53059
73.20,0.53380
73.21,0.53099
73.22,0.53311
73.23,0.53155
73.24,0.53206
73.25,0.52716
73.26,0.53214
73.27,0.52982
73.28,0.53211
73.29,0.53000
73.30,0.52783
73.31,0.53063
73.32,0.53345
73.33,0.53487
73.34,0.53449
73.35,0.53387
73.36,0.53406
73.37,0.53351
73.38,0.53029
73.39,0.53063
73.40,0.53286
73.41,0.53146
73.42,0.53172
73.43,0.53111
73.44,0.53446
73.45,0.53267
73.46,0.53499
73.47,0.53273
73.48,0.53547
73.49,0.53206
73.50,0.53009
73.51,0.53087
73.52,0.53312
73.53,0.53420
73.54,0.53637
73.55,0.53595
73.56,0.53524
73.57,0.53561
73.58,0.53628
73.59,0.53611
73.60,0.53528
73.61,0.53529
73.62,0.53514
73.63,0.53355
73.64,0.53241
73.65,0.53482
73.66,0.53380
73.67,0.53300
73.68,0.53409
73.69,0.53397
73.70,0.53507
73.71,0.53538
73.72,0.53264
73.73,0.53270
73.74,0.53575
73.75,0.53070
73.76,0.53522
73.77,0.53534
73.78,0.53401
73.79,0.53455
73.80,0.53881
73.81,0.53549
73.82,0.53618
73.83,0.53478
73.84,0.53666
73.85,0.53693
73.86,0.53820
73.87,0.53780
73.88,0.53614
73.89,0.53797
73.90,0.53699
73.91,0.53627
73.92,0.53614
73.93,0.53611
73.94,0.53582
73.95,0.53837
73.96,0.53644
73.97,0.53881
73.98,0.53764
73.99,0.53868
74.00,0.53899
