current_mA,voltage_V
72.01,0.78587
72.02,0.78531
72.03,0.78479
72.04,0.78662
72.05,0.78928
72.06,0.78750
72.07,0.78426
72.08,0.78880
72.09,0.78892
72.10,0.78580
72.11,0.78725
72.12,0.78845
72.13,0.78724
72.14,0.78781
72.15,0.78595
72.16,0.78679
72.17,0.78729
72.18,0.78930
72.19,0.79079
72.20,0.78913
72.21,0.79062
72.22,0.79073
72.23,0.79166
72.24,0.78744
72.25,0.78573
72.26,0.79084
72.27,0.78893
72.28,0.79094
72.29,0.79249
72.30,0.79206
72.31,0.79395
72.32,0.79342
72.33,0.79463
72.34,0.79224
72.35,0.79264
72.36,0.79164
72.37,0.78949
72.38,0.78974
72.39,0.78559
72.40,0.78724
72.41,0.78922
72.42,0.79173
72.43,0.79100
72.44,0.79314
72.45,0.79232
72.46,0.79207
72.47,0.78868
72.48,0.78837
72.49,0.78737
72.50,0.78639
72.51,0.78526
72.52,0.78417
72.53,0.78652
72.54,0.78836
72.55,0.79275
72.56,0.79145
72.57,0.79031
72.58,0.78845
72.59,0.79070
72.60,0.79241
72.61,0.79338
72.62,0.79275
72.63,0.79195
72.64,0.78665
72.65,0.77904
72.66,0.77737
72.67,0.77775
72.68,0.77863
72.69,0.78094
72.70,0.78042
72.71,0.78084
72.72,0.78192
72.73,0.79346
72.74,0.79290
72.75,0.79363
72.76,0.80102
72.77,0.80712
72.78,0.81862
72.79,0.82156
72.80,0.82156
72.81,0.80191
72.82,0.77776
72.83,0.74828
72.84,0.74031
72.85,0.74886
