current_mA,voltage_V
72.01,0.77751
72.02,0.77708
72.03,0.77670
72.04,0.77729
72.05,0.77658
72.06,0.77801
72.07,0.77871
72.08,0.77861
72.09,0.77820
72.10,0.77573
72.11,0.77499
72.12,0.77564
72.13,0.77540
72.14,0.77672
72.15,0.77646
72.16,0.77695
72.17,0.77588
72.18,0.77697
72.19,0.77953
72.20,0.78003
72.21,0.77987
72.22,0.77932
72.23,0.78191
72.24,0.78211
72.25,0.77906
72.26,0.78044
72.27,0.78188
72.28,0.78082
72.29,0.78133
72.30,0.78222
72.31,0.78249
72.32,0.78460
72.33,0.78390
72.34,0.78408
72.35,0.78042
72.36,0.78051
72.37,0.77836
72.38,0.77608
72.39,0.77685
72.40,0.77866
72.41,0.77951
72.42,0.78077
72.43,0.78226
72.44,0.78229
72.45,0.78200
72.46,0.78144
72.47,0.77889
72.48,0.77747
72.49,0.77881
72.50,0.77756
72.51,0.77681
72.52,0.77733
72.53,0.77602
72.54,0.77464
72.55,0.77835
72.56,0.78373
72.57,0.77903
72.58,0.77879
72.59,0.78244
72.60,0.78112
72.61,0.78085
72.62,0.77947
72.63,0.77966
72.64,0.77666
72.65,0.77290
72.66,0.76693
72.67,0.76601
72.68,0.76848
72.69,0.76984
72.70,0.77064
72.71,0.77334
72.72,0.77953
72.73,0.78188
72.74,0.78226
72.75,0.78339
72.76,0.78644
72.77,0.79528
72.78,0.79511
72.79,0.80272
72.80,0.80963
72.81,0.79615
72.82,0.77258
72.83,0.74386
72.84,0.72775
72.85,0.74473
72.86,0.74922
72.87,0.76508
72.88,0.76975
72.89,0.77258
72.90,0.77590
72.91,0.78201
72.92,0.78126
72.93,0.78396
72.94,0.78383
72.95,0.78555
72.96,0.78721
72.97,0.78916
72.98,0.78795
72.99,0.78877
73.00,0.78725
73.01,0.78753
73.02,0.78782
73.03,0.78821
73.04,0.78951
73.05,0.78901
73.06,0.78903
73.07,0.78851
73.08,0.79040
73.09,0.79054
73.10,0.79185
73.11,0.78840
73.12,0.78950
73.13,0.78970
73.14,0.79156
73.15,0.79142
73.16,0.78907
73.17,0.78921
73.18,0.78959
73.19,0.79298
73.20,0.79063
73.21,0.79046
73.22,0.79125
73.23,0.79265
73.24,0.79225
73.25,0.79058
73.26,0.79218
73.27,0.79222
73.28,0.79099
73.29,0.79045
73.30,0.79210
73.31,0.79285
73.32,0.79316
73.33,0.79318
73.34,0.79213
73.35,0.79189
73.36,0.79102
73.37,0.79314
73.38,0.79241
73.39,0.79418
73.40,0.79162
73.41,0.79119
73.42,0.79219
73.43,0.79312
73.44,0.79578
73.45,0.79338
73.46,0.79545
73.47,0.79653
73.48,0.79702
73.49,0.79690
73.50,0.79764
73.51,0.79763
73.52,0.79687
73.53,0.79331
73.54,0.79684
73.55,0.79375
73.56,0.79818
73.57,0.79835
73.58,0.79718
73.59,0.79587
73.60,0.79835
73.61,0.79733
73.62,0.79640
73.63,0.79724
73.64,0.79458
73.65,0.79709
73.66,0.79606
73.67,0.79800
73.68,0.79846
73.69,0.79658
73.70,0.79518
73.71,0.79731
73.72,0.79808
73.73,0.79573
73.74,0.79580
73.75,0.79774
73.76,0.79890
73.77,0.80061
73.78,0.80013
73.79,0.79762
73.80,0.79741
73.81,0.79800
73.82,0.79819
73.83,0.80193
73.84,0.79938
73.85,0.79905
73.86,0.79827
73.87,0.80179
73.88,0.79878
73.89,0.79955
73.90,0.80132
73.91,0.80196
73.92,0.80118
73.93,0.79981
73.94,0.79926
73.95,0.79893
73.96,0.79934
73.97,0.79895
73.98,0.80077
73.99,0.80417
74.00,0.80320
