current_mA,voltage_V
72.01,0.23991
72.02,0.24061
72.03,0.24056
72.04,0.24017
72.05,0.23997
72.06,0.24038
72.07,0.24023
72.08,0.24049
72.09,0.24055
72.10,0.24067
72.11,0.23963
72.12,0.24034
72.13,0.24089
72.14,0.24012
72.15,0.23987
72.16,0.24016
72.17,0.24057
72.18,0.24129
72.19,0.24085
72.20,0.24098
72.21,0.24094
72.22,0.24145
72.23,0.24124
72.24,0.24147
72.25,0.24111
72.26,0.24170
72.27,0.24121
72.28,0.24156
72.29,0.24132
72.30,0.24102
72.31,0.24206
72.32,0.24062
72.33,0.24029
72.34,0.24097
72.35,0.24104
72.36,0.24118
72.37,0.24185
72.38,0.24169
72.39,0.24094
72.40,0.24010
72.41,0.24078
72.42,0.24031
72.43,0.24070
72.44,0.24018
72.45,0.24101
72.46,0.24068
72.47,0.24045
72.48,0.24198
72.49,0.24102
72.50,0.24161
72.51,0.24114
72.52,0.24020
72.53,0.24031
72.54,0.24047
72.55,0.24119
72.56,0.24094
72.57,0.24135
72.58,0.24108
72.59,0.24163
72.60,0.24207
72.61,0.24120
72.62,0.24113
72.63,0.24128
72.64,0.24118
72.65,0.24148
72.66,0.24188
72.67,0.24116
72.68,0.24107
72.69,0.23956
72.70,0.23953
72.71,0.23977
72.72,0.23957
72.73,0.24011
72.74,0.23996
72.75,0.24169
72.76,0.24032
72.77,0.24068
72.78,0.24180
72.79,0.24060
72.80,0.23939
72.81,0.23998
72.82,0.24049
72.83,0.24328
72.84,0.24309
72.85,0.23516
72.86,0.23405
72.87,0.23039
72.88,0.23087
72.89,0.23533
72.90,0.23619
72.91,0.23980
72.92,0.24216
72.93,0.24231
72.94,0.24282
72.95,0.24268
72.96,0.24241
72.97,0.24359
72.98,0.24389
72.99,0.24474
73.00,0.24463
73.01,0.24347
73.02,0.24456
73.03,0.24461
73.04,0.24457
73.05,0.24508
73.06,0.24491
73.07,0.24547
73.08,0.24533
73.09,0.24372
73.10,0.24460
73.11,0.24444
73.12,0.24356
73.13,0.24356
73.14,0.24333
73.15,0.24451
73.16,0.24556
73.17,0.24533
73.18,0.24429
73.19,0.24415
73.20,0.24401
73.21,0.24377
73.22,0.24518
73.23,0.24529
73.24,0.24525
73.25,0.24519
73.26,0.24566
73.27,0.24516
73.28,0.24527
73.29,0.24583
73.30,0.24462
73.31,0.24484
73.32,0.24608
73.33,0.24603
73.34,0.24624
73.35,0.24565
73.36,0.24586
73.37,0.24639
73.38,0.24584
73.39,0.24629
73.40,0.24567
73.41,0.24668
73.42,0.24611
73.43,0.24633
73.44,0.24642
73.45,0.24576
73.46,0.24652
73.47,0.24641
73.48,0.24657
73.49,0.24617
73.50,0.24713
73.51,0.24600
73.52,0.24695
73.53,0.24655
73.54,0.24629
73.55,0.24590
73.56,0.24580
73.57,0.24654
73.58,0.24646
73.59,0.24670
73.60,0.24653
73.61,0.24707
73.62,0.24639
73.63,0.24658
73.64,0.24606
73.65,0.24615
73.66,0.24646
73.67,0.24700
73.68,0.24672
73.69,0.24718
73.70,0.24740
73.71,0.24604
73.72,0.24657
73.73,0.24672
73.74,0.24666
73.75,0.24656
73.76,0.24751
73.77,0.24750
73.78,0.24746
73.79,0.24679
73.80,0.24672
73.81,0.24699
73.82,0.24644
73.83,0.24614
73.84,0.24678
73.85,0.24741
73.86,0.24861
73.87,0.24719
73.88,0.24711
73.89,0.24829
73.90,0.24801
73.91,0.24776
73.92,0.24820
73.93,0.24747
73.94,0.24747
73.95,0.24741
73.96,0.24773
73.97,0.24764
73.98,0.24779
73.99,0.24815
74.00,0.24816
