current_mA,voltage_V
72.01,0.20321
72.02,0.20321
72.03,0.20319
72.04,0.20351
72.05,0.20285
72.06,0.20257
72.07,0.20224
72.08,0.20325
72.09,0.20357
72.10,0.20314
72.11,0.20214
72.12,0.20253
72.13,0.20267
72.14,0.20354
72.15,0.20367
72.16,0.20300
72.17,0.20361
72.18,0.20369
72.19,0.20338
72.20,0.20284
72.21,0.20297
72.22,0.20245
72.23,0.20259
72.24,0.20294
72.25,0.20265
72.26,0.20347
72.27,0.20318
72.28,0.20336
72.29,0.20263
72.30,0.20257
72.31,0.20383
72.32,0.20444
72.33,0.20417
72.34,0.20397
72.35,0.20380
72.36,0.20391
72.37,0.20332
72.38,0.20412
72.39,0.20410
72.40,0.20428
72.41,0.20372
72.42,0.20344
72.43,0.20354
72.44,0.20254
72.45,0.20322
72.46,0.20385
72.47,0.20359
72.48,0.20402
72.49,0.20285
72.50,0.20301
72.51,0.20327
72.52,0.20348
72.53,0.20234
72.54,0.20227
72.55,0.20359
72.56,0.20346
72.57,0.20327
72.58,0.20407
72.59,0.20353
72.60,0.20452
72.61,0.20460
72.62,0.20351
72.63,0.20302
72.64,0.20389
72.65,0.20359
72.66,0.20386
72.67,0.20346
72.68,0.20296
72.69,0.20169
72.70,0.20155
72.71,0.20068
72.72,0.20183
72.73,0.20272
72.74,0.20238
72.75,0.20074
72.76,0.20175
72.77,0.20346
72.78,0.20381
72.79,0.20281
72.80,0.20114
72.81,0.20195
72.82,0.20208
72.83,0.20407
72.84,0.20575
72.85,0.20407
72.86,0.19615
72.87,0.19932
72.88,0.19396
72.89,0.19496
72.90,0.19939
72.91,0.20163
72.92,0.20276
72.93,0.20357
72.94,0.20439
72.95,0.20443
72.96,0.20524
72.97,0.20506
72.98,0.20519
72.99,0.20544
73.00,0.20628
73.01,0.20573
73.02,0.20541
73.03,0.20636
73.04,0.20605
73.05,0.20580
73.06,0.20567
73.07,0.20607
73.08,0.20652
73.09,0.20706
73.10,0.20712
73.11,0.20715
73.12,0.20746
73.13,0.20733
73.14,0.20692
73.15,0.20664
73.16,0.20642
73.17,0.20632
73.18,0.20674
73.19,0.20697
73.20,0.20678
73.21,0.20658
73.22,0.20690
73.23,0.20676
73.24,0.20623
73.25,0.20645
73.26,0.20632
73.27,0.20692
73.28,0.20804
73.29,0.20747
73.30,0.20704
73.31,0.20719
73.32,0.20793
73.33,0.20760
73.34,0.20780
73.35,0.20740
73.36,0.20743
73.37,0.20699
73.38,0.20769
73.39,0.20673
73.40,0.20709
73.41,0.20725
73.42,0.20759
73.43,0.20718
73.44,0.20726
73.45,0.20792
73.46,0.20747
73.47,0.20779
73.48,0.20803
73.49,0.20840
73.50,0.20802
73.51,0.20810
73.52,0.20811
73.53,0.20758
73.54,0.20797
73.55,0.20738
73.56,0.20741
73.57,0.20746
73.58,0.20732
73.59,0.20776
73.60,0.20854
73.61,0.20839
73.62,0.20857
73.63,0.20842
73.64,0.20790
73.65,0.20835
73.66,0.20761
73.67,0.20742
73.68,0.20723
73.69,0.20726
73.70,0.20789
73.71,0.20762
73.72,0.20766
73.73,0.20739
73.74,0.20807
73.75,0.20798
73.76,0.20806
73.77,0.20887
73.78,0.20903
73.79,0.20963
73.80,0.20943
73.81,0.20961
73.82,0.20897
73.83,0.20846
73.84,0.20891
73.85,0.20839
73.86,0.20856
73.87,0.20932
73.88,0.20888
73.89,0.20897
73.90,0.20985
73.91,0.20920
73.92,0.20890
73.93,0.20915
73.94,0.20885
73.95,0.20867
73.96,0.20825
73.97,0.20945
73.98,0.20956
73.99,0.20917
74.00,0.21014
