current_mA,voltage_V
72.01,-0.01113
72.02,-0.01113
72.03,-0.01112
72.04,-0.01113
72.05,-0.01113
72.06,-0.01113
72.07,-0.01115
72.08,-0.01115
72.09,-0.01115
72.10,-0.01113
72.11,-0.01113
72.12,-0.01115
72.13,-0.01115
72.14,-0.01117
72.15,-0.01116
72.16,-0.01115
72.17,-0.01112
72.18,-0.01111
72.19,-0.01112
72.20,-0.01114
72.21,-0.01113
72.22,-0.01112
72.23,-0.01114
72.24,-0.01116
72.25,-0.01121
72.26,-0.01119
72.27,-0.01113
72.28,-0.01111
72.29,-0.01114
72.30,-0.01113
72.31,-0.01115
72.32,-0.01112
72.33,-0.01113
72.34,-0.01113
72.35,-0.01113
72.36,-0.01116
72.37,-0.01118
72.38,-0.01125
72.39,-0.01128
72.40,-0.01132
72.41,-0.01135
72.42,-0.01135
72.43,-0.01131
72.44,-0.01131
72.45,-0.01124
72.46,-0.01127
72.47,-0.01126
72.48,-0.01132
72.49,-0.01134
72.50,-0.01134
72.51,-0.01137
72.52,-0.01135
72.53,-0.01136
72.54,-0.01135
72.55,-0.01135
72.56,-0.01134
72.57,-0.01130
72.58,-0.01125
72.59,-0.01124
72.60,-0.01123
72.61,-0.01129
72.62,-0.01135
72.63,-0.01135
72.64,-0.01138
72.65,-0.01142
72.66,-0.01144
72.67,-0.01142
72.68,-0.01154
72.69,-0.01154
72.70,-0.01154
72.71,-0.01144
72.72,-0.01132
72.73,-0.01126
72.74,-0.01130
72.75,-0.01125
72.76,-0.01126
72.77,-0.01129
72.78,-0.01137
72.79,-0.01149
72.80,-0.01149
72.81,-0.01163
72.82,-0.01164
72.83,-0.01168
72.84,-0.01184
72.85,-0.01253
72.86,-0.01247
72.87,-0.01266
72.88,-0.01224
72.89,-0.01180
72.90,-0.01149
72.91,-0.01132
72.92,-0.01121
72.93,-0.01119
72.94,-0.01116
72.95,-0.01117
72.96,-0.01113
72.97,-0.01115
72.98,-0.01115
72.99,-0.01113
73.00,-0.01112
73.01,-0.01114
73.02,-0.01113
73.03,-0.01113
73.04,-0.01113
73.05,-0.01112
73.06,-0.01114
73.07,-0.01114
73.08,-0.01113
73.09,-0.01112
73.10,-0.01111
73.11,-0.01109
73.12,-0.01111
73.13,-0.01113
73.14,-0.01111
73.15,-0.01112
73.16,-0.01113
73.17,-0.01111
73.18,-0.01110
73.19,-0.01112
73.20,-0.01109
73.21,-0.01111
73.22,-0.01111
73.23,-0.01111
73.24,-0.01110
73.25,-0.01112
73.26,-0.01109
73.27,-0.01107
73.28,-0.01110
73.29,-0.01110
73.30,-0.01112
73.31,-0.01110
73.32,-0.01110
73.33,-0.01113
73.34,-0.01113
73.35,-0.01112
73.36,-0.01114
73.37,-0.01112
73.38,-0.01111
73.39,-0.01111
73.40,-0.01110
73.41,-0.01109
73.42,-0.01110
73.43,-0.01110
73.44,-0.01111
73.45,-0.01109
73.46,-0.01110
73.47,-0.01112
73.48,-0.01111
73.49,-0.01112
73.50,-0.01111
73.51,-0.01113
73.52,-0.01109
73.53,-0.01113
73.54,-0.01111
73.55,-0.01112
73.56,-0.01113
73.57,-0.01110
73.58,-0.01110
73.59,-0.01109
73.60,-0.01110
73.61,-0.01109
73.62,-0.01114
73.63,-0.01112
73.64,-0.01113
73.65,-0.01113
73.66,-0.01112
73.67,-0.01110
73.68,-0.01110
73.69,-0.01109
73.70,-0.01111
73.71,-0.01109
73.72,-0.01110
73.73,-0.01110
73.74,-0.01112
73.75,-0.01114
73.76,-0.01109
73.77,-0.01111
73.78,-0.01109
73.79,-0.01111
73.80,-0.01110
73.81,-0.01114
73.82,-0.01113
73.83,-0.01111
73.84,-0.01108
73.85,-0.01111
73.86,-0.01109
73.87,-0.01110
73.88,-0.01109
73.89,-0.01109
73.90,-0.01109
73.91,-0.01111
73.92,-0.01111
73.93,-0.01109
73.94,-0.01112
73.95,-0.01112
73.96,-0.01114
73.97,-0.01110
73.98,-0.01110
73.99,-0.01112
74.00,-0.01112
