current_mA,voltage_V
73.00,0.8906
73.01,0.8937
73.02,0.8947
73.03,0.899
73.04,0.8992
73.05,0.9006
73.06,0.9031
73.07,0.9051
73.08,0.9053
73.09,0.909
73.10,0.9068
73.11,0.9063
73.12,0.908
73.13,0.9084
73.14,0.908
73.15,0.9066
73.16,0.9084
73.17,0.9056
73.18,0.9067
73.19,0.9095
73.20,0.9074
73.21,0.9076
73.22,0.9093
73.23,0.9108
73.24,0.9098
73.25,0.9078
73.26,0.9088
73.27,0.9094
73.28,0.9104
73.29,0.9087
73.30,0.9117
73.31,0.9093
73.32,0.9104
73.33,0.9079
73.34,0.9083
73.35,0.909
73.36,0.9099
73.37,0.9087
73.38,0.9083
73.39,0.9075
73.40,0.9097
73.41,0.9102
73.42,0.9107
73.43,0.912
73.44,0.9099
73.45,0.9104
73.46,0.9108
73.47,0.9116
73.48,0.9095
73.49,0.9101
73.50,0.9118
73.51,0.912
73.52,0.9149
73.53,0.9104
73.54,0.9103
73.55,0.9095
73.56,0.9121
73.57,0.9128
73.58,0.9125
73.59,0.9116
73.60,0.9137
73.61,0.9134
73.62,0.9111
73.63,0.9121
73.64,0.9134
73.65,0.9118
73.66,0.9131
73.67,0.9127
73.68,0.9122
73.69,0.9153
73.70,0.9139
73.71,0.9125
73.72,0.9135
73.73,0.9133
73.74,0.9136
73.75,0.9147
73.76,0.9147
73.77,0.9144
73.78,0.9161
73.79,0.9141
73.80,0.9148
73.81,0.917
73.82,0.917
73.83,0.9174
73.84,0.9166
73.85,0.9169
73.86,0.9148
73.87,0.9156
73.88,0.916
73.89,0.9152
73.90,0.9147
73.91,0.9148
73.92,0.9188
73.93,0.9191
73.94,0.9184
73.95,0.9162
73.96,0.9161
73.97,0.9156
73.98,0.9155
73.99,0.917
74.00,0.917
74.01,0.9173
74.02,0.9166
74.03,0.9168
74.04,0.9156
74.05,0.9176
74.06,0.9166
74.07,0.9168
74.08,0.9178
74.09,0.9169
74.10,0.9179
74.11,0.9193
74.12,0.9197
74.13,0.9205
74.14,0.9208
74.15,0.9206
74.16,0.9209
74.17,0.9221
74.18,0.9218
74.19,0.9229
74.20,0.9222
74.21,0.9215
74.22,0.9228
74.23,0.9196
74.24,0.919
74.25,0.9215
74.26,0.923
74.27,0.9201
74.28,0.9189
74.29,0.9204
74.30,0.922
74.31,0.9199
74.32,0.9223
74.33,0.9183
74.34,0.9224
74.35,0.9227
74.36,0.9204
74.37,0.921
74.38,0.9208
74.39,0.9262
74.40,0.924
74.41,0.9224
74.42,0.9223
74.43,0.9255
74.44,0.9219
74.45,0.922
74.46,0.9248
74.47,0.9213
74.48,0.9213
74.49,0.9229
74.50,0.9211
74.51,0.9213
74.52,0.9197
74.53,0.9234
74.54,0.923
74.55,0.9242
74.56,0.924
74.57,0.9261
74.58,0.9258
74.59,0.9228
74.60,0.9217
74.61,0.924
74.62,0.9234
74.63,0.9245
74.64,0.9286
74.65,0.9251
74.66,0.9268
74.67,0.9244
74.68,0.9244
74.69,0.9253
74.70,0.9275
74.71,0.927
74.72,0.9265
74.73,0.9234
74.74,0.9241
74.75,0.9242
74.76,0.9276
74.77,0.9261
74.78,0.9281
74.79,0.9299
74.80,0.9281
74.81,0.9295
74.82,0.9289
74.83,0.9299
74.84,0.9259
74.85,0.9263
74.86,0.9256
74.87,0.9255
74.88,0.9268
74.89,0.9292
74.90,0.9303
74.91,0.9284
74.92,0.9272
74.93,0.931
74.94,0.9301
74.95,0.9277
74.96,0.9293
74.97,0.9295
74.98,0.9281
74.99,0.9274
75.00,0.9278
