current_mA,voltage_V
72.01,0.44816
72.02,0.44821
72.03,0.44850
72.04,0.44940
72.05,0.44910
72.06,0.44926
72.07,0.44827
72.08,0.44758
72.09,0.44846
72.10,0.44847
72.11,0.44856
72.12,0.44946
72.13,0.44980
72.14,0.45025
72.15,0.44948
72.16,0.44704
72.17,0.44870
72.18,0.44921
72.19,0.44936
72.20,0.45026
72.21,0.45024
72.22,0.45002
72.23,0.45001
72.24,0.44961
72.25,0.45049
72.26,0.45035
72.27,0.44849
72.28,0.44854
72.29,0.44885
72.30,0.44868
72.31,0.45011
72.32,0.45229
72.33,0.45234
72.34,0.45288
72.35,0.45171
72.36,0.45101
72.37,0.44853
72.38,0.44786
72.39,0.44773
72.40,0.44876
72.41,0.44897
72.42,0.44848
72.43,0.44997
72.44,0.45053
72.45,0.45006
72.46,0.45057
72.47,0.44969
72.48,0.44882
72.49,0.44688
72.50,0.44798
72.51,0.44752
72.52,0.44841
72.53,0.44845
72.54,0.44902
72.55,0.44955
72.56,0.44974
72.57,0.45133
72.58,0.45111
72.59,0.45079
72.60,0.44882
72.61,0.44976
72.62,0.44732
72.63,0.44700
72.64,0.44673
72.65,0.44564
72.66,0.44266
72.67,0.44229
72.68,0.44245
72.69,0.44319
72.70,0.44354
72.71,0.44345
72.72,0.44676
72.73,0.44991
72.74,0.45033
72.75,0.44848
72.76,0.44547
72.77,0.44919
72.78,0.45278
72.79,0.45489
72.80,0.46154
72.81,0.45741
72.82,0.44032
72.83,0.43853
72.84,0.42041
72.85,0.42678
72.86,0.43968
72.87,0.44470
72.88,0.44749
72.89,0.45023
72.90,0.45061
72.91,0.45316
72.92,0.45486
72.93,0.45316
72.94,0.45462
72.95,0.45600
72.96,0.45599
72.97,0.45568
72.98,0.45485
72.99,0.45549
73.00,0.45621
73.01,0.45779
73.02,0.45715
73.03,0.45728
73.04,0.45732
73.05,0.45678
73.06,0.45684
73.07,0.45616
73.08,0.45766
73.09,0.45738
73.10,0.45744
73.11,0.45749
73.12,0.45803
73.13,0.45609
73.14,0.45755
73.15,0.45820
73.16,0.45768
73.17,0.45739
73.18,0.45725
73.19,0.45718
73.20,0.45666
73.21,0.45666
73.22,0.45678
73.23,0.45662
73.24,0.45709
73.25,0.45679
73.26,0.45691
73.27,0.45784
73.28,0.45975
73.29,0.45974
73.30,0.45973
73.31,0.45967
73.32,0.45757
73.33,0.45649
73.34,0.45811
73.35,0.45836
73.36,0.45954
73.37,0.45969
73.38,0.45945
73.39,0.45931
73.40,0.45925
73.41,0.45773
73.42,0.45998
73.43,0.45886
73.44,0.45893
73.45,0.45872
73.46,0.45992
73.47,0.46016
73.48,0.46006
73.49,0.46026
73.50,0.45839
73.51,0.45829
73.52,0.45952
73.53,0.45867
73.54,0.45900
73.55,0.45835
73.56,0.45932
73.57,0.45875
73.58,0.45915
73.59,0.46051
73.60,0.46003
73.61,0.45987
73.62,0.46023
73.63,0.45921
73.64,0.45972
73.65,0.46107
73.66,0.46129
73.67,0.46009
73.68,0.45977
73.69,0.46059
73.70,0.45917
73.71,0.45841
73.72,0.45886
73.73,0.46179
73.74,0.46096
73.75,0.46116
73.76,0.46133
73.77,0.46097
73.78,0.46133
73.79,0.46256
73.80,0.46247
73.81,0.46181
73.82,0.46238
73.83,0.46213
73.84,0.46252
73.85,0.46011
73.86,0.46022
73.87,0.46112
73.88,0.46123
73.89,0.46054
73.90,0.46129
73.91,0.46245
73.92,0.46333
73.93,0.46228
73.94,0.46243
73.95,0.46129
73.96,0.46202
73.97,0.46159
73.98,0.46287
73.99,0.46309
74.00,0.46241
