current_mA,voltage_V
72.01,0.78442
72.02,0.78360
72.03,0.78297
72.04,0.78214
72.05,0.78414
72.06,0.78520
72.07,0.78465
72.08,0.78619
72.09,0.78605
72.10,0.78615
72.11,0.78454
72.12,0.78464
72.13,0.78485
72.14,0.78343
72.15,0.78571
72.16,0.78599
72.17,0.78585
72.18,0.78506
72.19,0.78520
72.20,0.78453
72.21,0.78441
72.22,0.78454
72.23,0.78581
72.24,0.78394
72.25,0.78684
72.26,0.78554
72.27,0.78788
72.28,0.78815
72.29,0.78928
72.30,0.78658
72.31,0.78828
72.32,0.78701
72.33,0.79030
72.34,0.78765
72.35,0.78799
72.36,0.78681
72.37,0.78406
72.38,0.78279
72.39,0.78718
72.40,0.78585
72.41,0.78558
72.42,0.78646
72.43,0.78553
72.44,0.78710
72.45,0.78749
72.46,0.78772
72.47,0.78539
72.48,0.78477
72.49,0.78361
72.50,0.78232
72.51,0.78125
72.52,0.78350
72.53,0.78538
72.54,0.78537
72.55,0.78568
72.56,0.78693
72.57,0.78941
72.58,0.78920
72.59,0.78864
72.60,0.78783
72.61,0.78320
72.62,0.78485
72.63,0.78768
72.64,0.78587
72.65,0.78319
72.66,0.77783
72.67,0.77550
72.68,0.77371
72.69,0.77424
72.70,0.77713
72.71,0.77895
72.72,0.78689
72.73,0.79191
72.74,0.79277
72.75,0.79460
72.76,0.79781
72.77,0.79993
72.78,0.80157
72.79,0.81019
72.80,0.81936
72.81,0.81648
72.82,0.79655
72.83,0.77237
72.84,0.75490
72.85,0.74152
72.86,0.76399
72.87,0.76858
72.88,0.77514
72.89,0.78241
72.90,0.78657
72.91,0.78684
72.92,0.78876
72.93,0.79198
72.94,0.79208
72.95,0.79520
72.96,0.79576
72.97,0.79456
72.98,0.79477
72.99,0.79569
73.00,0.79300
73.01,0.79587
73.02,0.79519
73.03,0.79576
73.04,0.79565
73.05,0.79814
73.06,0.79751
73.07,0.79610
73.08,0.79815
73.09,0.79847
73.10,0.79751
73.11,0.79960
73.12,0.79880
73.13,0.79989
73.14,0.79925
73.15,0.79443
73.16,0.79945
73.17,0.80208
73.18,0.79998
73.19,0.80152
73.20,0.79880
73.21,0.79732
73.22,0.79888
73.23,0.79703
73.24,0.79932
73.25,0.79990
73.26,0.79761
73.27,0.80061
73.28,0.79812
73.29,0.79789
73.30,0.79805
73.31,0.79738
73.32,0.80123
73.33,0.80136
73.34,0.80054
73.35,0.79807
73.36,0.80062
73.37,0.80189
73.38,0.79996
73.39,0.80205
73.40,0.80049
73.41,0.80066
73.42,0.80037
73.43,0.79978
73.44,0.80258
73.45,0.80146
73.46,0.80215
73.47,0.80135
73.48,0.80014
73.49,0.80204
73.50,0.80259
73.51,0.80116
73.52,0.80103
73.53,0.80030
73.54,0.80295
73.55,0.80271
73.56,0.80382
73.57,0.80131
73.58,0.80228
73.59,0.80475
73.60,0.80486
73.61,0.80354
73.62,0.80338
73.63,0.80373
73.64,0.80443
73.65,0.80425
73.66,0.80632
73.67,0.80691
73.68,0.80532
73.69,0.80596
73.70,0.80613
73.71,0.80590
73.72,0.80481
73.73,0.80514
73.74,0.80680
73.75,0.80631
73.76,0.80502
73.77,0.80326
73.78,0.80261
73.79,0.80444
73.80,0.80737
73.81,0.80763
73.82,0.80415
73.83,0.80659
73.84,0.80624
73.85,0.80746
73.86,0.80705
73.87,0.80494
73.88,0.80680
73.89,0.80561
73.90,0.80663
73.91,0.80503
73.92,0.80496
73.93,0.80487
73.94,0.80753
73.95,0.80652
73.96,0.80555
73.97,0.80404
73.98,0.80504
73.99,0.80768
74.00,0.80775
