current_mA,voltage_V
72.01,0.78833
72.02,0.78781
72.03,0.78509
72.04,0.78498
72.05,0.78457
72.06,0.78880
72.07,0.78982
72.08,0.78877
72.09,0.78633
72.10,0.78639
72.11,0.78974
72.12,0.79066
72.13,0.79002
72.14,0.78869
72.15,0.78682
72.16,0.78661
72.17,0.78780
72.18,0.78928
72.19,0.78974
72.20,0.79084
72.21,0.78947
72.22,0.78971
72.23,0.78964
72.24,0.79091
72.25,0.79011
72.26,0.79161
72.27,0.79143
72.28,0.79253
72.29,0.79088
72.30,0.79017
72.31,0.79149
72.32,0.79445
72.33,0.79660
72.34,0.79603
72.35,0.79446
72.36,0.79076
72.37,0.78958
72.38,0.78853
72.39,0.78684
72.40,0.78900
72.41,0.78845
72.42,0.78995
72.43,0.79076
72.44,0.79118
72.45,0.79271
72.46,0.79041
72.47,0.78899
72.48,0.78799
72.49,0.78620
72.50,0.78515
72.51,0.78384
72.52,0.78374
72.53,0.78776
72.54,0.78939
72.55,0.79167
72.56,0.79114
72.57,0.78964
72.58,0.78966
72.59,0.79287
72.60,0.79190
72.61,0.79346
72.62,0.79271
72.63,0.79086
72.64,0.78821
72.65,0.78520
72.66,0.78194
72.67,0.77882
72.68,0.77978
72.69,0.78193
72.70,0.78101
72.71,0.78360
72.72,0.79022
72.73,0.79425
72.74,0.79765
72.75,0.79432
72.76,0.79946
72.77,0.80259
72.78,0.80196
72.79,0.81414
72.80,0.82302
72.81,0.80941
72.82,0.78200
72.83,0.76033
72.84,0.74216
72.85,0.76143
72.86,0.76855
72.87,0.77177
72.88,0.78243
72.89,0.78519
72.90,0.78799
72.91,0.79432
72.92,0.79326
72.93,0.79384
72.94,0.79561
72.95,0.79787
72.96,0.80041
72.97,0.80030
72.98,0.80258
72.99,0.80202
73.00,0.80067
73.01,0.79987
73.02,0.79970
73.03,0.79974
73.04,0.80037
73.05,0.80351
73.06,0.80322
73.07,0.80140
73.08,0.80280
73.09,0.80438
73.10,0.80404
73.11,0.80289
73.12,0.80243
73.13,0.80069
73.14,0.80209
73.15,0.80041
73.16,0.80331
73.17,0.80206
73.18,0.80387
73.19,0.80410
73.20,0.80362
73.21,0.80315
73.22,0.80325
73.23,0.80522
73.24,0.80418
73.25,0.80532
73.26,0.80530
73.27,0.80640
73.28,0.80580
73.29,0.80610
73.30,0.80701
73.31,0.80748
73.32,0.80210
73.33,0.80152
73.34,0.80361
73.35,0.80536
73.36,0.80524
73.37,0.80137
73.38,0.80212
73.39,0.80326
73.40,0.80353
73.41,0.80599
73.42,0.80710
73.43,0.80735
73.44,0.80599
73.45,0.80728
73.46,0.80727
73.47,0.80843
73.48,0.80614
73.49,0.80624
73.50,0.80630
73.51,0.80794
73.52,0.80810
73.53,0.80671
73.54,0.80742
73.55,0.80911
73.56,0.80897
73.57,0.80740
73.58,0.80672
73.59,0.80761
73.60,0.80511
73.61,0.80921
73.62,0.80786
73.63,0.81262
73.64,0.80639
73.65,0.80992
73.66,0.80947
73.67,0.80939
73.68,0.80947
73.69,0.80895
73.70,0.80760
73.71,0.80878
73.72,0.80761
73.73,0.80872
73.74,0.80929
73.75,0.80878
73.76,0.80644
73.77,0.80709
73.78,0.80782
73.79,0.81043
73.80,0.81146
73.81,0.81160
73.82,0.80560
73.83,0.80703
73.84,0.80789
73.85,0.80784
73.86,0.80732
73.87,0.80687
73.88,0.80712
73.89,0.80754
73.90,0.80753
73.91,0.80962
73.92,0.81118
73.93,0.81104
73.94,0.80811
73.95,0.80868
73.96,0.80881
73.97,0.80816
73.98,0.81117
73.99,0.81292
74.00,0.81196
