current_mA,voltage_V
72.01,0.39032
72.02,0.39158
72.03,0.39231
72.04,0.39277
72.05,0.39109
72.06,0.39122
72.07,0.39044
72.08,0.39080
72.09,0.39138
72.10,0.39154
72.11,0.39272
72.12,0.39229
72.13,0.39259
72.14,0.39296
72.15,0.39334
72.16,0.39318
72.17,0.39323
72.18,0.39308
72.19,0.39195
72.20,0.39139
72.21,0.39117
72.22,0.39164
72.23,0.39276
72.24,0.39122
72.25,0.39172
72.26,0.39365
72.27,0.39138
72.28,0.39178
72.29,0.39339
72.30,0.39400
72.31,0.39413
72.32,0.39477
72.33,0.39389
72.34,0.39575
72.35,0.39387
72.36,0.39248
72.37,0.39208
72.38,0.39164
72.39,0.39148
72.40,0.39189
72.41,0.39159
72.42,0.39192
72.43,0.39181
72.44,0.39190
72.45,0.39180
72.46,0.39285
72.47,0.39280
72.48,0.39205
72.49,0.39201
72.50,0.39076
72.51,0.39119
72.52,0.39148
72.53,0.39146
72.54,0.39109
72.55,0.39244
72.56,0.39286
72.57,0.39374
72.58,0.39390
72.59,0.39311
72.60,0.39248
72.61,0.39191
72.62,0.39324
72.63,0.39283
72.64,0.39222
72.65,0.38977
72.66,0.38754
72.67,0.38518
72.68,0.38688
72.69,0.38696
72.70,0.38686
72.71,0.38779
72.72,0.38740
72.73,0.38942
72.74,0.39066
72.75,0.39270
72.76,0.39177
72.77,0.39285
72.78,0.39296
72.79,0.39386
72.80,0.39730
72.81,0.40286
72.82,0.39808
72.83,0.38209
72.84,0.36737
72.85,0.36963
72.86,0.37619
72.87,0.38550
72.88,0.38739
72.89,0.39056
72.90,0.39195
72.91,0.39560
72.92,0.39540
72.93,0.39631
72.94,0.39833
72.95,0.39647
72.96,0.39699
72.97,0.39912
72.98,0.39911
72.99,0.39907
73.00,0.39965
73.01,0.39947
73.02,0.39940
73.03,0.40054
73.04,0.40120
73.05,0.39982
73.06,0.39937
73.07,0.39988
73.08,0.40054
73.09,0.40001
73.10,0.39973
73.11,0.40036
73.12,0.39980
73.13,0.39934
73.14,0.39905
73.15,0.40026
73.16,0.39922
73.17,0.39849
73.18,0.40033
73.19,0.40090
73.20,0.40021
73.21,0.40116
73.22,0.40103
73.23,0.40096
73.24,0.40073
73.25,0.40117
73.26,0.40126
73.27,0.40232
73.28,0.39955
73.29,0.40002
73.30,0.40079
73.31,0.40126
73.32,0.40126
73.33,0.40121
73.34,0.40126
73.35,0.40166
73.36,0.40010
73.37,0.40052
73.38,0.40208
73.39,0.40227
73.40,0.40183
73.41,0.40141
73.42,0.40236
73.43,0.40202
73.44,0.40237
73.45,0.40169
73.46,0.40236
73.47,0.40191
73.48,0.40106
73.49,0.40124
73.50,0.40226
73.51,0.40237
73.52,0.40178
73.53,0.40290
73.54,0.40188
73.55,0.40157
73.56,0.40107
73.57,0.40178
73.58,0.40256
73.59,0.40333
73.60,0.40316
73.61,0.40341
73.62,0.40346
73.63,0.40272
73.64,0.40141
73.65,0.40248
73.66,0.40227
73.67,0.40165
73.68,0.40328
73.69,0.40369
73.70,0.40382
73.71,0.40344
73.72,0.40418
73.73,0.40405
73.74,0.40452
73.75,0.40193
73.76,0.40151
73.77,0.40392
73.78,0.40245
73.79,0.40168
73.80,0.40183
73.81,0.40224
73.82,0.40386
73.83,0.40299
73.84,0.40299
73.85,0.40268
73.86,0.40487
73.87,0.40543
73.88,0.40477
73.89,0.40412
73.90,0.40404
73.91,0.40510
73.92,0.40552
73.93,0.40470
73.94,0.40439
73.95,0.40368
73.96,0.40336
73.97,0.40478
73.98,0.40473
73.99,0.40521
74.00,0.40540
