current_mA,voltage_V
72.01,0.71385
72.02,0.71457
72.03,0.71391
72.04,0.71536
72.05,0.71530
72.06,0.71334
72.07,0.71518
72.08,0.71642
72.09,0.71370
72.10,0.71386
72.11,0.71495
72.12,0.71580
72.13,0.71667
72.14,0.71655
72.15,0.71635
72.16,0.71376
72.17,0.71481
72.18,0.71749
72.19,0.71461
72.20,0.71691
72.21,0.71558
72.22,0.71710
72.23,0.71792
72.24,0.71649
72.25,0.71555
72.26,0.71574
72.27,0.72109
72.28,0.71759
72.29,0.71655
72.30,0.71846
72.31,0.71669
72.32,0.71715
72.33,0.71852
72.34,0.71981
72.35,0.71829
72.36,0.71880
72.37,0.72011
72.38,0.71897
72.39,0.71687
72.40,0.71539
72.41,0.71530
72.42,0.71628
72.43,0.71780
72.44,0.71822
72.45,0.71921
72.46,0.72007
72.47,0.71906
72.48,0.71704
72.49,0.71546
72.50,0.71423
72.51,0.71516
72.52,0.71607
72.53,0.71328
72.54,0.71546
72.55,0.71623
72.56,0.71638
72.57,0.71936
72.58,0.71936
72.59,0.71972
72.60,0.71892
72.61,0.71783
72.62,0.71715
72.63,0.71510
72.64,0.71594
72.65,0.71293
72.66,0.70978
72.67,0.70422
72.68,0.70498
72.69,0.70790
72.70,0.71035
72.71,0.70909
72.72,0.71395
72.73,0.71605
72.74,0.72048
72.75,0.72314
72.76,0.71826
72.77,0.72282
72.78,0.73128
72.79,0.73140
72.80,0.73813
72.81,0.74669
72.82,0.72968
72.83,0.70277
72.84,0.67202
72.85,0.67996
72.86,0.69066
72.87,0.69912
72.88,0.70353
72.89,0.71164
72.90,0.71670
72.91,0.71775
72.92,0.72114
72.93,0.72201
72.94,0.72470
72.95,0.72637
72.96,0.72566
72.97,0.72662
72.98,0.72300
72.99,0.72772
73.00,0.72672
73.01,0.72742
73.02,0.72781
73.03,0.72998
73.04,0.72658
73.05,0.72593
73.06,0.72746
73.07,0.72806
73.08,0.72871
73.09,0.72912
73.10,0.72818
73.11,0.72918
73.12,0.72881
73.13,0.73068
73.14,0.72958
73.15,0.72952
73.16,0.73047
73.17,0.72921
73.18,0.72995
73.19,0.73079
73.20,0.72713
73.21,0.72731
73.22,0.72969
73.23,0.72680
73.24,0.72953
73.25,0.73117
73.26,0.73137
73.27,0.72949
73.28,0.73050
73.29,0.73226
73.30,0.73246
73.31,0.72783
73.32,0.72964
73.33,0.72985
73.34,0.73035
73.35,0.73149
73.36,0.73048
73.37,0.72972
73.38,0.72960
73.39,0.73066
73.40,0.73217
73.41,0.73308
73.42,0.73094
73.43,0.72984
73.44,0.72989
73.45,0.73157
73.46,0.73098
73.47,0.73133
73.48,0.72989
73.49,0.73322
73.50,0.73398
73.51,0.73408
73.52,0.73434
73.53,0.73222
73.54,0.73255
73.55,0.73468
73.56,0.73467
73.57,0.73206
73.58,0.73419
73.59,0.73291
73.60,0.73245
73.61,0.73255
73.62,0.73147
73.63,0.73238
73.64,0.73270
73.65,0.73259
73.66,0.73287
73.67,0.73155
73.68,0.73385
73.69,0.73335
73.70,0.73493
73.71,0.73546
73.72,0.73569
73.73,0.73619
73.74,0.73515
73.75,0.73688
73.76,0.73588
73.77,0.73312
73.78,0.73320
73.79,0.73709
73.80,0.73647
73.81,0.73672
73.82,0.73746
73.83,0.73714
73.84,0.73525
73.85,0.73565
73.86,0.73542
73.87,0.73662
73.88,0.73667
73.89,0.73690
73.90,0.73518
73.91,0.73447
73.92,0.73852
73.93,0.73722
73.94,0.73784
73.95,0.73754
73.96,0.73594
73.97,0.73620
73.98,0.73840
73.99,0.73820
74.00,0.73974
