current_mA,voltage_V
72.01,0.73472
72.02,0.73448
72.03,0.73463
72.04,0.73387
72.05,0.73643
72.06,0.73773
72.07,0.73799
72.08,0.73890
72.09,0.73774
72.10,0.73904
72.11,0.73733
72.12,0.73650
72.13,0.73780
72.14,0.73835
72.15,0.73894
72.16,0.73786
72.17,0.74058
72.18,0.73973
72.19,0.73952
72.20,0.73988
72.21,0.73904
72.22,0.73692
72.23,0.73880
72.24,0.73984
72.25,0.74071
72.26,0.74112
72.27,0.73878
72.28,0.73913
72.29,0.74080
72.30,0.74102
72.31,0.74369
72.32,0.74227
72.33,0.74397
72.34,0.74495
72.35,0.74478
72.36,0.74079
72.37,0.73818
72.38,0.73774
72.39,0.73718
72.40,0.73714
72.41,0.73703
72.42,0.73875
72.43,0.73824
72.44,0.73929
72.45,0.74120
72.46,0.73989
72.47,0.73791
72.48,0.73994
72.49,0.73738
72.50,0.73767
72.51,0.73710
72.52,0.73446
72.53,0.73670
72.54,0.73802
72.55,0.73730
72.56,0.73796
72.57,0.74190
72.58,0.74256
72.59,0.73979
72.60,0.74176
72.61,0.74234
72.62,0.74197
72.63,0.73640
72.64,0.73484
72.65,0.73362
72.66,0.73056
72.67,0.72852
72.68,0.72668
72.69,0.72890
72.70,0.73090
72.71,0.73251
72.72,0.73460
72.73,0.73972
72.74,0.74095
72.75,0.74278
72.76,0.74757
72.77,0.75309
72.78,0.75359
72.79,0.75817
72.80,0.76857
72.81,0.76259
72.82,0.74473
72.83,0.72965
72.84,0.70526
72.85,0.69256
72.86,0.70009
72.87,0.71123
72.88,0.72093
72.89,0.73129
72.90,0.73585
72.91,0.74137
72.92,0.74123
72.93,0.74510
72.94,0.74607
72.95,0.74579
72.96,0.74733
72.97,0.74734
72.98,0.74831
72.99,0.74707
73.00,0.74822
73.01,0.74857
73.02,0.74778
73.03,0.74931
73.04,0.74846
73.05,0.74955
73.06,0.74756
73.07,0.74817
73.08,0.74906
73.09,0.75075
73.10,0.75132
73.11,0.75134
73.12,0.75020
73.13,0.75215
73.14,0.75314
73.15,0.75445
73.16,0.75346
73.17,0.75044
73.18,0.75134
73.19,0.75176
73.20,0.75052
73.21,0.75246
73.22,0.75406
73.23,0.75406
73.24,0.75332
73.25,0.75130
73.26,0.74960
73.27,0.75293
73.28,0.75180
73.29,0.75131
73.30,0.75252
73.31,0.75236
73.32,0.75427
73.33,0.75588
73.34,0.75381
73.35,0.75092
73.36,0.75166
73.37,0.75193
73.38,0.75348
73.39,0.75341
73.40,0.75324
73.41,0.75396
73.42,0.75147
73.43,0.75156
73.44,0.75156
73.45,0.75297
73.46,0.75461
73.47,0.75291
73.48,0.75295
73.49,0.75232
73.50,0.75370
73.51,0.75331
73.52,0.75535
73.53,0.75561
73.54,0.75649
73.55,0.75674
73.56,0.75342
73.57,0.75502
73.58,0.75720
73.59,0.75444
73.60,0.75653
73.61,0.75361
73.62,0.75657
73.63,0.75707
73.64,0.75706
73.65,0.75677
73.66,0.75678
73.67,0.75570
73.68,0.75724
73.69,0.75655
73.70,0.75672
73.71,0.75599
73.72,0.75802
73.73,0.75843
73.74,0.75765
73.75,0.75668
73.76,0.75663
73.77,0.75683
73.78,0.75721
73.79,0.75884
73.80,0.75770
73.81,0.75627
73.82,0.75882
73.83,0.75870
73.84,0.75912
73.85,0.76047
73.86,0.76013
73.87,0.76000
73.88,0.75806
73.89,0.75893
73.90,0.76074
73.91,0.75753
73.92,0.75883
73.93,0.75951
73.94,0.75985
73.95,0.75998
73.96,0.75822
73.97,0.75967
73.98,0.75939
73.99,0.75949
74.00,0.76152
