current_mA,voltage_V
72.01,0.15523
72.02,0.15521
72.03,0.15554
72.04,0.15556
72.05,0.15553
72.06,0.15544
72.07,0.15544
72.08,0.15508
72.09,0.15497
72.10,0.15512
72.11,0.15512
72.12,0.15505
72.13,0.15570
72.14,0.15556
72.15,0.15551
72.16,0.15566
72.17,0.15570
72.18,0.15596
72.19,0.15599
72.20,0.15614
72.21,0.15589
72.22,0.15591
72.23,0.15537
72.24,0.15600
72.25,0.15595
72.26,0.15566
72.27,0.15548
72.28,0.15582
72.29,0.15616
72.30,0.15626
72.31,0.15575
72.32,0.15609
72.33,0.15653
72.34,0.15641
72.35,0.15611
72.36,0.15577
72.37,0.15551
72.38,0.15517
72.39,0.15495
72.40,0.15500
72.41,0.15543
72.42,0.15577
72.43,0.15514
72.44,0.15507
72.45,0.15505
72.46,0.15501
72.47,0.15530
72.48,0.15472
72.49,0.15434
72.50,0.15427
72.51,0.15422
72.52,0.15419
72.53,0.15445
72.54,0.15458
72.55,0.15484
72.56,0.15555
72.57,0.15540
72.58,0.15569
72.59,0.15556
72.60,0.15510
72.61,0.15430
72.62,0.15482
72.63,0.15489
72.64,0.15465
72.65,0.15380
72.66,0.15287
72.67,0.15207
72.68,0.15226
72.69,0.15323
72.70,0.15267
72.71,0.15194
72.72,0.15327
72.73,0.15394
72.74,0.15407
72.75,0.15391
72.76,0.15146
72.77,0.15123
72.78,0.15332
72.79,0.15487
72.80,0.15568
72.81,0.14951
72.82,0.14164
72.83,0.15150
72.84,0.14945
72.85,0.14416
72.86,0.14861
72.87,0.15217
72.88,0.15478
72.89,0.15605
72.90,0.15713
72.91,0.15721
72.92,0.15785
72.93,0.15834
72.94,0.15808
72.95,0.15843
72.96,0.15812
72.97,0.15885
72.98,0.15870
72.99,0.15851
73.00,0.15821
73.01,0.15883
73.02,0.15915
73.03,0.15885
73.04,0.15906
73.05,0.15875
73.06,0.15883
73.07,0.15880
73.08,0.15928
73.09,0.15902
73.10,0.15898
73.11,0.15864
73.12,0.15923
73.13,0.15902
73.14,0.15923
73.15,0.15939
73.16,0.15915
73.17,0.15912
73.18,0.15951
73.19,0.15934
73.20,0.15949
73.21,0.15946
73.22,0.15886
73.23,0.15942
73.24,0.15914
73.25,0.15931
73.26,0.15954
73.27,0.15880
73.28,0.15880
73.29,0.15890
73.30,0.15920
73.31,0.15934
73.32,0.15938
73.33,0.15931
73.34,0.15960
73.35,0.15906
73.36,0.15956
73.37,0.15915
73.38,0.15974
73.39,0.15947
73.40,0.15965
73.41,0.15961
73.42,0.15961
73.43,0.15940
73.44,0.15930
73.45,0.15937
73.46,0.15972
73.47,0.15983
73.48,0.15961
73.49,0.15922
73.50,0.15937
73.51,0.15947
73.52,0.15963
73.53,0.15954
73.54,0.15990
73.55,0.15977
73.56,0.15975
73.57,0.16009
73.58,0.15985
73.59,0.15994
73.60,0.16017
73.61,0.16006
73.62,0.15999
73.63,0.16005
73.64,0.15988
73.65,0.16046
73.66,0.16036
73.67,0.16045
73.68,0.16024
73.69,0.16039
73.70,0.16028
73.71,0.16060
73.72,0.16062
73.73,0.16078
73.74,0.16031
73.75,0.16034
73.76,0.15973
73.77,0.16010
73.78,0.16005
73.79,0.16003
73.80,0.16004
73.81,0.15987
73.82,0.16077
73.83,0.16043
73.84,0.15998
73.85,0.16069
73.86,0.15994
73.87,0.16031
73.88,0.16046
73.89,0.16042
73.90,0.16059
73.91,0.16077
73.92,0.16076
73.93,0.16101
73.94,0.16093
73.95,0.16104
73.96,0.16093
73.97,0.16141
73.98,0.16105
73.99,0.16164
74.00,0.16081
