current_mA,voltage_V
72.01,0.77142
72.02,0.77165
72.03,0.77157
72.04,0.77096
72.05,0.77146
72.06,0.77287
72.07,0.77013
72.08,0.77070
72.09,0.77216
72.10,0.77192
72.11,0.77346
72.12,0.77391
72.13,0.76974
72.14,0.76910
72.15,0.77254
72.16,0.77390
72.17,0.77247
72.18,0.77327
72.19,0.77423
72.20,0.77297
72.21,0.77212
72.22,0.77319
72.23,0.77553
72.24,0.77424
72.25,0.77625
72.26,0.77582
72.27,0.77497
72.28,0.77578
72.29,0.77534
72.30,0.77388
72.31,0.77345
72.32,0.77397
72.33,0.77496
72.34,0.77656
72.35,0.77865
72.36,0.77860
72.37,0.77562
72.38,0.77251
72.39,0.77304
72.40,0.77145
72.41,0.77338
72.42,0.77245
72.43,0.77563
72.44,0.77650
72.45,0.77550
72.46,0.77583
72.47,0.77403
72.48,0.77219
72.49,0.77345
72.50,0.77245
72.51,0.76988
72.52,0.76861
72.53,0.76946
72.54,0.77259
72.55,0.77335
72.56,0.77378
72.57,0.77539
72.58,0.77432
72.59,0.77297
72.60,0.77387
72.61,0.77501
72.62,0.77518
72.63,0.77400
72.64,0.77293
72.65,0.76814
72.66,0.76547
72.67,0.76249
72.68,0.76371
72.69,0.76642
72.70,0.76689
72.71,0.76651
72.72,0.76658
72.73,0.77382
72.74,0.77521
72.75,0.77545
72.76,0.77425
72.77,0.77781
72.78,0.78537
72.79,0.78500
72.80,0.79503
72.81,0.80490
72.82,0.78896
72.83,0.76482
72.84,0.73533
72.85,0.73588
72.86,0.73841
72.87,0.74722
72.88,0.75689
72.89,0.76744
72.90,0.77430
72.91,0.77547
72.92,0.77361
72.93,0.77714
72.94,0.77608
72.95,0.78086
72.96,0.78219
72.97,0.78356
72.98,0.78372
72.99,0.78439
73.00,0.78516
73.01,0.78332
73.02,0.78357
73.03,0.78268
73.04,0.78217
73.05,0.78334
73.06,0.78452
73.07,0.78549
73.08,0.78499
73.09,0.78482
73.10,0.78360
73.11,0.78483
73.12,0.78500
73.13,0.78319
73.14,0.78417
73.15,0.78630
73.16,0.78486
73.17,0.78484
73.18,0.78593
73.19,0.78469
73.20,0.78628
73.21,0.78711
73.22,0.78551
73.23,0.78486
73.24,0.78524
73.25,0.78797
73.26,0.78680
73.27,0.78714
73.28,0.78601
73.29,0.78931
73.30,0.78799
73.31,0.78756
73.32,0.78755
73.33,0.78899
73.34,0.78785
73.35,0.78775
73.36,0.78546
73.37,0.78597
73.38,0.78718
73.39,0.79054
73.40,0.78852
73.41,0.78776
73.42,0.78994
73.43,0.78775
73.44,0.78672
73.45,0.78832
73.46,0.78929
73.47,0.79017
73.48,0.79003
73.49,0.78863
73.50,0.79040
73.51,0.78697
73.52,0.78942
73.53,0.78958
73.54,0.78912
73.55,0.78876
73.56,0.79027
73.57,0.79062
73.58,0.78923
73.59,0.79186
73.60,0.78977
73.61,0.78796
73.62,0.79040
73.63,0.79111
73.64,0.79027
73.65,0.79128
73.66,0.79074
73.67,0.79101
73.68,0.78885
73.69,0.79098
73.70,0.78823
73.71,0.79368
73.72,0.79279
73.73,0.79366
73.74,0.79256
73.75,0.79243
73.76,0.79257
73.77,0.79295
73.78,0.79297
73.79,0.79308
73.80,0.79282
73.81,0.79331
73.82,0.79367
73.83,0.79450
73.84,0.79512
73.85,0.79415
73.86,0.79259
73.87,0.79187
73.88,0.79185
73.89,0.79152
73.90,0.79534
73.91,0.79487
73.92,0.79516
73.93,0.79455
73.94,0.79509
73.95,0.79546
73.96,0.79522
73.97,0.79257
73.98,0.79344
73.99,0.79502
74.00,0.79466
