current_mA,voltage_V
72.01,0.69110
72.02,0.69227
72.03,0.69020
72.04,0.68626
72.05,0.68584
72.06,0.68904
72.07,0.69018
72.08,0.69054
72.09,0.69009
72.10,0.68985
72.11,0.69007
72.12,0.68661
72.13,0.68852
72.14,0.68928
72.15,0.68815
72.16,0.68905
72.17,0.68908
72.18,0.69049
72.19,0.69145
72.20,0.69009
72.21,0.68849
72.22,0.68938
72.23,0.68985
72.24,0.69192
72.25,0.69133
72.26,0.69098
72.27,0.69304
72.28,0.69210
72.29,0.69146
72.30,0.69408
72.31,0.69511
72.32,0.69518
72.33,0.69513
72.34,0.69614
72.35,0.69304
72.36,0.69202
72.37,0.69018
72.38,0.69052
72.39,0.68767
72.40,0.68758
72.41,0.69016
72.42,0.68950
72.43,0.69131
72.44,0.69065
72.45,0.69043
72.46,0.69020
72.47,0.69194
72.48,0.68995
72.49,0.68849
72.50,0.68929
72.51,0.68740
72.52,0.68769
72.53,0.68794
72.54,0.68695
72.55,0.68867
72.56,0.69296
72.57,0.69277
72.58,0.69270
72.59,0.69455
72.60,0.69377
72.61,0.69311
72.62,0.68912
72.63,0.69076
72.64,0.68634
72.65,0.68514
72.66,0.68084
72.67,0.68110
72.68,0.68081
72.69,0.68256
72.70,0.68401
72.71,0.68241
72.72,0.68302
72.73,0.69032
72.74,0.69094
72.75,0.69513
72.76,0.69346
72.77,0.69902
72.78,0.70296
72.79,0.71116
72.80,0.71650
72.81,0.71054
72.82,0.68702
72.83,0.67620
72.84,0.65684
72.85,0.64876
72.86,0.66218
72.87,0.67158
72.88,0.67804
72.89,0.68540
72.90,0.68928
72.91,0.69313
72.92,0.69576
72.93,0.69528
72.94,0.69813
72.95,0.69979
72.96,0.69848
72.97,0.70100
72.98,0.69956
72.99,0.70176
73.00,0.70115
73.01,0.70091
73.02,0.70146
73.03,0.70072
73.04,0.69979
73.05,0.70217
73.06,0.70252
73.07,0.70198
73.08,0.70312
73.09,0.70318
73.10,0.70300
73.11,0.70195
73.12,0.70017
73.13,0.69964
73.14,0.70171
73.15,0.70298
73.16,0.70301
73.17,0.70050
73.18,0.69913
73.19,0.69993
73.20,0.70373
73.21,0.70385
73.22,0.70278
73.23,0.70174
73.24,0.70292
73.25,0.70451
73.26,0.70277
73.27,0.70535
73.28,0.70335
73.29,0.70466
73.30,0.70361
73.31,0.70392
73.32,0.70478
73.33,0.70429
73.34,0.70605
73.35,0.70425
73.36,0.70520
73.37,0.70611
73.38,0.70429
73.39,0.70440
73.40,0.70275
73.41,0.70286
73.42,0.70336
73.43,0.70504
73.44,0.70504
73.45,0.70711
73.46,0.70488
73.47,0.70496
73.48,0.70617
73.49,0.70395
73.50,0.70664
73.51,0.70718
73.52,0.70620
73.53,0.70612
73.54,0.70652
73.55,0.70451
73.56,0.70644
73.57,0.70722
73.58,0.70820
73.59,0.70260
73.60,0.70307
73.61,0.70494
73.62,0.70729
73.63,0.70858
73.64,0.70940
73.65,0.70780
73.66,0.70502
73.67,0.70703
73.68,0.70796
73.69,0.70903
73.70,0.70849
73.71,0.70962
73.72,0.70728
73.73,0.70667
73.74,0.70916
73.75,0.70938
73.76,0.71039
73.77,0.70902
73.78,0.70849
73.79,0.71000
73.80,0.70762
73.81,0.71001
73.82,0.70910
73.83,0.71025
73.84,0.71024
73.85,0.71013
73.86,0.71093
73.87,0.71071
73.88,0.71102
73.89,0.71168
73.90,0.70958
73.91,0.71019
73.92,0.71088
73.93,0.71047
73.94,0.71103
73.95,0.71054
73.96,0.71113
73.97,0.71241
73.98,0.71079
73.99,0.71036
74.00,0.71093
