current_mA,voltage_V
72.01,0.77671
72.02,0.77782
72.03,0.77803
72.04,0.77926
72.05,0.77876
72.06,0.77998
72.07,0.77939
72.08,0.77968
72.09,0.77882
72.10,0.77911
72.11,0.77762
72.12,0.77767
72.13,0.77912
72.14,0.77966
72.15,0.77814
72.16,0.77638
72.17,0.77782
72.18,0.77739
72.19,0.77939
72.20,0.77793
72.21,0.77820
72.22,0.77899
72.23,0.77768
72.24,0.77875
72.25,0.77744
72.26,0.78117
72.27,0.77879
72.28,0.78235
72.29,0.78354
72.30,0.78075
72.31,0.78488
72.32,0.78581
72.33,0.78553
72.34,0.78636
72.35,0.78464
72.36,0.78201
72.37,0.77994
72.38,0.77832
72.39,0.77534
72.40,0.77605
72.41,0.77698
72.42,0.77865
72.43,0.78232
72.44,0.78210
72.45,0.78055
72.46,0.77986
72.47,0.77934
72.48,0.77844
72.49,0.77825
72.50,0.77782
72.51,0.77832
72.52,0.77622
72.53,0.77718
72.54,0.77651
72.55,0.77783
72.56,0.78277
72.57,0.78518
72.58,0.78197
72.59,0.77929
72.60,0.77890
72.61,0.77944
72.62,0.78004
72.63,0.78056
72.64,0.77593
72.65,0.76881
72.66,0.76565
72.67,0.76390
72.68,0.76683
72.69,0.76900
72.70,0.76931
72.71,0.77169
72.72,0.77420
72.73,0.77844
72.74,0.78235
72.75,0.78449
72.76,0.78339
72.77,0.79136
72.78,0.79044
72.79,0.79810
72.80,0.80787
72.81,0.80337
72.82,0.75240
72.83,0.73607
72.84,0.73334
72.85,0.73985
72.86,0.75296
72.87,0.75923
72.88,0.76452
72.89,0.77017
72.90,0.77968
72.91,0.78318
72.92,0.78481
72.93,0.78597
72.94,0.78680
72.95,0.78539
72.96,0.78565
72.97,0.78631
72.98,0.78733
72.99,0.79087
73.00,0.79095
73.01,0.78825
73.02,0.78787
73.03,0.78825
73.04,0.78976
73.05,0.78878
73.06,0.78965
73.07,0.79187
73.08,0.78833
73.09,0.78756
73.10,0.79090
73.11,0.79195
73.12,0.79017
73.13,0.78996
73.14,0.79149
73.15,0.78999
73.16,0.79169
73.17,0.79222
73.18,0.79366
73.19,0.79284
73.20,0.79136
73.21,0.79405
73.22,0.79476
73.23,0.79307
73.24,0.79405
73.25,0.79441
73.26,0.79556
73.27,0.79423
73.28,0.79298
73.29,0.79303
73.30,0.79381
73.31,0.79422
73.32,0.79446
73.33,0.79548
73.34,0.79412
73.35,0.79590
73.36,0.79450
73.37,0.79377
73.38,0.79601
73.39,0.79676
73.40,0.79380
73.41,0.79340
73.42,0.79179
73.43,0.79584
73.44,0.79632
73.45,0.79547
73.46,0.79558
73.47,0.79759
73.48,0.79798
73.49,0.79723
73.50,0.79460
73.51,0.79644
73.52,0.79357
73.53,0.79232
73.54,0.79430
73.55,0.79285
73.56,0.79764
73.57,0.79647
73.58,0.79510
73.59,0.79689
73.60,0.79853
73.61,0.79519
73.62,0.79551
73.63,0.79467
73.64,0.79615
73.65,0.79419
73.66,0.79437
73.67,0.79376
73.68,0.79451
73.69,0.79745
73.70,0.79563
73.71,0.79788
73.72,0.79624
73.73,0.79678
73.74,0.79597
73.75,0.79653
73.76,0.79457
73.77,0.79446
73.78,0.79899
73.79,0.79955
73.80,0.79864
73.81,0.79847
73.82,0.80069
73.83,0.79898
73.84,0.79715
73.85,0.79729
73.86,0.79916
73.87,0.80021
73.88,0.80099
73.89,0.80034
73.90,0.79813
73.91,0.79828
73.92,0.79832
73.93,0.80172
73.94,0.80240
73.95,0.80116
73.96,0.80067
73.97,0.80179
73.98,0.80149
73.99,0.80060
74.00,0.80199
