current_mA,voltage_V
72.01,0.46124
72.02,0.45952
72.03,0.46001
72.04,0.46017
72.05,0.46027
72.06,0.46308
72.07,0.46269
72.08,0.46314
72.09,0.46321
72.10,0.46334
72.11,0.46336
72.12,0.46255
72.13,0.46290
72.14,0.46304
72.15,0.46250
72.16,0.46267
72.17,0.46368
72.18,0.46399
72.19,0.46323
72.20,0.46271
72.21,0.46399
72.22,0.46168
72.23,0.46179
72.24,0.46341
72.25,0.46307
72.26,0.46261
72.27,0.46362
72.28,0.46359
72.29,0.46548
72.30,0.46535
72.31,0.46464
72.32,0.46565
72.33,0.46654
72.34,0.46667
72.35,0.46591
72.36,0.46545
72.37,0.46376
72.38,0.46078
72.39,0.46167
72.40,0.46196
72.41,0.46254
72.42,0.46354
72.43,0.46449
72.44,0.46416
72.45,0.46463
72.46,0.46334
72.47,0.46391
72.48,0.46257
72.49,0.46274
72.50,0.46178
72.51,0.46201
72.52,0.46175
72.53,0.46228
72.54,0.46230
72.55,0.46268
72.56,0.46379
72.57,0.46401
72.58,0.46370
72.59,0.46427
72.60,0.46201
72.61,0.46311
72.62,0.46384
72.63,0.46293
72.64,0.46069
72.65,0.45876
72.66,0.45644
72.67,0.45440
72.68,0.45548
72.69,0.45645
72.70,0.45632
72.71,0.45543
72.72,0.45958
72.73,0.46036
72.74,0.46380
72.75,0.46404
72.76,0.46047
72.77,0.46526
72.78,0.46566
72.79,0.46772
72.80,0.47429
72.81,0.46763
72.82,0.46662
72.83,0.45366
72.84,0.43772
72.85,0.43905
72.86,0.44991
72.87,0.45440
72.88,0.45931
72.89,0.46096
72.90,0.46357
72.91,0.46503
72.92,0.46640
72.93,0.46757
72.94,0.46684
72.95,0.46908
72.96,0.46934
72.97,0.46934
72.98,0.46914
72.99,0.47094
73.00,0.47056
73.01,0.46948
73.02,0.46982
73.03,0.47070
73.04,0.47111
73.05,0.47000
73.06,0.47066
73.07,0.47046
73.08,0.47133
73.09,0.47169
73.10,0.47040
73.11,0.47016
73.12,0.47168
73.13,0.47195
73.14,0.47231
73.15,0.47178
73.16,0.47112
73.17,0.47058
73.18,0.47004
73.19,0.47183
73.20,0.47106
73.21,0.47108
73.22,0.47184
73.23,0.47220
73.24,0.47158
73.25,0.47079
73.26,0.47254
73.27,0.47301
73.28,0.47312
73.29,0.47291
73.30,0.47282
73.31,0.47264
73.32,0.47153
73.33,0.47077
73.34,0.47128
73.35,0.47130
73.36,0.47278
73.37,0.47237
73.38,0.47275
73.39,0.47334
73.40,0.47255
73.41,0.47294
73.42,0.47394
73.43,0.47372
73.44,0.47162
73.45,0.47131
73.46,0.47344
73.47,0.47411
73.48,0.47403
73.49,0.47315
73.50,0.47413
73.51,0.47304
73.52,0.47431
73.53,0.47339
73.54,0.47350
73.55,0.47337
73.56,0.47230
73.57,0.47307
73.58,0.47396
73.59,0.47428
73.60,0.47473
73.61,0.47435
73.62,0.47431
73.63,0.47418
73.64,0.47453
73.65,0.47476
73.66,0.47508
73.67,0.47569
73.68,0.47500
73.69,0.47492
73.70,0.47556
73.71,0.47563
73.72,0.47365
73.73,0.47488
73.74,0.47489
73.75,0.47512
73.76,0.47548
73.77,0.47550
73.78,0.47458
73.79,0.47423
73.80,0.47585
73.81,0.47589
73.82,0.47666
73.83,0.47388
73.84,0.47493
73.85,0.47665
73.86,0.47616
73.87,0.47637
73.88,0.47594
73.89,0.47694
73.90,0.47729
73.91,0.47651
73.92,0.47539
73.93,0.47625
73.94,0.47730
73.95,0.47757
73.96,0.47768
73.97,0.47785
73.98,0.47611
73.99,0.47711
74.00,0.47769
