current_mA,voltage_V
72.01,0.29493
72.02,0.29530
72.03,0.29457
72.04,0.29510
72.05,0.29513
72.06,0.29367
72.07,0.29423
72.08,0.29443
72.09,0.29450
72.10,0.29468
72.11,0.29453
72.12,0.29502
72.13,0.29529
72.14,0.29498
72.15,0.29433
72.16,0.29473
72.17,0.29535
72.18,0.29537
72.19,0.29490
72.20,0.29482
72.21,0.29508
72.22,0.29485
72.23,0.29589
72.24,0.29563
72.25,0.29573
72.26,0.29487
72.27,0.29612
72.28,0.29684
72.29,0.29726
72.30,0.29649
72.31,0.29712
72.32,0.29670
72.33,0.29639
72.34,0.29734
72.35,0.29598
72.36,0.29653
72.37,0.29599
72.38,0.29518
72.39,0.29436
72.40,0.29454
72.41,0.29374
72.42,0.29462
72.43,0.29540
72.44,0.29509
72.45,0.29538
72.46,0.29512
72.47,0.29450
72.48,0.29384
72.49,0.29320
72.50,0.29326
72.51,0.29284
72.52,0.29289
72.53,0.29336
72.54,0.29431
72.55,0.29428
72.56,0.29452
72.57,0.29401
72.58,0.29405
72.59,0.29458
72.60,0.29418
72.61,0.29381
72.62,0.29452
72.63,0.29517
72.64,0.29409
72.65,0.29184
72.66,0.29194
72.67,0.28982
72.68,0.29050
72.69,0.29097
72.70,0.29083
72.71,0.29106
72.72,0.29043
72.73,0.29363
72.74,0.29451
72.75,0.29405
72.76,0.29497
72.77,0.29077
72.78,0.29418
72.79,0.29344
72.80,0.29599
72.81,0.29977
72.82,0.29626
72.83,0.28349
72.84,0.28833
72.85,0.27389
72.86,0.29050
72.87,0.29266
72.88,0.29382
72.89,0.29689
72.90,0.29767
72.91,0.29730
72.92,0.29769
72.93,0.29774
72.94,0.29836
72.95,0.29996
72.96,0.30078
72.97,0.30104
72.98,0.30079
72.99,0.29992
73.00,0.29957
73.01,0.29920
73.02,0.29940
73.03,0.29956
73.04,0.29989
73.05,0.29916
73.06,0.29889
73.07,0.30004
73.08,0.29981
73.09,0.30113
73.10,0.30112
73.11,0.29954
73.12,0.29912
73.13,0.29937
73.14,0.29951
73.15,0.30098
73.16,0.30163
73.17,0.30132
73.18,0.30078
73.19,0.30043
73.20,0.30049
73.21,0.30017
73.22,0.30015
73.23,0.30079
73.24,0.30077
73.25,0.30196
73.26,0.30031
73.27,0.30012
73.28,0.30061
73.29,0.30154
73.30,0.30029
73.31,0.30011
73.32,0.30065
73.33,0.30069
73.34,0.30031
73.35,0.30087
73.36,0.30181
73.37,0.30152
73.38,0.30236
73.39,0.30148
73.40,0.30192
73.41,0.30231
73.42,0.30223
73.43,0.30165
73.44,0.30166
73.45,0.30101
73.46,0.30165
73.47,0.30156
73.48,0.30053
73.49,0.30138
73.50,0.30147
73.51,0.30130
73.52,0.30081
73.53,0.30109
73.54,0.30218
73.55,0.30250
73.56,0.30306
73.57,0.30290
73.58,0.30219
73.59,0.30204
73.60,0.30194
73.61,0.30236
73.62,0.30311
73.63,0.30268
73.64,0.30291
73.65,0.30207
73.66,0.30289
73.67,0.30176
73.68,0.30302
73.69,0.30228
73.70,0.30301
73.71,0.30222
73.72,0.30208
73.73,0.30277
73.74,0.30361
73.75,0.30349
73.76,0.30396
73.77,0.30396
73.78,0.30408
73.79,0.30355
73.80,0.30290
73.81,0.30327
73.82,0.30281
73.83,0.30347
73.84,0.30294
73.85,0.30280
73.86,0.30339
73.87,0.30333
73.88,0.30242
73.89,0.30273
73.90,0.30299
73.91,0.30338
73.92,0.30322
73.93,0.30381
73.94,0.30442
73.95,0.30380
73.96,0.30429
73.97,0.30482
73.98,0.30404
73.99,0.30410
74.00,0.30491
