current_mA,voltage_V
72.01,0.19084
72.02,0.19100
72.03,0.19072
72.04,0.19065
72.05,0.19118
72.06,0.19071
72.07,0.19111
72.08,0.19131
72.09,0.19085
72.10,0.19106
72.11,0.19132
72.12,0.19146
72.13,0.19168
72.14,0.19151
72.15,0.19186
72.16,0.19132
72.17,0.19138
72.18,0.19061
72.19,0.19065
72.20,0.19045
72.21,0.19118
72.22,0.19093
72.23,0.19155
72.24,0.19148
72.25,0.19075
72.26,0.19130
72.27,0.19153
72.28,0.19187
72.29,0.19197
72.30,0.19264
72.31,0.19193
72.32,0.19144
72.33,0.19221
72.34,0.19290
72.35,0.19235
72.36,0.19173
72.37,0.19100
72.38,0.18987
72.39,0.18948
72.40,0.18992
72.41,0.18968
72.42,0.19034
72.43,0.19022
72.44,0.19028
72.45,0.19042
72.46,0.19107
72.47,0.19119
72.48,0.19031
72.49,0.19054
72.50,0.19010
72.51,0.18994
72.52,0.18941
72.53,0.18909
72.54,0.18964
72.55,0.19046
72.56,0.19067
72.57,0.19099
72.58,0.19137
72.59,0.19037
72.60,0.19047
72.61,0.19015
72.62,0.18998
72.63,0.18944
72.64,0.18894
72.65,0.18783
72.66,0.18714
72.67,0.18729
72.68,0.18804
72.69,0.18774
72.70,0.18783
72.71,0.18788
72.72,0.18844
72.73,0.18922
72.74,0.18935
72.75,0.18879
72.76,0.18625
72.77,0.18791
72.78,0.18669
72.79,0.18991
72.80,0.19189
72.81,0.19117
72.82,0.17572
72.83,0.18755
72.84,0.18155
72.85,0.17887
72.86,0.18615
72.87,0.19062
72.88,0.19175
72.89,0.19249
72.90,0.19303
72.91,0.19293
72.92,0.19350
72.93,0.19362
72.94,0.19415
72.95,0.19435
72.96,0.19454
72.97,0.19446
72.98,0.19497
72.99,0.19419
73.00,0.19480
73.01,0.19394
73.02,0.19387
73.03,0.19465
73.04,0.19475
73.05,0.19508
73.06,0.19462
73.07,0.19469
73.08,0.19508
73.09,0.19475
73.10,0.19391
73.11,0.19420
73.12,0.19483
73.13,0.19486
73.14,0.19514
73.15,0.19503
73.16,0.19520
73.17,0.19523
73.18,0.19540
73.19,0.19558
73.20,0.19481
73.21,0.19541
73.22,0.19557
73.23,0.19545
73.24,0.19582
73.25,0.19539
73.26,0.19541
73.27,0.19573
73.28,0.19544
73.29,0.19533
73.30,0.19550
73.31,0.19582
73.32,0.19560
73.33,0.19559
73.34,0.19608
73.35,0.19595
73.36,0.19576
73.37,0.19483
73.38,0.19593
73.39,0.19614
73.40,0.19584
73.41,0.19606
73.42,0.19591
73.43,0.19579
73.44,0.19582
73.45,0.19539
73.46,0.19566
73.47,0.19561
73.48,0.19591
73.49,0.19600
73.50,0.19557
73.51,0.19559
73.52,0.19544
73.53,0.19614
73.54,0.19647
73.55,0.19654
73.56,0.19664
73.57,0.19636
73.58,0.19624
73.59,0.19646
73.60,0.19658
73.61,0.19610
73.62,0.19693
73.63,0.19675
73.64,0.19653
73.65,0.19652
73.66,0.19624
73.67,0.19634
73.68,0.19677
73.69,0.19640
73.70,0.19692
73.71,0.19666
73.72,0.19672
73.73,0.19706
73.74,0.19641
73.75,0.19604
73.76,0.19621
73.77,0.19689
73.78,0.19688
73.79,0.19690
73.80,0.19670
73.81,0.19689
73.82,0.19653
73.83,0.19635
73.84,0.19699
73.85,0.19694
73.86,0.19712
73.87,0.19665
73.88,0.19669
73.89,0.19665
73.90,0.19695
73.91,0.19721
73.92,0.19712
73.93,0.19732
73.94,0.19755
73.95,0.19758
73.96,0.19785
73.97,0.19719
73.98,0.19733
73.99,0.19697
74.00,0.19772
