current_mA,voltage_V
72.01,0.66802
72.02,0.66875
72.03,0.66983
72.04,0.66969
72.05,0.66899
72.06,0.66978
72.07,0.67066
72.08,0.66864
72.09,0.66904
72.10,0.66939
72.11,0.66854
72.12,0.66776
72.13,0.66789
72.14,0.66814
72.15,0.66681
72.16,0.66823
72.17,0.67007
72.18,0.66982
72.19,0.66928
72.20,0.66960
72.21,0.66895
72.22,0.66832
72.23,0.67187
72.24,0.67240
72.25,0.67347
72.26,0.67352
72.27,0.67393
72.28,0.67257
72.29,0.67440
72.30,0.67166
72.31,0.67176
72.32,0.67143
72.33,0.67292
72.34,0.67615
72.35,0.67460
72.36,0.67417
72.37,0.67353
72.38,0.67313
72.39,0.67159
72.40,0.67125
72.41,0.67020
72.42,0.67315
72.43,0.67126
72.44,0.67054
72.45,0.67168
72.46,0.67157
72.47,0.67275
72.48,0.67297
72.49,0.66858
72.50,0.66711
72.51,0.66929
72.52,0.66628
72.53,0.66739
72.54,0.66844
72.55,0.67059
72.56,0.67055
72.57,0.67130
72.58,0.67230
72.59,0.67189
72.60,0.67243
72.61,0.67449
72.62,0.67211
72.63,0.67026
72.64,0.67045
72.65,0.66749
72.66,0.66471
72.67,0.66227
72.68,0.65989
72.69,0.65898
72.70,0.66223
72.71,0.66296
72.72,0.66326
72.73,0.67346
72.74,0.67413
72.75,0.67518
72.76,0.67285
72.77,0.67641
72.78,0.68287
72.79,0.68255
72.80,0.69084
72.81,0.69387
72.82,0.66887
72.83,0.64769
72.84,0.62944
72.85,0.62998
72.86,0.64854
72.87,0.65668
72.88,0.65727
72.89,0.66367
72.90,0.66936
72.91,0.67300
72.92,0.67175
72.93,0.67317
72.94,0.67474
72.95,0.67797
72.96,0.67714
72.97,0.68080
72.98,0.67987
72.99,0.68157
73.00,0.68248
73.01,0.68177
73.02,0.68185
73.03,0.67928
73.04,0.68014
73.05,0.68036
73.06,0.67896
73.07,0.67865
73.08,0.67907
73.09,0.67936
73.10,0.68092
73.11,0.68199
73.12,0.68072
73.13,0.67894
73.14,0.67993
73.15,0.68220
73.16,0.68130
73.17,0.68161
73.18,0.68038
73.19,0.68085
73.20,0.68122
73.21,0.68077
73.22,0.68281
73.23,0.68225
73.24,0.68022
73.25,0.68207
73.26,0.68264
73.27,0.68208
73.28,0.68126
73.29,0.68226
73.30,0.68254
73.31,0.68274
73.32,0.68255
73.33,0.68187
73.34,0.68165
73.35,0.68045
73.36,0.68255
73.37,0.68362
73.38,0.68483
73.39,0.68680
73.40,0.68392
73.41,0.68581
73.42,0.68489
73.43,0.68487
73.44,0.68469
73.45,0.68528
73.46,0.68622
73.47,0.68571
73.48,0.68648
73.49,0.68618
73.50,0.68495
73.51,0.68411
73.52,0.68585
73.53,0.68373
73.54,0.68438
73.55,0.68539
73.56,0.68612
73.57,0.68677
73.58,0.68469
73.59,0.68692
73.60,0.68604
73.61,0.68715
73.62,0.68755
73.63,0.68700
73.64,0.68640
73.65,0.68765
73.66,0.68731
73.67,0.68816
73.68,0.68685
73.69,0.68860
73.70,0.68820
73.71,0.68915
73.72,0.68850
73.73,0.68592
73.74,0.68783
73.75,0.68959
73.76,0.68693
73.77,0.68631
73.78,0.68602
73.79,0.68698
73.80,0.68883
73.81,0.68890
73.82,0.68686
73.83,0.69045
73.84,0.69001
73.85,0.69026
73.86,0.68808
73.87,0.68541
73.88,0.68789
73.89,0.68993
73.90,0.68882
73.91,0.68810
73.92,0.68804
73.93,0.68638
73.94,0.69019
73.95,0.69160
73.96,0.69043
73.97,0.68890
73.98,0.69057
73.99,0.69057
74.00,0.69157
